Hour,Minute,Second,millisecond,Device,DeviceNumAction
14,4,1,965,valve 0,close
14,4,1,965,valve 2,open
14,4,1,965,valve 2,close
14,4,1,966,valve 0,open
14,4,1,966,valve 0,close
14,4,1,966,valve 2,open
14,4,1,966,valve 2,close
14,4,1,966,valve 0,open
14,4,1,966,valve 0,close
14,4,1,966,valve 2,open
14,4,1,966,valve 2,close
14,4,1,966,valve 0,open
14,4,1,966,valve 0,close
14,4,1,966,valve 2,open
14,4,1,966,valve 2,close
14,4,1,967,valve 0,open
14,4,1,967,valve 0,close
14,4,1,967,valve 2,open
14,4,1,967,valve 2,close
14,4,1,967,valve 0,open
14,4,1,967,valve 0,close
14,4,1,967,valve 2,open
14,4,1,967,valve 2,close
14,4,1,967,valve 0,open
14,4,1,967,valve 0,close
14,4,1,967,valve 2,open
14,4,1,968,valve 2,close
14,4,1,968,valve 0,open
14,4,1,968,valve 0,close
14,4,1,968,valve 2,open
14,4,1,968,valve 2,close
14,4,1,968,valve 0,open
14,4,1,968,valve 0,close
14,4,1,968,valve 2,open
14,4,1,968,valve 2,close
14,4,1,968,valve 0,open
14,4,1,969,valve 0,close
14,4,1,969,valve 2,open
14,4,1,969,valve 2,close
14,4,1,969,valve 0,open
14,4,1,969,valve 0,close
14,4,1,969,valve 2,open
14,4,1,969,valve 2,close
14,4,1,969,valve 0,open
14,4,1,969,valve 0,close
14,4,1,969,valve 2,open
14,4,1,969,valve 2,close
14,4,1,970,valve 0,open
14,4,1,970,valve 0,close
14,4,1,970,valve 2,open
14,4,1,970,valve 2,close
14,4,1,970,valve 0,open
14,4,1,970,valve 0,close
14,4,1,970,valve 2,open
14,4,1,970,valve 2,close
14,4,1,970,valve 0,open
14,4,1,970,valve 0,close
14,4,1,970,valve 2,open
14,4,1,970,valve 2,close
14,4,1,971,valve 0,open
14,4,1,971,valve 0,close
14,4,1,971,valve 2,open
14,4,1,971,valve 2,close
14,4,1,971,valve 0,open
14,4,1,971,valve 0,close
14,4,1,971,valve 2,open
14,4,1,971,valve 2,close
14,4,1,971,valve 0,open
14,4,1,971,valve 0,close
14,4,1,971,valve 2,open
14,4,1,972,valve 2,close
14,4,1,972,valve 0,open
14,4,1,972,valve 0,close
14,4,1,972,valve 2,open
14,4,1,972,valve 2,close
14,4,1,972,valve 0,open
14,4,1,972,valve 0,close
14,4,1,972,valve 2,open
14,4,1,972,valve 2,close
14,4,1,972,valve 0,open
14,4,1,972,valve 0,close
14,4,1,973,valve 2,open
14,4,1,973,valve 2,close
14,4,1,973,valve 0,open
14,4,1,973,valve 0,close
14,4,1,973,valve 2,open
14,4,1,973,valve 2,close
14,4,1,973,pump 1,stop
14,4,1,973,pump 0,infuse
14,4,1,974,valve 0,open
14,4,1,974,valve 2,open
14,4,1,983,Pump 1,Response: :
14,4,1,983,Pump 0,Response: >
14,4,1,983,valve 1,close
14,4,1,983,valve 3,close
14,4,2,113,valve 1,open
14,4,2,113,valve 1,close
14,4,2,113,valve 3,open
14,4,2,113,valve 3,close
14,4,2,113,valve 1,open
14,4,2,113,valve 1,close
14,4,2,114,valve 3,open
14,4,2,114,valve 3,close
14,4,2,114,valve 1,open
14,4,2,114,valve 1,close
14,4,2,114,valve 3,open
14,4,2,114,valve 3,close
14,4,2,114,valve 1,open
14,4,2,114,valve 1,close
14,4,2,114,valve 3,open
14,4,2,114,valve 3,close
14,4,2,114,valve 1,open
14,4,2,114,valve 1,close
14,4,2,115,valve 3,open
14,4,2,115,valve 3,close
14,4,2,115,valve 1,open
14,4,2,115,valve 1,close
14,4,2,115,valve 3,open
14,4,2,115,valve 3,close
14,4,2,115,valve 1,open
14,4,2,115,valve 1,close
14,4,2,115,valve 3,open
14,4,2,115,valve 3,close
14,4,2,115,valve 1,open
14,4,2,116,valve 1,close
14,4,2,116,valve 3,open
14,4,2,116,valve 3,close
14,4,2,116,valve 1,open
14,4,2,116,valve 1,close
14,4,2,116,valve 3,open
14,4,2,116,valve 3,close
14,4,2,116,valve 1,open
14,4,2,116,valve 1,close
14,4,2,116,valve 3,open
14,4,2,116,valve 3,close
14,4,2,117,valve 1,open
14,4,2,117,valve 1,close
14,4,2,117,valve 3,open
14,4,2,117,valve 3,close
14,4,2,117,valve 1,open
14,4,2,117,valve 1,close
14,4,2,117,valve 3,open
14,4,2,117,valve 3,close
14,4,2,117,valve 1,open
14,4,2,117,valve 1,close
14,4,2,117,valve 3,open
14,4,2,117,valve 3,close
14,4,2,118,valve 1,open
14,4,2,118,valve 1,close
14,4,2,118,valve 3,open
14,4,2,118,valve 3,close
14,4,2,118,valve 1,open
14,4,2,118,valve 1,close
14,4,2,118,valve 3,open
14,4,2,118,valve 3,close
14,4,2,118,valve 1,open
14,4,2,118,valve 1,close
14,4,2,118,valve 3,open
14,4,2,119,valve 3,close
14,4,2,119,valve 1,open
14,4,2,119,valve 1,close
14,4,2,119,valve 3,open
14,4,2,119,valve 3,close
14,4,2,119,valve 1,open
14,4,2,119,valve 1,close
14,4,2,119,valve 3,open
14,4,2,119,valve 3,close
14,4,2,119,valve 1,open
14,4,2,119,valve 1,close
14,4,2,119,valve 3,open
14,4,2,119,valve 3,close
14,4,2,119,valve 1,open
14,4,2,120,valve 1,close
14,4,2,120,valve 3,open
14,4,2,120,valve 3,close
14,4,2,120,valve 1,open
14,4,2,120,valve 1,close
14,4,2,120,valve 3,open
14,4,2,120,valve 3,close
14,4,2,120,valve 1,open
14,4,2,120,valve 1,close
14,4,2,120,valve 3,open
14,4,2,120,valve 3,close
14,4,2,120,valve 1,open
14,4,2,121,valve 1,close
14,4,2,121,valve 3,open
14,4,2,121,valve 3,close
14,4,2,121,valve 1,open
14,4,2,121,valve 1,close
14,4,2,121,valve 3,open
14,4,2,121,valve 3,close
14,4,2,121,valve 1,open
14,4,2,121,valve 1,close
14,4,2,121,valve 3,open
14,4,2,121,valve 3,close
14,4,2,122,valve 1,open
14,4,2,122,valve 1,close
14,4,2,122,valve 3,open
14,4,2,122,valve 3,close
14,4,2,122,valve 1,open
14,4,2,122,valve 1,close
14,4,2,122,valve 3,open
14,4,2,122,valve 3,close
14,4,2,122,valve 1,open
14,4,2,122,valve 1,close
14,4,2,122,valve 3,open
14,4,2,122,valve 3,close
14,4,2,123,valve 1,open
14,4,2,123,valve 1,close
14,4,2,123,valve 3,open
14,4,2,123,valve 3,close
14,4,2,123,pump 0,stop
14,4,2,123,pump 1,infuse
14,4,2,123,valve 1,open
14,4,2,124,valve 3,open
14,4,2,133,Pump 0,Response: :
14,4,2,133,valve 0,close
14,4,2,133,valve 2,close
14,4,2,133,Pump 1,Response: >
14,4,2,263,valve 0,open
14,4,2,263,valve 0,close
14,4,2,263,valve 2,open
14,4,2,263,valve 2,close
14,4,2,263,valve 0,open
14,4,2,263,valve 0,close
14,4,2,264,valve 2,open
14,4,2,264,valve 2,close
14,4,2,264,valve 0,open
14,4,2,264,valve 0,close
14,4,2,264,valve 2,open
14,4,2,264,valve 2,close
14,4,2,264,valve 0,open
14,4,2,264,valve 0,close
14,4,2,264,valve 2,open
14,4,2,264,valve 2,close
14,4,2,264,valve 0,open
14,4,2,265,valve 0,close
14,4,2,265,valve 2,open
14,4,2,265,valve 2,close
14,4,2,265,valve 0,open
14,4,2,265,valve 0,close
14,4,2,265,valve 2,open
14,4,2,265,valve 2,close
14,4,2,265,valve 0,open
14,4,2,265,valve 0,close
14,4,2,265,valve 2,open
14,4,2,265,valve 2,close
14,4,2,266,valve 0,open
14,4,2,266,valve 0,close
14,4,2,266,valve 2,open
14,4,2,266,valve 2,close
14,4,2,266,valve 0,open
14,4,2,266,valve 0,close
14,4,2,266,valve 2,open
14,4,2,266,valve 2,close
14,4,2,266,valve 0,open
14,4,2,266,valve 0,close
14,4,2,266,valve 2,open
14,4,2,266,valve 2,close
14,4,2,267,valve 0,open
14,4,2,267,valve 0,close
14,4,2,267,valve 2,open
14,4,2,267,valve 2,close
14,4,2,267,valve 0,open
14,4,2,267,valve 0,close
14,4,2,267,valve 2,open
14,4,2,267,valve 2,close
14,4,2,267,valve 0,open
14,4,2,267,valve 0,close
14,4,2,267,valve 2,open
14,4,2,268,valve 2,close
14,4,2,268,valve 0,open
14,4,2,268,valve 0,close
14,4,2,268,valve 2,open
14,4,2,268,valve 2,close
14,4,2,268,valve 0,open
14,4,2,268,valve 0,close
14,4,2,268,valve 2,open
14,4,2,268,valve 2,close
14,4,2,268,valve 0,open
14,4,2,268,valve 0,close
14,4,2,269,valve 2,open
14,4,2,269,valve 2,close
14,4,2,269,valve 0,open
14,4,2,269,valve 0,close
14,4,2,269,valve 2,open
14,4,2,269,valve 2,close
14,4,2,269,valve 0,open
14,4,2,269,valve 0,close
14,4,2,269,valve 2,open
14,4,2,269,valve 2,close
14,4,2,269,valve 0,open
14,4,2,270,valve 0,close
14,4,2,270,valve 2,open
14,4,2,270,valve 2,close
14,4,2,270,valve 0,open
14,4,2,270,valve 0,close
14,4,2,270,valve 2,open
14,4,2,270,valve 2,close
14,4,2,270,valve 0,open
14,4,2,270,valve 0,close
14,4,2,270,valve 2,open
14,4,2,270,valve 2,close
14,4,2,271,valve 0,open
14,4,2,271,valve 0,close
14,4,2,271,valve 2,open
14,4,2,271,valve 2,close
14,4,2,271,valve 0,open
14,4,2,271,valve 0,close
14,4,2,271,valve 2,open
14,4,2,271,valve 2,close
14,4,2,271,valve 0,open
14,4,2,271,valve 0,close
14,4,2,271,valve 2,open
14,4,2,271,valve 2,close
14,4,2,271,valve 0,open
14,4,2,272,valve 0,close
14,4,2,272,valve 2,open
14,4,2,272,valve 2,close
14,4,2,272,valve 0,open
14,4,2,272,valve 0,close
14,4,2,272,valve 2,open
14,4,2,272,valve 2,close
14,4,2,272,valve 0,open
14,4,2,272,valve 0,close
14,4,2,272,valve 2,open
14,4,2,272,valve 2,close
14,4,2,272,valve 0,open
14,4,2,272,valve 0,close
14,4,2,272,valve 2,open
14,4,2,273,valve 2,close
14,4,2,273,valve 0,open
14,4,2,273,valve 0,close
14,4,2,273,valve 2,open
14,4,2,273,valve 2,close
14,4,2,273,pump 1,stop
14,4,2,273,pump 0,infuse
14,4,2,273,valve 0,open
14,4,2,273,valve 2,open
14,4,2,283,Pump 1,Response: :
14,4,2,283,Pump 0,Response: >
14,4,2,283,valve 1,close
14,4,2,283,valve 3,close
14,4,2,413,valve 1,open
14,4,2,413,valve 1,close
14,4,2,413,valve 3,open
14,4,2,413,valve 3,close
14,4,2,413,valve 1,open
14,4,2,413,valve 1,close
14,4,2,413,valve 3,open
14,4,2,413,valve 3,close
14,4,2,414,valve 1,open
14,4,2,414,valve 1,close
14,4,2,414,valve 3,open
14,4,2,414,valve 3,close
14,4,2,414,valve 1,open
14,4,2,414,valve 1,close
14,4,2,414,valve 3,open
14,4,2,414,valve 3,close
14,4,2,414,valve 1,open
14,4,2,414,valve 1,close
14,4,2,414,valve 3,open
14,4,2,414,valve 3,close
14,4,2,414,valve 1,open
14,4,2,414,valve 1,close
14,4,2,415,valve 3,open
14,4,2,415,valve 3,close
14,4,2,415,valve 1,open
14,4,2,415,valve 1,close
14,4,2,415,valve 3,open
14,4,2,415,valve 3,close
14,4,2,415,valve 1,open
14,4,2,415,valve 1,close
14,4,2,415,valve 3,open
14,4,2,415,valve 3,close
14,4,2,415,valve 1,open
14,4,2,415,valve 1,close
14,4,2,415,valve 3,open
14,4,2,415,valve 3,close
14,4,2,416,valve 1,open
14,4,2,416,valve 1,close
14,4,2,416,valve 3,open
14,4,2,416,valve 3,close
14,4,2,416,valve 1,open
14,4,2,416,valve 1,close
14,4,2,416,valve 3,open
14,4,2,416,valve 3,close
14,4,2,416,valve 1,open
14,4,2,416,valve 1,close
14,4,2,416,valve 3,open
14,4,2,416,valve 3,close
14,4,2,416,valve 1,open
14,4,2,417,valve 1,close
14,4,2,417,valve 3,open
14,4,2,417,valve 3,close
14,4,2,417,valve 1,open
14,4,2,417,valve 1,close
14,4,2,417,valve 3,open
14,4,2,417,valve 3,close
14,4,2,417,valve 1,open
14,4,2,417,valve 1,close
14,4,2,417,valve 3,open
14,4,2,417,valve 3,close
14,4,2,417,valve 1,open
14,4,2,417,valve 1,close
14,4,2,417,valve 3,open
14,4,2,418,valve 3,close
14,4,2,418,valve 1,open
14,4,2,418,valve 1,close
14,4,2,418,valve 3,open
14,4,2,418,valve 3,close
14,4,2,418,valve 1,open
14,4,2,418,valve 1,close
14,4,2,418,valve 3,open
14,4,2,418,valve 3,close
14,4,2,418,valve 1,open
14,4,2,418,valve 1,close
14,4,2,418,valve 3,open
14,4,2,418,valve 3,close
14,4,2,418,valve 1,open
14,4,2,418,valve 1,close
14,4,2,419,valve 3,open
14,4,2,419,valve 3,close
14,4,2,419,valve 1,open
14,4,2,419,valve 1,close
14,4,2,419,valve 3,open
14,4,2,419,valve 3,close
14,4,2,419,valve 1,open
14,4,2,419,valve 1,close
14,4,2,419,valve 3,open
14,4,2,419,valve 3,close
14,4,2,419,valve 1,open
14,4,2,419,valve 1,close
14,4,2,419,valve 3,open
14,4,2,419,valve 3,close
14,4,2,420,valve 1,open
14,4,2,420,valve 1,close
14,4,2,420,valve 3,open
14,4,2,420,valve 3,close
14,4,2,420,valve 1,open
14,4,2,420,valve 1,close
14,4,2,420,valve 3,open
14,4,2,420,valve 3,close
14,4,2,420,valve 1,open
14,4,2,420,valve 1,close
14,4,2,420,valve 3,open
14,4,2,420,valve 3,close
14,4,2,421,valve 1,open
14,4,2,421,valve 1,close
14,4,2,421,valve 3,open
14,4,2,421,valve 3,close
14,4,2,421,valve 1,open
14,4,2,421,valve 1,close
14,4,2,421,valve 3,open
14,4,2,421,valve 3,close
14,4,2,421,valve 1,open
14,4,2,421,valve 1,close
14,4,2,421,valve 3,open
14,4,2,422,valve 3,close
14,4,2,422,valve 1,open
14,4,2,422,valve 1,close
14,4,2,422,valve 3,open
14,4,2,422,valve 3,close
14,4,2,422,valve 1,open
14,4,2,422,valve 1,close
14,4,2,422,valve 3,open
14,4,2,422,valve 3,close
14,4,2,422,valve 1,open
14,4,2,422,valve 1,close
14,4,2,422,valve 3,open
14,4,2,423,valve 3,close
14,4,2,423,valve 1,open
14,4,2,423,valve 1,close
14,4,2,423,valve 3,open
14,4,2,423,valve 3,close
14,4,2,423,pump 0,stop
14,4,2,423,pump 1,infuse
14,4,2,423,valve 1,open
14,4,2,424,valve 3,open
14,4,2,433,Pump 0,Response: :
14,4,2,433,valve 0,close
14,4,2,433,valve 2,close
14,4,2,434,Pump 1,Response: >
14,4,2,563,valve 0,open
14,4,2,563,valve 0,close
14,4,2,563,valve 2,open
14,4,2,563,valve 2,close
14,4,2,563,valve 0,open
14,4,2,563,valve 0,close
14,4,2,564,valve 2,open
14,4,2,564,valve 2,close
14,4,2,564,valve 0,open
14,4,2,564,valve 0,close
14,4,2,564,valve 2,open
14,4,2,564,valve 2,close
14,4,2,564,valve 0,open
14,4,2,564,valve 0,close
14,4,2,564,valve 2,open
14,4,2,564,valve 2,close
14,4,2,564,valve 0,open
14,4,2,565,valve 0,close
14,4,2,565,valve 2,open
14,4,2,565,valve 2,close
14,4,2,565,valve 0,open
14,4,2,565,valve 0,close
14,4,2,565,valve 2,open
14,4,2,565,valve 2,close
14,4,2,565,valve 0,open
14,4,2,565,valve 0,close
14,4,2,565,valve 2,open
14,4,2,565,valve 2,close
14,4,2,566,valve 0,open
14,4,2,566,valve 0,close
14,4,2,566,valve 2,open
14,4,2,566,valve 2,close
14,4,2,566,valve 0,open
14,4,2,566,valve 0,close
14,4,2,566,valve 2,open
14,4,2,566,valve 2,close
14,4,2,566,valve 0,open
14,4,2,566,valve 0,close
14,4,2,566,valve 2,open
14,4,2,566,valve 2,close
14,4,2,567,valve 0,open
14,4,2,567,valve 0,close
14,4,2,567,valve 2,open
14,4,2,567,valve 2,close
14,4,2,567,valve 0,open
14,4,2,567,valve 0,close
14,4,2,567,valve 2,open
14,4,2,567,valve 2,close
14,4,2,567,valve 0,open
14,4,2,567,valve 0,close
14,4,2,567,valve 2,open
14,4,2,568,valve 2,close
14,4,2,568,valve 0,open
14,4,2,568,valve 0,close
14,4,2,568,valve 2,open
14,4,2,568,valve 2,close
14,4,2,568,valve 0,open
14,4,2,568,valve 0,close
14,4,2,568,valve 2,open
14,4,2,568,valve 2,close
14,4,2,568,valve 0,open
14,4,2,569,valve 0,close
14,4,2,569,valve 2,open
14,4,2,569,valve 2,close
14,4,2,569,valve 0,open
14,4,2,569,valve 0,close
14,4,2,569,valve 2,open
14,4,2,569,valve 2,close
14,4,2,569,valve 0,open
14,4,2,569,valve 0,close
14,4,2,569,valve 2,open
14,4,2,569,valve 2,close
14,4,2,569,valve 0,open
14,4,2,570,valve 0,close
14,4,2,570,valve 2,open
14,4,2,570,valve 2,close
14,4,2,570,valve 0,open
14,4,2,570,valve 0,close
14,4,2,570,valve 2,open
14,4,2,570,valve 2,close
14,4,2,570,valve 0,open
14,4,2,570,valve 0,close
14,4,2,570,valve 2,open
14,4,2,570,valve 2,close
14,4,2,571,valve 0,open
14,4,2,571,valve 0,close
14,4,2,571,valve 2,open
14,4,2,571,valve 2,close
14,4,2,571,valve 0,open
14,4,2,571,valve 0,close
14,4,2,571,valve 2,open
14,4,2,571,valve 2,close
14,4,2,571,valve 0,open
14,4,2,571,valve 0,close
14,4,2,571,valve 2,open
14,4,2,571,valve 2,close
14,4,2,572,valve 0,open
14,4,2,572,valve 0,close
14,4,2,572,valve 2,open
14,4,2,572,valve 2,close
14,4,2,572,valve 0,open
14,4,2,572,valve 0,close
14,4,2,572,valve 2,open
14,4,2,572,valve 2,close
14,4,2,572,valve 0,open
14,4,2,572,valve 0,close
14,4,2,572,valve 2,open
14,4,2,573,valve 2,close
14,4,2,573,valve 0,open
14,4,2,573,valve 0,close
14,4,2,573,valve 2,open
14,4,2,573,valve 2,close
14,4,2,573,pump 1,stop
14,4,2,573,pump 0,infuse
14,4,2,573,valve 0,open
14,4,2,574,valve 2,open
14,4,2,583,Pump 1,Response: :
14,4,2,583,Pump 0,Response: >
14,4,2,583,valve 1,close
14,4,2,583,valve 3,close
14,4,2,713,valve 1,open
14,4,2,713,valve 1,close
14,4,2,713,valve 3,open
14,4,2,713,valve 3,close
14,4,2,713,valve 1,open
14,4,2,713,valve 1,close
14,4,2,714,valve 3,open
14,4,2,714,valve 3,close
14,4,2,714,valve 1,open
14,4,2,714,valve 1,close
14,4,2,714,valve 3,open
14,4,2,714,valve 3,close
14,4,2,714,valve 1,open
14,4,2,714,valve 1,close
14,4,2,714,valve 3,open
14,4,2,714,valve 3,close
14,4,2,715,valve 1,open
14,4,2,715,valve 1,close
14,4,2,715,valve 3,open
14,4,2,715,valve 3,close
14,4,2,715,valve 1,open
14,4,2,715,valve 1,close
14,4,2,715,valve 3,open
14,4,2,715,valve 3,close
14,4,2,715,valve 1,open
14,4,2,715,valve 1,close
14,4,2,715,valve 3,open
14,4,2,715,valve 3,close
14,4,2,716,valve 1,open
14,4,2,716,valve 1,close
14,4,2,716,valve 3,open
14,4,2,716,valve 3,close
14,4,2,716,valve 1,open
14,4,2,716,valve 1,close
14,4,2,716,valve 3,open
14,4,2,716,valve 3,close
14,4,2,716,valve 1,open
14,4,2,716,valve 1,close
14,4,2,716,valve 3,open
14,4,2,717,valve 3,close
14,4,2,717,valve 1,open
