Hour,Minute,Second,millisecond,Device,DeviceNumAction
15,22,26,769,pump0,infuse
15,22,26,948,pump0,stop
15,22,26,949,pump1,infuse
15,22,27,127,pump1,stop
15,22,27,129,pump0,infuse
15,22,27,307,pump0,stop
15,22,27,308,pump1,infuse
15,22,27,487,pump1,stop
15,22,27,489,pump0,infuse
15,22,27,668,pump0,stop
15,22,27,670,pump1,infuse
15,22,27,847,pump1,stop
15,22,27,848,pump0,infuse
15,22,28,28,pump0,stop
15,22,28,29,pump1,infuse
15,22,28,209,pump1,stop
15,22,28,210,pump0,infuse
15,22,28,387,pump0,stop
15,22,28,389,pump1,infuse
15,22,28,568,pump1,stop
15,22,28,568,pump0,infuse
15,22,28,748,pump0,stop
15,22,28,749,pump1,infuse
15,22,28,927,pump1,stop
15,22,28,928,pump0,infuse
15,22,29,108,pump0,stop
15,22,29,109,pump1,infuse
15,22,29,288,pump1,stop
15,22,29,290,pump0,infuse
15,22,29,468,pump0,stop
15,22,29,469,pump1,infuse
15,22,29,647,pump1,stop
15,22,29,649,pump0,infuse
15,22,29,828,pump0,stop
15,22,29,829,pump1,infuse
15,22,30,9,pump1,stop
15,22,30,11,pump0,infuse
15,22,30,188,pump0,stop
15,22,30,190,pump1,infuse
15,22,30,369,pump1,stop
15,22,30,371,pump0,infuse
15,22,30,548,pump0,stop
15,22,30,549,pump1,infuse
15,22,30,728,pump1,stop
15,22,30,730,pump0,infuse
15,22,30,907,pump0,stop
15,22,30,908,pump1,infuse
15,22,31,87,pump1,stop
15,22,31,89,pump0,infuse
15,22,31,267,pump0,stop
15,22,31,269,pump1,infuse
15,22,31,447,pump1,stop
15,22,31,449,pump0,infuse
15,22,31,628,pump0,stop
15,22,31,629,pump1,infuse
15,22,31,809,pump1,stop
15,22,31,810,pump0,infuse
15,22,31,988,pump0,stop
15,22,31,989,pump1,infuse
15,22,32,169,pump1,stop
15,22,32,170,pump0,infuse
15,22,32,349,pump0,stop
15,22,32,350,pump1,infuse
15,22,32,528,pump1,stop
15,22,32,529,pump0,infuse
15,22,32,708,pump0,stop
15,22,32,709,pump1,infuse
15,22,32,887,pump1,stop
15,22,32,889,pump0,infuse
15,22,33,68,pump0,stop
15,22,33,70,pump1,infuse
15,22,33,246,pump1,stop
15,22,33,248,pump0,infuse
15,22,33,427,pump0,stop
15,22,33,428,pump1,infuse
15,22,33,608,pump1,stop
15,22,33,609,pump0,infuse
15,22,33,788,pump0,stop
15,22,33,789,pump1,infuse
15,22,33,968,pump1,stop
15,22,33,969,pump0,infuse
15,22,34,147,pump0,stop
15,22,34,148,pump1,infuse
15,22,34,328,pump1,stop
15,22,34,329,pump0,infuse
15,22,34,508,pump0,stop
15,22,34,509,pump1,infuse
15,22,34,688,pump1,stop
15,22,34,689,pump0,infuse
15,22,34,868,pump0,stop
15,22,34,869,pump1,infuse
15,22,35,47,pump1,stop
15,22,35,48,pump0,infuse
15,22,35,228,pump0,stop
15,22,35,229,pump1,infuse
15,22,35,407,pump1,stop
15,22,35,409,pump0,infuse
15,22,35,587,pump0,stop
15,22,35,588,pump1,infuse
15,22,35,768,pump1,stop
15,22,35,770,pump0,infuse
15,22,35,947,pump0,stop
15,22,35,948,pump1,infuse
15,22,36,127,pump1,stop
15,22,36,128,pump0,infuse
15,22,36,308,pump0,stop
15,22,36,310,pump1,infuse
15,22,36,489,pump1,stop
15,22,36,490,pump0,infuse
15,22,36,669,pump0,stop
15,22,36,670,pump1,infuse
15,22,36,848,pump1,stop
15,22,36,850,pump0,infuse
15,22,37,28,pump0,stop
15,22,37,29,pump1,infuse
15,22,37,208,pump1,stop
15,22,37,210,pump0,infuse
15,22,37,387,pump0,stop
15,22,37,388,pump1,infuse
15,22,37,567,pump1,stop
15,22,37,568,pump0,infuse
15,22,37,747,pump0,stop
15,22,37,749,pump1,infuse
15,22,37,928,pump1,stop
15,22,37,929,pump0,infuse
15,22,38,108,pump0,stop
15,22,38,109,pump1,infuse
15,22,38,287,pump1,stop
15,22,38,288,pump0,infuse
15,22,38,468,pump0,stop
15,22,38,470,pump1,infuse
15,22,38,647,pump1,stop
15,22,38,648,pump0,infuse
15,22,38,828,pump0,stop
15,22,38,829,pump1,infuse
15,22,39,8,pump1,stop
15,22,39,9,pump0,infuse
15,22,39,189,pump0,stop
15,22,39,190,pump1,infuse
15,22,39,369,pump1,stop
15,22,39,370,pump0,infuse
15,22,39,548,pump0,stop
15,22,39,550,pump1,infuse
15,22,39,727,pump1,stop
15,22,39,728,pump0,infuse
15,22,39,908,pump0,stop
15,22,39,910,pump1,infuse
15,22,40,89,pump1,stop
15,22,40,90,pump0,infuse
15,22,40,267,pump0,stop
15,22,40,269,pump1,infuse
15,22,40,448,pump1,stop
15,22,40,449,pump0,infuse
15,22,40,627,pump0,stop
15,22,40,628,pump1,infuse
15,22,40,807,pump1,stop
15,22,40,809,pump0,infuse
15,22,40,989,pump0,stop
15,22,40,990,pump1,infuse
15,22,41,168,pump1,stop
15,22,41,169,pump0,infuse
15,22,41,348,pump0,stop
15,22,41,349,pump1,infuse
15,22,41,528,pump1,stop
15,22,41,529,pump0,infuse
15,22,41,708,pump0,stop
15,22,41,710,pump1,infuse
15,22,41,890,pump1,stop
15,22,41,892,pump0,infuse
15,22,42,69,pump0,stop
15,22,42,71,pump1,infuse
15,22,42,247,pump1,stop
15,22,42,248,pump0,infuse
15,22,42,428,pump0,stop
15,22,42,429,pump1,infuse
15,22,42,609,pump1,stop
15,22,42,610,pump0,infuse
15,22,42,788,pump0,stop
15,22,42,789,pump1,infuse
15,22,42,968,pump1,stop
15,22,42,969,pump0,infuse
15,22,43,148,pump0,stop
15,22,43,149,pump1,infuse
15,22,43,328,pump1,stop
15,22,43,330,pump0,infuse
15,22,43,508,pump0,stop
15,22,43,509,pump1,infuse
15,22,43,688,pump1,stop
15,22,43,688,pump0,infuse
15,22,43,868,pump0,stop
15,22,43,871,pump1,infuse
15,22,44,47,pump1,stop
15,22,44,49,pump0,infuse
15,22,44,227,pump0,stop
15,22,44,229,pump1,infuse
