Hour,Minute,Second,millisecond,Device,DeviceNumAction
17,48,45,399,valve 0,close
17,48,45,399,valve 0,open
17,48,45,399,valve 0,close
17,48,45,400,valve 0,open
17,48,45,400,valve 0,close
17,48,45,400,valve 0,open
17,48,45,400,valve 0,close
17,48,45,400,valve 0,open
17,48,45,400,valve 0,close
17,48,45,400,valve 0,open
17,48,45,400,valve 0,close
17,48,45,400,valve 0,open
17,48,45,400,valve 0,close
17,48,45,401,valve 0,open
17,48,45,401,valve 0,close
17,48,45,401,valve 0,open
17,48,45,401,valve 0,close
17,48,45,401,valve 0,open
17,48,45,401,valve 0,close
17,48,45,401,valve 0,open
17,48,45,401,valve 0,close
17,48,45,401,valve 0,open
17,48,45,401,valve 0,close
17,48,45,401,valve 0,open
17,48,45,402,valve 0,close
17,48,45,402,valve 0,open
17,48,45,402,valve 0,close
17,48,45,402,valve 0,open
17,48,45,402,valve 0,close
17,48,45,402,valve 0,open
17,48,45,402,valve 0,close
17,48,45,402,valve 0,open
17,48,45,402,valve 0,close
17,48,45,402,valve 0,open
17,48,45,402,valve 0,close
17,48,45,403,valve 0,open
17,48,45,403,valve 0,close
17,48,45,403,valve 0,open
17,48,45,403,valve 0,close
17,48,45,403,valve 0,open
17,48,45,403,valve 0,close
17,48,45,403,valve 0,open
17,48,45,403,valve 0,close
17,48,45,403,valve 0,open
17,48,45,403,valve 0,close
17,48,45,403,valve 0,open
17,48,45,404,valve 0,close
17,48,45,404,valve 0,open
17,48,45,404,valve 0,close
17,48,45,404,valve 0,open
17,48,45,404,valve 0,close
17,48,45,404,valve 0,open
17,48,45,404,valve 0,close
17,48,45,404,valve 0,open
17,48,45,404,valve 0,close
17,48,45,404,valve 0,open
17,48,45,405,valve 0,close
17,48,45,405,valve 0,open
17,48,45,405,valve 0,close
17,48,45,405,valve 0,open
17,48,45,405,valve 0,close
17,48,45,405,valve 0,open
17,48,45,405,valve 0,close
17,48,45,405,valve 0,open
17,48,45,405,valve 0,close
17,48,45,405,valve 0,open
17,48,45,405,valve 0,close
17,48,45,406,valve 0,open
17,48,45,406,valve 0,close
17,48,45,406,valve 0,open
17,48,45,406,valve 0,close
17,48,45,406,valve 0,open
17,48,45,406,valve 0,close
17,48,45,406,valve 0,open
17,48,45,406,valve 0,close
17,48,45,406,valve 0,open
17,48,45,406,valve 0,close
17,48,45,406,valve 0,open
17,48,45,407,valve 0,close
17,48,45,407,valve 0,open
17,48,45,407,valve 0,close
17,48,45,407,valve 0,open
17,48,45,407,valve 0,close
17,48,45,407,valve 0,open
17,48,45,407,valve 0,close
17,48,45,407,valve 0,open
17,48,45,407,valve 0,close
17,48,45,407,valve 0,open
17,48,45,407,valve 0,close
17,48,45,408,valve 0,open
17,48,45,408,valve 0,close
17,48,45,408,valve 0,open
17,48,45,408,valve 0,close
17,48,45,408,valve 0,open
17,48,45,408,valve 0,close
17,48,45,408,valve 0,open
17,48,45,408,valve 0,close
17,48,45,408,valve 0,open
17,48,45,408,valve 0,close
17,48,45,409,valve 0,open
17,48,45,409,valve 0,close
17,48,45,409,valve 0,open
17,48,45,409,valve 0,close
17,48,45,409,valve 0,open
17,48,45,409,valve 0,close
17,48,45,409,valve 0,open
17,48,45,409,valve 0,close
17,48,45,409,valve 0,open
17,48,45,409,valve 0,close
17,48,45,409,valve 0,open
17,48,45,409,valve 0,close
17,48,45,410,valve 0,open
17,48,45,410,valve 0,close
17,48,45,410,valve 0,open
17,48,45,410,valve 0,close
17,48,45,410,valve 0,open
17,48,45,410,valve 0,close
17,48,45,410,valve 0,open
17,48,45,410,valve 0,close
17,48,45,410,valve 0,open
17,48,45,410,valve 0,close
17,48,45,411,valve 0,open
17,48,45,411,valve 0,close
17,48,45,411,valve 0,open
17,48,45,411,valve 0,close
17,48,45,411,valve 0,open
17,48,45,411,valve 0,close
17,48,45,411,valve 0,open
17,48,45,411,valve 0,close
17,48,45,411,valve 0,open
17,48,45,411,valve 0,close
17,48,45,411,valve 0,open
17,48,45,411,valve 0,close
17,48,45,412,valve 0,open
17,48,45,412,valve 0,close
17,48,45,412,valve 0,open
17,48,45,412,valve 0,close
17,48,45,412,valve 0,open
17,48,45,412,valve 0,close
17,48,45,412,valve 0,open
17,48,45,412,valve 0,close
17,48,45,413,pump 1,stop
17,48,45,413,pump 0,infuse
17,48,45,413,valve 0,open
17,48,45,413,valve 2,open
17,48,45,422,Pump 1,"Response: >
:"
17,48,45,423,Pump 0,Response: >
17,48,45,432,valve 1,close
17,48,45,433,valve 3,close
17,48,45,433,valve 1,open
17,48,45,433,valve 1,close
17,48,45,572,valve 1,open
17,48,45,573,valve 1,close
17,48,45,573,valve 1,open
17,48,45,573,valve 1,close
17,48,45,573,valve 1,open
17,48,45,573,valve 1,close
17,48,45,573,valve 1,open
17,48,45,573,valve 1,close
17,48,45,573,valve 1,open
17,48,45,573,valve 1,close
17,48,45,573,valve 1,open
17,48,45,573,valve 1,close
17,48,45,574,valve 1,open
17,48,45,574,valve 1,close
17,48,45,574,valve 1,open
17,48,45,574,valve 1,close
17,48,45,574,valve 1,open
17,48,45,574,valve 1,close
17,48,45,574,valve 1,open
17,48,45,574,valve 1,close
17,48,45,574,valve 1,open
17,48,45,574,valve 1,close
17,48,45,575,valve 1,open
17,48,45,575,valve 1,close
17,48,45,575,valve 1,open
17,48,45,575,valve 1,close
17,48,45,575,valve 1,open
17,48,45,575,valve 1,close
17,48,45,575,valve 1,open
17,48,45,575,valve 1,close
17,48,45,575,valve 1,open
17,48,45,575,valve 1,close
17,48,45,575,valve 1,open
17,48,45,576,valve 1,close
17,48,45,576,valve 1,open
17,48,45,576,valve 1,close
17,48,45,576,valve 1,open
17,48,45,576,valve 1,close
17,48,45,576,valve 1,open
17,48,45,576,valve 1,close
17,48,45,576,valve 1,open
17,48,45,576,valve 1,close
17,48,45,576,valve 1,open
17,48,45,576,valve 1,close
17,48,45,577,valve 1,open
17,48,45,577,valve 1,close
17,48,45,577,valve 1,open
17,48,45,577,valve 1,close
17,48,45,577,valve 1,open
17,48,45,577,valve 1,close
17,48,45,577,valve 1,open
17,48,45,577,valve 1,close
17,48,45,577,valve 1,open
17,48,45,577,valve 1,close
17,48,45,577,valve 1,open
17,48,45,578,valve 1,close
17,48,45,578,valve 1,open
17,48,45,578,valve 1,close
17,48,45,578,valve 1,open
17,48,45,578,valve 1,close
17,48,45,578,valve 1,open
17,48,45,578,valve 1,close
17,48,45,578,valve 1,open
17,48,45,578,valve 1,close
17,48,45,578,valve 1,open
17,48,45,579,valve 1,close
17,48,45,579,valve 1,open
17,48,45,579,valve 1,close
17,48,45,579,valve 1,open
17,48,45,579,valve 1,close
17,48,45,579,valve 1,open
17,48,45,579,valve 1,close
17,48,45,579,valve 1,open
17,48,45,579,valve 1,close
17,48,45,579,valve 1,open
17,48,45,579,valve 1,close
17,48,45,580,valve 1,open
17,48,45,580,valve 1,close
17,48,45,580,valve 1,open
17,48,45,580,valve 1,close
17,48,45,580,valve 1,open
17,48,45,580,valve 1,close
17,48,45,580,valve 1,open
17,48,45,580,valve 1,close
17,48,45,580,valve 1,open
17,48,45,580,valve 1,close
17,48,45,580,valve 1,open
17,48,45,581,valve 1,close
17,48,45,581,valve 1,open
17,48,45,581,valve 1,close
17,48,45,581,valve 1,open
17,48,45,581,valve 1,close
17,48,45,581,valve 1,open
17,48,45,581,valve 1,close
17,48,45,581,valve 1,open
17,48,45,581,valve 1,close
17,48,45,581,valve 1,open
17,48,45,581,valve 1,close
17,48,45,582,valve 1,open
17,48,45,582,valve 1,close
17,48,45,582,valve 1,open
17,48,45,582,valve 1,close
17,48,45,582,valve 1,open
17,48,45,582,valve 1,close
17,48,45,582,valve 1,open
17,48,45,582,valve 1,close
17,48,45,582,valve 1,open
17,48,45,582,valve 1,close
17,48,45,582,valve 1,open
17,48,45,583,valve 1,close
17,48,45,583,valve 1,open
17,48,45,583,valve 1,close
17,48,45,583,valve 1,open
17,48,45,583,valve 1,close
17,48,45,583,valve 1,open
17,48,45,583,valve 1,close
17,48,45,583,valve 1,open
17,48,45,583,valve 1,close
17,48,45,583,valve 1,open
17,48,45,583,valve 1,close
17,48,45,584,valve 1,open
17,48,45,584,valve 1,close
17,48,45,584,valve 1,open
17,48,45,584,valve 1,close
17,48,45,584,valve 1,open
17,48,45,584,valve 1,close
17,48,45,584,valve 1,open
17,48,45,584,valve 1,close
17,48,45,584,valve 1,open
17,48,45,584,valve 1,close
17,48,45,585,valve 1,open
17,48,45,585,valve 1,close
17,48,45,585,valve 1,open
17,48,45,585,valve 1,close
17,48,45,585,valve 1,open
17,48,45,585,valve 1,close
17,48,45,585,valve 1,open
17,48,45,585,valve 1,close
17,48,45,585,valve 1,open
17,48,45,585,valve 1,close
17,48,45,585,valve 1,open
17,48,45,585,valve 1,close
17,48,45,585,valve 1,open
17,48,45,586,valve 1,close
17,48,45,586,valve 1,open
17,48,45,586,valve 1,close
17,48,45,586,valve 1,open
17,48,45,586,valve 1,close
17,48,45,586,valve 1,open
17,48,45,586,valve 1,close
17,48,45,586,valve 1,open
17,48,45,586,valve 1,close
17,48,45,586,valve 1,open
17,48,45,586,valve 1,close
17,48,45,586,valve 1,open
17,48,45,586,valve 1,close
17,48,45,587,valve 1,open
17,48,45,587,valve 1,close
17,48,45,587,valve 1,open
17,48,45,587,valve 1,close
17,48,45,587,valve 1,open
17,48,45,587,valve 1,close
17,48,45,587,valve 1,open
17,48,45,587,valve 1,close
17,48,45,587,valve 1,open
17,48,45,587,valve 1,close
17,48,45,587,valve 1,open
17,48,45,587,valve 1,close
17,48,45,587,valve 1,open
17,48,45,587,valve 1,close
17,48,45,588,valve 1,open
17,48,45,588,valve 1,close
17,48,45,588,valve 1,open
17,48,45,588,valve 1,close
17,48,45,588,valve 1,open
17,48,45,588,valve 1,close
17,48,45,588,valve 1,open
17,48,45,588,valve 1,close
17,48,45,588,valve 1,open
17,48,45,588,valve 1,close
17,48,45,588,valve 1,open
17,48,45,588,valve 1,close
17,48,45,588,valve 1,open
17,48,45,589,valve 1,close
17,48,45,589,valve 1,open
17,48,45,589,valve 1,close
17,48,45,589,valve 1,open
17,48,45,589,valve 1,close
17,48,45,589,valve 1,open
17,48,45,589,valve 1,close
17,48,45,589,valve 1,open
17,48,45,589,valve 1,close
17,48,45,589,valve 1,open
17,48,45,589,valve 1,close
17,48,45,589,valve 1,open
17,48,45,589,valve 1,close
17,48,45,590,valve 1,open
17,48,45,590,valve 1,close
17,48,45,590,valve 1,open
17,48,45,590,valve 1,close
17,48,45,590,valve 1,open
17,48,45,590,valve 1,close
17,48,45,590,valve 1,open
17,48,45,590,valve 1,close
17,48,45,590,valve 1,open
17,48,45,590,valve 1,close
17,48,45,590,valve 1,open
17,48,45,590,valve 1,close
17,48,45,590,valve 1,open
17,48,45,590,valve 1,close
17,48,45,591,valve 1,open
17,48,45,591,valve 1,close
17,48,45,591,valve 1,open
17,48,45,591,valve 1,close
17,48,45,591,valve 1,open
17,48,45,591,valve 1,close
17,48,45,591,valve 1,open
17,48,45,591,valve 1,close
17,48,45,591,valve 1,open
17,48,45,591,valve 1,close
17,48,45,591,valve 1,open
17,48,45,591,valve 1,close
17,48,45,591,valve 1,open
17,48,45,592,valve 1,close
17,48,45,592,valve 1,open
17,48,45,592,valve 1,close
17,48,45,592,valve 1,open
17,48,45,592,valve 1,close
17,48,45,592,valve 1,open
17,48,45,592,valve 1,close
17,48,45,592,valve 1,open
17,48,45,592,valve 1,close
17,48,45,592,pump 0,stop
17,48,45,593,pump 1,infuse
17,48,45,593,valve 1,open
17,48,45,593,valve 3,open
17,48,45,602,Pump 0,Response: :
17,48,45,603,Pump 1,Response: >
17,48,45,612,valve 0,close
17,48,45,613,valve 2,close
17,48,45,752,valve 0,open
17,48,45,753,valve 0,close
17,48,45,753,valve 0,open
17,48,45,753,valve 0,close
17,48,45,753,valve 0,open
17,48,45,753,valve 0,close
17,48,45,753,valve 0,open
17,48,45,753,valve 0,close
17,48,45,753,valve 0,open
17,48,45,753,valve 0,close
17,48,45,753,valve 0,open
17,48,45,753,valve 0,close
17,48,45,754,valve 0,open
17,48,45,754,valve 0,close
17,48,45,754,valve 0,open
17,48,45,754,valve 0,close
17,48,45,754,valve 0,open
17,48,45,754,valve 0,close
17,48,45,754,valve 0,open
17,48,45,754,valve 0,close
17,48,45,754,valve 0,open
17,48,45,754,valve 0,close
17,48,45,754,valve 0,open
17,48,45,754,valve 0,close
17,48,45,754,valve 0,open
17,48,45,755,valve 0,close
17,48,45,755,valve 0,open
17,48,45,755,valve 0,close
17,48,45,755,valve 0,open
17,48,45,755,valve 0,close
17,48,45,755,valve 0,open
17,48,45,755,valve 0,close
17,48,45,755,valve 0,open
17,48,45,755,valve 0,close
17,48,45,755,valve 0,open
17,48,45,755,valve 0,close
17,48,45,755,valve 0,open
17,48,45,755,valve 0,close
17,48,45,755,valve 0,open
17,48,45,756,valve 0,close
17,48,45,756,valve 0,open
17,48,45,756,valve 0,close
17,48,45,756,valve 0,open
17,48,45,756,valve 0,close
17,48,45,756,valve 0,open
17,48,45,756,valve 0,close
17,48,45,756,valve 0,open
17,48,45,756,valve 0,close
17,48,45,756,valve 0,open
17,48,45,756,valve 0,close
17,48,45,757,valve 0,open
17,48,45,757,valve 0,close
17,48,45,757,valve 0,open
17,48,45,757,valve 0,close
17,48,45,757,valve 0,open
17,48,45,757,valve 0,close
17,48,45,757,valve 0,open
17,48,45,757,valve 0,close
17,48,45,757,valve 0,open
17,48,45,757,valve 0,close
17,48,45,757,valve 0,open
17,48,45,757,valve 0,close
17,48,45,757,valve 0,open
17,48,45,758,valve 0,close
17,48,45,758,valve 0,open
17,48,45,758,valve 0,close
17,48,45,758,valve 0,open
17,48,45,758,valve 0,close
17,48,45,758,valve 0,open
17,48,45,758,valve 0,close
17,48,45,758,valve 0,open
17,48,45,758,valve 0,close
17,48,45,758,valve 0,open
17,48,45,758,valve 0,close
17,48,45,758,valve 0,open
17,48,45,758,valve 0,close
17,48,45,758,valve 0,open
17,48,45,759,valve 0,close
17,48,45,759,valve 0,open
17,48,45,759,valve 0,close
17,48,45,759,valve 0,open
17,48,45,759,valve 0,close
17,48,45,759,valve 0,open
17,48,45,759,valve 0,close
17,48,45,759,valve 0,open
17,48,45,759,valve 0,close
17,48,45,759,valve 0,open
17,48,45,759,valve 0,close
17,48,45,759,valve 0,open
17,48,45,759,valve 0,close
17,48,45,760,valve 0,open
17,48,45,760,valve 0,close
17,48,45,760,valve 0,open
17,48,45,760,valve 0,close
17,48,45,760,valve 0,open
17,48,45,760,valve 0,close
17,48,45,760,valve 0,open
17,48,45,760,valve 0,close
17,48,45,760,valve 0,open
17,48,45,760,valve 0,close
17,48,45,760,valve 0,open
17,48,45,761,valve 0,close
17,48,45,761,valve 0,open
17,48,45,761,valve 0,close
17,48,45,761,valve 0,open
17,48,45,761,valve 0,close
17,48,45,761,valve 0,open
17,48,45,761,valve 0,close
17,48,45,761,valve 0,open
17,48,45,761,valve 0,close
17,48,45,761,valve 0,open
17,48,45,761,valve 0,close
17,48,45,761,valve 0,open
17,48,45,762,valve 0,close
17,48,45,762,valve 0,open
17,48,45,762,valve 0,close
17,48,45,762,valve 0,open
17,48,45,762,valve 0,close
17,48,45,762,valve 0,open
17,48,45,762,valve 0,close
17,48,45,762,valve 0,open
17,48,45,762,valve 0,close
17,48,45,762,valve 0,open
17,48,45,762,valve 0,close
17,48,45,762,valve 0,open
17,48,45,762,valve 0,close
17,48,45,763,valve 0,open
17,48,45,763,valve 0,close
17,48,45,763,valve 0,open
17,48,45,763,valve 0,close
17,48,45,763,valve 0,open
17,48,45,763,valve 0,close
17,48,45,763,valve 0,open
17,48,45,763,valve 0,close
17,48,45,763,valve 0,open
17,48,45,763,valve 0,close
17,48,45,763,valve 0,open
17,48,45,763,valve 0,close
17,48,45,763,valve 0,open
17,48,45,763,valve 0,close
17,48,45,764,valve 0,open
17,48,45,764,valve 0,close
17,48,45,764,valve 0,open
17,48,45,764,valve 0,close
17,48,45,764,valve 0,open
17,48,45,764,valve 0,close
17,48,45,764,valve 0,open
17,48,45,764,valve 0,close
17,48,45,764,valve 0,open
17,48,45,764,valve 0,close
17,48,45,764,valve 0,open
17,48,45,764,valve 0,close
17,48,45,765,valve 0,open
17,48,45,765,valve 0,close
17,48,45,765,valve 0,open
17,48,45,765,valve 0,close
17,48,45,765,valve 0,open
17,48,45,765,valve 0,close
17,48,45,765,valve 0,open
17,48,45,765,valve 0,close
17,48,45,765,valve 0,open
17,48,45,765,valve 0,close
17,48,45,765,valve 0,open
17,48,45,765,valve 0,close
17,48,45,765,valve 0,open
17,48,45,765,valve 0,close
17,48,45,766,valve 0,open
17,48,45,766,valve 0,close
17,48,45,766,valve 0,open
17,48,45,766,valve 0,close
17,48,45,766,valve 0,open
17,48,45,766,valve 0,close
17,48,45,766,valve 0,open
17,48,45,766,valve 0,close
17,48,45,766,valve 0,open
17,48,45,766,valve 0,close
17,48,45,766,valve 0,open
17,48,45,766,valve 0,close
17,48,45,766,valve 0,open
17,48,45,767,valve 0,close
17,48,45,767,valve 0,open
17,48,45,767,valve 0,close
17,48,45,767,valve 0,open
17,48,45,767,valve 0,close
17,48,45,767,valve 0,open
17,48,45,767,valve 0,close
17,48,45,767,valve 0,open
17,48,45,767,valve 0,close
17,48,45,767,valve 0,open
17,48,45,767,valve 0,close
17,48,45,767,valve 0,open
17,48,45,767,valve 0,close
17,48,45,767,valve 0,open
17,48,45,768,valve 0,close
17,48,45,768,valve 0,open
17,48,45,768,valve 0,close
17,48,45,768,valve 0,open
17,48,45,768,valve 0,close
17,48,45,768,valve 0,open
17,48,45,768,valve 0,close
17,48,45,768,valve 0,open
17,48,45,768,valve 0,close
17,48,45,768,valve 0,open
17,48,45,768,valve 0,close
17,48,45,768,valve 0,open
17,48,45,768,valve 0,close
17,48,45,769,valve 0,open
17,48,45,769,valve 0,close
17,48,45,769,valve 0,open
17,48,45,769,valve 0,close
17,48,45,769,valve 0,open
17,48,45,769,valve 0,close
17,48,45,769,valve 0,open
17,48,45,769,valve 0,close
17,48,45,769,valve 0,open
17,48,45,769,valve 0,close
17,48,45,769,valve 0,open
17,48,45,769,valve 0,close
17,48,45,769,valve 0,open
17,48,45,769,valve 0,close
17,48,45,770,valve 0,open
17,48,45,770,valve 0,close
17,48,45,770,valve 0,open
17,48,45,770,valve 0,close
17,48,45,770,valve 0,open
17,48,45,770,valve 0,close
17,48,45,770,valve 0,open
17,48,45,770,valve 0,close
17,48,45,770,valve 0,open
17,48,45,770,valve 0,close
17,48,45,770,valve 0,open
17,48,45,770,valve 0,close
17,48,45,770,valve 0,open
17,48,45,771,valve 0,close
17,48,45,771,valve 0,open
17,48,45,771,valve 0,close
17,48,45,771,valve 0,open
17,48,45,771,valve 0,close
17,48,45,771,valve 0,open
17,48,45,771,valve 0,close
17,48,45,771,valve 0,open
17,48,45,771,valve 0,close
17,48,45,771,valve 0,open
17,48,45,771,valve 0,close
17,48,45,771,valve 0,open
17,48,45,771,valve 0,close
17,48,45,771,valve 0,open
17,48,45,772,valve 0,close
17,48,45,772,valve 0,open
17,48,45,772,valve 0,close
17,48,45,772,valve 0,open
17,48,45,772,valve 0,close
17,48,45,772,valve 0,open
17,48,45,772,valve 0,close
17,48,45,772,valve 0,open
17,48,45,772,valve 0,close
17,48,45,773,pump 1,stop
17,48,45,773,pump 0,infuse
17,48,45,773,valve 0,open
17,48,45,773,valve 2,open
17,48,45,782,Pump 1,Response: :
17,48,45,783,Pump 0,Response: >
17,48,45,792,valve 1,close
17,48,45,793,valve 3,close
17,48,45,932,valve 1,open
17,48,45,933,valve 1,close
17,48,45,933,valve 1,open
17,48,45,933,valve 1,close
17,48,45,933,valve 1,open
17,48,45,933,valve 1,close
17,48,45,933,valve 1,open
17,48,45,933,valve 1,close
17,48,45,933,valve 1,open
17,48,45,933,valve 1,close
17,48,45,933,valve 1,open
17,48,45,933,valve 1,close
17,48,45,933,valve 1,open
17,48,45,933,valve 1,close
17,48,45,934,valve 1,open
17,48,45,934,valve 1,close
17,48,45,934,valve 1,open
17,48,45,934,valve 1,close
17,48,45,934,valve 1,open
17,48,45,934,valve 1,close
17,48,45,934,valve 1,open
17,48,45,934,valve 1,close
17,48,45,934,valve 1,open
17,48,45,934,valve 1,close
17,48,45,934,valve 1,open
17,48,45,934,valve 1,close
17,48,45,934,valve 1,open
17,48,45,934,valve 1,close
17,48,45,935,valve 1,open
17,48,45,935,valve 1,close
17,48,45,935,valve 1,open
17,48,45,935,valve 1,close
17,48,45,935,valve 1,open
17,48,45,935,valve 1,close
17,48,45,935,valve 1,open
17,48,45,935,valve 1,close
17,48,45,935,valve 1,open
17,48,45,935,valve 1,close
17,48,45,935,valve 1,open
17,48,45,935,valve 1,close
17,48,45,935,valve 1,open
17,48,45,936,valve 1,close
17,48,45,936,valve 1,open
17,48,45,936,valve 1,close
17,48,45,936,valve 1,open
17,48,45,936,valve 1,close
17,48,45,936,valve 1,open
17,48,45,936,valve 1,close
17,48,45,936,valve 1,open
17,48,45,936,valve 1,close
17,48,45,936,valve 1,open
17,48,45,936,valve 1,close
17,48,45,936,valve 1,open
17,48,45,936,valve 1,close
17,48,45,937,valve 1,open
17,48,45,937,valve 1,close
17,48,45,937,valve 1,open
17,48,45,937,valve 1,close
17,48,45,937,valve 1,open
17,48,45,937,valve 1,close
17,48,45,937,valve 1,open
17,48,45,937,valve 1,close
17,48,45,937,valve 1,open
17,48,45,937,valve 1,close
17,48,45,937,valve 1,open
17,48,45,937,valve 1,close
17,48,45,937,valve 1,open
17,48,45,938,valve 1,close
17,48,45,938,valve 1,open
17,48,45,938,valve 1,close
17,48,45,938,valve 1,open
17,48,45,938,valve 1,close
17,48,45,938,valve 1,open
17,48,45,938,valve 1,close
17,48,45,938,valve 1,open
17,48,45,938,valve 1,close
17,48,45,938,valve 1,open
17,48,45,938,valve 1,close
17,48,45,938,valve 1,open
17,48,45,938,valve 1,close
17,48,45,938,valve 1,open
17,48,45,939,valve 1,close
17,48,45,939,valve 1,open
17,48,45,939,valve 1,close
17,48,45,939,valve 1,open
17,48,45,939,valve 1,close
17,48,45,939,valve 1,open
17,48,45,939,valve 1,close
17,48,45,939,valve 1,open
17,48,45,939,valve 1,close
17,48,45,939,valve 1,open
17,48,45,939,valve 1,close
17,48,45,939,valve 1,open
17,48,45,939,valve 1,close
17,48,45,940,valve 1,open
17,48,45,940,valve 1,close
17,48,45,940,valve 1,open
17,48,45,940,valve 1,close
17,48,45,940,valve 1,open
17,48,45,940,valve 1,close
17,48,45,940,valve 1,open
17,48,45,940,valve 1,close
17,48,45,940,valve 1,open
17,48,45,940,valve 1,close
17,48,45,940,valve 1,open
17,48,45,940,valve 1,close
17,48,45,941,valve 1,open
17,48,45,941,valve 1,close
17,48,45,941,valve 1,open
17,48,45,941,valve 1,close
17,48,45,941,valve 1,open
17,48,45,941,valve 1,close
17,48,45,941,valve 1,open
17,48,45,941,valve 1,close
17,48,45,941,valve 1,open
17,48,45,941,valve 1,close
17,48,45,941,valve 1,open
17,48,45,942,valve 1,close
17,48,45,942,valve 1,open
17,48,45,942,valve 1,close
17,48,45,942,valve 1,open
17,48,45,942,valve 1,close
17,48,45,942,valve 1,open
17,48,45,942,valve 1,close
17,48,45,942,valve 1,open
17,48,45,942,valve 1,close
17,48,45,942,valve 1,open
17,48,45,942,valve 1,close
17,48,45,943,valve 1,open
17,48,45,943,valve 1,close
17,48,45,943,valve 1,open
17,48,45,943,valve 1,close
17,48,45,943,valve 1,open
17,48,45,943,valve 1,close
17,48,45,943,valve 1,open
17,48,45,943,valve 1,close
17,48,45,943,valve 1,open
17,48,45,943,valve 1,close
17,48,45,943,valve 1,open
17,48,45,944,valve 1,close
17,48,45,944,valve 1,open
17,48,45,944,valve 1,close
17,48,45,944,valve 1,open
17,48,45,944,valve 1,close
17,48,45,944,valve 1,open
17,48,45,944,valve 1,close
17,48,45,944,valve 1,open
17,48,45,944,valve 1,close
17,48,45,944,valve 1,open
17,48,45,945,valve 1,close
17,48,45,945,valve 1,open
17,48,45,945,valve 1,close
17,48,45,945,valve 1,open
17,48,45,945,valve 1,close
17,48,45,945,valve 1,open
17,48,45,945,valve 1,close
17,48,45,945,valve 1,open
17,48,45,945,valve 1,close
17,48,45,945,valve 1,open
17,48,45,945,valve 1,close
17,48,45,946,valve 1,open
17,48,45,946,valve 1,close
17,48,45,946,valve 1,open
17,48,45,946,valve 1,close
17,48,45,946,valve 1,open
17,48,45,946,valve 1,close
17,48,45,946,valve 1,open
17,48,45,946,valve 1,close
17,48,45,946,valve 1,open
17,48,45,946,valve 1,close
17,48,45,947,valve 1,open
17,48,45,947,valve 1,close
17,48,45,947,valve 1,open
17,48,45,947,valve 1,close
17,48,45,947,valve 1,open
17,48,45,947,valve 1,close
17,48,45,947,valve 1,open
17,48,45,947,valve 1,close
17,48,45,947,valve 1,open
17,48,45,947,valve 1,close
