Hour,Minute,Second,millisecond,Device,DeviceNumAction
19,8,37,861,pump 0,stop
19,8,38,159,pump 0,infuse
19,8,38,160,pump 1,stop
19,8,38,459,pump 1,infuse
19,8,38,461,pump 0,stop
19,8,38,759,pump 0,infuse
19,8,38,761,pump 1,stop
19,8,39,60,pump 1,infuse
19,8,39,61,pump 0,stop
19,8,39,360,pump 0,infuse
19,8,39,361,pump 1,stop
19,8,39,660,pump 1,infuse
19,8,39,661,pump 0,stop
19,8,39,960,pump 0,infuse
19,8,39,961,pump 1,stop
19,8,40,260,pump 1,infuse
19,8,40,262,pump 0,stop
19,8,40,559,pump 0,infuse
19,8,40,561,pump 1,stop
19,8,40,860,pump 1,infuse
19,8,40,862,pump 0,stop
19,8,41,160,pump 0,infuse
19,8,41,162,pump 1,stop
19,8,41,460,pump 1,infuse
19,8,41,462,pump 0,stop
19,8,41,759,pump 0,infuse
19,8,41,761,pump 1,stop
19,8,42,60,pump 1,infuse
19,8,42,61,pump 0,stop
19,8,42,360,pump 0,infuse
19,8,42,362,pump 1,stop
19,8,42,659,pump 1,infuse
19,8,42,661,pump 0,stop
19,8,42,959,pump 0,infuse
19,8,42,961,pump 1,stop
19,8,43,259,pump 1,infuse
19,8,43,261,pump 0,stop
19,8,43,395,pump 0,stop
19,8,43,396,pump 1,stop
19,10,41,80,pump 0,stop
19,10,41,82,pump 1,stop
