Hour,Minute,Second,millisecond,Device,DeviceNumAction
9,46,21,146,valve 0,open
9,46,21,146,valve 0,close
9,46,21,146,valve 0,open
9,46,21,146,valve 0,close
9,46,21,146,valve 0,open
9,46,21,147,valve 0,close
9,46,21,147,valve 0,open
9,46,21,147,valve 0,close
9,46,21,147,valve 0,open
9,46,21,147,valve 0,close
9,46,21,147,valve 0,open
9,46,21,147,valve 0,close
9,46,21,147,valve 0,open
9,46,21,147,valve 0,close
9,46,21,147,valve 0,open
9,46,21,147,valve 0,close
9,46,21,147,valve 0,open
9,46,21,147,valve 0,close
9,46,21,148,valve 0,open
9,46,21,148,valve 0,close
9,46,21,148,valve 0,open
9,46,21,148,valve 0,close
9,46,21,148,valve 0,open
9,46,21,148,valve 0,close
9,46,21,148,valve 0,open
9,46,21,148,valve 0,close
9,46,21,148,valve 0,open
9,46,21,148,valve 0,close
9,46,21,148,valve 0,open
9,46,21,148,valve 0,close
9,46,21,148,valve 0,open
9,46,21,148,valve 0,close
9,46,21,149,valve 0,open
9,46,21,149,valve 0,close
9,46,21,149,valve 0,open
9,46,21,149,valve 0,close
9,46,21,149,valve 0,open
9,46,21,149,valve 0,close
9,46,21,149,valve 0,open
9,46,21,149,valve 0,close
9,46,21,149,valve 0,open
9,46,21,149,valve 0,close
9,46,21,149,valve 0,open
9,46,21,149,valve 0,close
9,46,21,149,valve 0,open
9,46,21,150,valve 0,close
9,46,21,150,valve 0,open
9,46,21,150,valve 0,close
9,46,21,150,valve 0,open
9,46,21,150,valve 0,close
9,46,21,150,valve 0,open
9,46,21,150,valve 0,close
9,46,21,150,valve 0,open
9,46,21,150,valve 0,close
9,46,21,150,valve 0,open
9,46,21,150,valve 0,close
9,46,21,150,valve 0,open
9,46,21,150,valve 0,close
9,46,21,150,valve 0,open
9,46,21,151,valve 0,close
9,46,21,151,valve 0,open
9,46,21,151,valve 0,close
9,46,21,151,valve 0,open
9,46,21,151,valve 0,close
9,46,21,151,valve 0,open
9,46,21,151,valve 0,close
9,46,21,151,valve 0,open
9,46,21,151,valve 0,close
9,46,21,151,valve 0,open
9,46,21,151,valve 0,close
9,46,21,151,valve 0,open
9,46,21,151,valve 0,close
9,46,21,151,valve 0,open
9,46,21,152,valve 0,close
9,46,21,152,valve 0,open
9,46,21,152,valve 0,close
9,46,21,152,valve 0,open
9,46,21,152,valve 0,close
9,46,21,152,valve 0,open
9,46,21,152,valve 0,close
9,46,21,152,valve 0,open
9,46,21,152,valve 0,close
9,46,21,152,valve 0,open
9,46,21,152,valve 0,close
9,46,21,153,valve 0,open
9,46,21,153,valve 0,close
9,46,21,153,valve 0,open
9,46,21,153,valve 0,close
9,46,21,153,valve 0,open
9,46,21,153,valve 0,close
9,46,21,153,valve 0,open
9,46,21,153,valve 0,close
9,46,21,153,valve 0,open
9,46,21,153,valve 0,close
9,46,21,154,valve 0,open
9,46,21,154,valve 0,close
9,46,21,154,valve 0,open
9,46,21,154,valve 0,close
9,46,21,154,valve 0,open
9,46,21,154,valve 0,close
9,46,21,154,valve 0,open
9,46,21,154,valve 0,close
9,46,21,154,valve 0,open
9,46,21,154,valve 0,close
9,46,21,154,valve 0,open
9,46,21,155,valve 0,close
9,46,21,155,valve 0,open
9,46,21,155,valve 0,close
9,46,21,155,valve 0,open
9,46,21,155,valve 0,close
9,46,21,155,valve 0,open
9,46,21,155,valve 0,close
9,46,21,155,valve 0,open
9,46,21,155,valve 0,close
9,46,21,155,valve 0,open
9,46,21,155,valve 0,close
9,46,21,156,valve 0,open
9,46,21,156,valve 0,close
9,46,21,156,valve 0,open
9,46,21,156,valve 0,close
9,46,21,156,valve 0,open
9,46,21,156,valve 0,close
9,46,21,156,valve 0,open
9,46,21,156,valve 0,close
9,46,21,156,valve 0,open
9,46,21,156,valve 0,close
9,46,21,156,valve 0,open
9,46,21,157,valve 0,close
9,46,21,157,valve 0,open
9,46,21,157,valve 0,close
9,46,21,157,valve 0,open
9,46,21,157,valve 0,close
9,46,21,157,valve 0,open
9,46,21,157,valve 0,close
9,46,21,157,valve 0,open
9,46,21,157,valve 0,close
9,46,21,157,valve 0,open
9,46,21,157,valve 0,close
9,46,21,158,valve 0,open
9,46,21,158,valve 0,close
9,46,21,158,valve 0,open
9,46,21,158,valve 0,close
9,46,21,158,valve 0,open
9,46,21,158,valve 0,close
9,46,21,158,valve 0,open
9,46,21,158,valve 0,close
9,46,21,158,valve 0,open
9,46,21,158,valve 0,close
9,46,21,159,valve 0,open
9,46,21,159,valve 0,close
9,46,21,159,valve 0,open
9,46,21,159,valve 0,close
9,46,21,159,valve 0,open
9,46,21,159,valve 0,close
9,46,21,159,valve 0,open
9,46,21,159,valve 0,close
9,46,21,160,valve 0,open
9,46,21,160,valve 0,close
9,46,21,160,valve 0,open
9,46,21,160,valve 0,close
9,46,21,160,valve 0,open
9,46,21,160,valve 0,close
9,46,21,160,valve 0,open
9,46,21,160,valve 0,close
9,46,21,161,valve 0,open
9,46,21,161,valve 0,close
9,46,21,161,valve 0,open
9,46,21,161,valve 0,close
9,46,21,161,valve 0,open
9,46,21,161,valve 0,close
9,46,21,161,valve 0,open
9,46,21,161,valve 0,close
9,46,21,161,valve 0,open
9,46,21,162,valve 0,close
9,46,21,162,valve 0,open
9,46,21,162,valve 0,close
9,46,21,162,valve 0,open
9,46,21,162,valve 0,close
9,46,21,162,valve 0,open
9,46,21,162,valve 0,close
9,46,21,162,valve 0,open
9,46,21,162,valve 0,close
9,46,21,162,valve 0,open
9,46,21,162,valve 0,close
9,46,21,163,valve 0,open
9,46,21,163,valve 0,close
9,46,21,163,valve 0,open
9,46,21,163,valve 0,close
9,46,21,163,valve 0,open
9,46,21,163,valve 0,close
9,46,21,163,valve 0,open
9,46,21,163,valve 0,close
9,46,21,163,valve 0,open
9,46,21,163,valve 0,close
9,46,21,163,valve 0,open
9,46,21,164,valve 0,close
9,46,21,164,valve 0,open
9,46,21,164,valve 0,close
9,46,21,164,valve 0,open
9,46,21,164,valve 0,close
9,46,21,164,valve 0,open
9,46,21,164,valve 0,close
9,46,21,164,valve 0,open
9,46,21,164,valve 0,close
9,46,21,164,valve 0,open
9,46,21,165,valve 0,close
9,46,21,165,valve 0,open
9,46,21,165,valve 0,close
9,46,21,165,valve 0,open
9,46,21,165,valve 0,close
9,46,21,165,valve 0,open
9,46,21,165,valve 0,close
9,46,21,165,valve 0,open
9,46,21,165,valve 0,close
9,46,21,165,valve 0,open
9,46,21,165,valve 0,close
9,46,21,166,valve 0,open
9,46,21,166,valve 0,close
9,46,21,166,valve 0,open
9,46,21,166,valve 0,close
9,46,21,166,valve 0,open
9,46,21,166,valve 0,close
9,46,21,166,valve 0,open
9,46,21,166,valve 0,close
9,46,21,166,valve 0,open
9,46,21,166,valve 0,close
9,46,21,166,valve 0,open
9,46,21,167,valve 0,close
9,46,21,167,valve 0,open
9,46,21,167,valve 0,close
9,46,21,167,valve 0,open
9,46,21,167,valve 0,close
9,46,21,167,valve 0,open
9,46,21,167,valve 0,close
9,46,21,167,valve 0,open
9,46,21,167,valve 0,close
9,46,21,167,valve 0,open
9,46,21,167,valve 0,close
9,46,21,168,valve 0,open
9,46,21,168,valve 0,close
9,46,21,168,valve 0,open
9,46,21,168,valve 0,close
9,46,21,168,valve 0,open
9,46,21,168,valve 0,close
9,46,21,168,valve 0,open
9,46,21,168,valve 0,close
9,46,21,168,valve 0,open
9,46,21,168,valve 0,close
9,46,21,169,valve 0,open
9,46,21,169,valve 0,close
9,46,21,169,valve 0,open
9,46,21,169,valve 0,close
9,46,21,169,valve 0,open
9,46,21,169,valve 0,close
9,46,21,169,valve 0,open
9,46,21,169,valve 0,close
9,46,21,169,valve 0,open
9,46,21,170,valve 0,close
9,46,21,170,valve 0,open
9,46,21,170,valve 0,close
9,46,21,170,valve 0,open
9,46,21,170,valve 0,close
9,46,21,170,valve 0,open
9,46,21,170,valve 0,close
9,46,21,170,valve 0,open
9,46,21,170,valve 0,close
9,46,21,170,valve 0,open
9,46,21,171,valve 0,close
9,46,21,171,valve 0,open
9,46,21,171,valve 0,close
9,46,21,171,valve 0,open
9,46,21,171,valve 0,close
9,46,21,171,valve 0,open
9,46,21,171,valve 0,close
9,46,21,171,valve 0,open
9,46,21,171,valve 0,close
9,46,21,171,valve 0,open
9,46,21,172,valve 0,close
9,46,21,172,valve 0,open
9,46,21,172,valve 0,close
9,46,21,172,valve 0,open
9,46,21,172,valve 0,close
9,46,21,172,valve 0,open
9,46,21,172,valve 0,close
9,46,21,172,valve 0,open
9,46,21,172,valve 0,close
9,46,21,172,valve 0,open
9,46,21,173,valve 0,close
9,46,21,173,valve 0,open
9,46,21,173,valve 0,close
9,46,21,173,valve 0,open
9,46,21,173,valve 0,close
9,46,21,173,valve 0,open
9,46,21,173,valve 0,close
9,46,21,173,valve 0,open
9,46,21,173,valve 0,close
9,46,21,173,valve 0,open
9,46,21,174,valve 0,close
9,46,21,174,valve 0,open
9,46,21,174,valve 0,close
9,46,21,174,valve 0,open
9,46,21,174,valve 0,close
9,46,21,174,valve 0,open
9,46,21,174,valve 0,close
9,46,21,174,valve 0,open
9,46,21,174,valve 0,close
9,46,21,174,valve 0,open
9,46,21,175,valve 0,close
9,46,21,175,valve 0,open
9,46,21,175,valve 0,close
9,46,21,175,valve 0,open
9,46,21,175,valve 0,close
9,46,21,175,valve 0,open
9,46,21,175,valve 0,close
9,46,21,175,valve 0,open
9,46,21,175,valve 0,close
9,46,21,175,valve 0,open
9,46,21,175,valve 0,close
9,46,21,176,valve 0,open
9,46,21,176,valve 0,close
9,46,21,176,valve 0,open
9,46,21,176,valve 0,close
9,46,21,176,valve 0,open
9,46,21,176,valve 0,close
9,46,21,176,valve 0,open
9,46,21,177,valve 0,close
9,46,21,177,valve 0,open
9,46,21,177,valve 0,close
9,46,21,177,valve 0,open
9,46,21,177,valve 0,close
9,46,21,177,valve 0,open
9,46,21,177,valve 0,close
9,46,21,177,valve 0,open
9,46,21,177,valve 0,close
9,46,21,177,valve 0,open
9,46,21,177,valve 0,close
9,46,21,178,valve 0,open
9,46,21,178,valve 0,close
9,46,21,178,valve 0,open
9,46,21,178,valve 0,close
9,46,21,178,valve 0,open
9,46,21,178,valve 0,close
9,46,21,178,valve 0,open
9,46,21,178,valve 0,close
9,46,21,179,valve 0,open
9,46,21,179,valve 0,close
9,46,21,179,valve 0,open
9,46,21,179,valve 0,close
9,46,21,179,valve 0,open
9,46,21,179,valve 0,close
9,46,21,179,valve 0,open
9,46,21,179,valve 0,close
9,46,21,179,valve 0,open
9,46,21,180,valve 0,close
9,46,21,180,valve 0,open
9,46,21,180,valve 0,close
9,46,21,180,valve 0,open
9,46,21,180,valve 0,close
9,46,21,180,valve 0,open
9,46,21,180,valve 0,close
9,46,21,180,valve 0,open
9,46,21,180,valve 0,close
9,46,21,181,valve 0,open
9,46,21,181,valve 0,close
9,46,21,181,valve 0,open
9,46,21,181,valve 0,close
9,46,21,181,valve 0,open
9,46,21,181,valve 0,close
9,46,21,181,valve 0,open
9,46,21,181,valve 0,close
9,46,21,181,valve 0,open
9,46,21,181,valve 0,close
9,46,21,182,valve 0,open
9,46,21,182,valve 0,close
9,46,21,182,valve 0,open
9,46,21,182,valve 0,close
9,46,21,182,valve 0,open
9,46,21,182,valve 0,close
9,46,21,182,valve 0,open
9,46,21,182,valve 0,close
9,46,21,182,valve 0,open
9,46,21,182,valve 0,close
9,46,21,182,valve 0,open
9,46,21,183,valve 0,close
9,46,21,183,valve 0,open
9,46,21,183,valve 0,close
9,46,21,183,valve 0,open
9,46,21,183,valve 0,close
9,46,21,183,valve 0,open
9,46,21,183,valve 0,close
9,46,21,183,valve 0,open
9,46,21,183,valve 0,close
9,46,21,183,valve 0,open
9,46,21,184,valve 0,close
9,46,21,184,valve 0,open
9,46,21,184,valve 0,close
9,46,21,184,valve 0,open
9,46,21,184,valve 0,close
9,46,21,184,valve 0,open
9,46,21,184,valve 0,close
9,46,21,184,valve 0,open
9,46,21,184,valve 0,close
9,46,21,184,valve 0,open
9,46,21,184,valve 0,close
9,46,21,185,valve 0,open
9,46,21,185,valve 0,close
9,46,21,185,valve 0,open
9,46,21,185,valve 0,close
9,46,21,185,valve 0,open
9,46,21,185,valve 0,close
9,46,21,185,valve 0,open
9,46,21,185,valve 0,close
9,46,21,185,valve 0,open
9,46,21,185,valve 0,close
9,46,21,186,valve 0,open
9,46,21,186,valve 0,close
9,46,21,186,valve 0,open
9,46,21,186,valve 0,close
9,46,21,186,valve 0,open
9,46,21,186,valve 0,close
9,46,21,186,valve 0,open
9,46,21,186,valve 0,close
9,46,21,186,valve 0,open
9,46,21,186,valve 0,close
9,46,21,186,valve 0,open
9,46,21,186,valve 0,close
9,46,21,187,valve 0,open
9,46,21,187,valve 0,close
9,46,21,187,valve 0,open
9,46,21,187,valve 0,close
9,46,21,187,valve 0,open
9,46,21,187,valve 0,close
9,46,21,187,valve 0,open
9,46,21,187,valve 0,close
9,46,21,187,valve 0,open
9,46,21,187,valve 0,close
9,46,21,187,valve 0,open
9,46,21,188,valve 0,close
9,46,21,188,valve 0,open
9,46,21,188,valve 0,close
9,46,21,188,valve 0,open
9,46,21,188,valve 0,close
9,46,21,188,valve 0,open
9,46,21,188,valve 0,close
9,46,21,188,valve 0,open
9,46,21,188,valve 0,close
9,46,21,189,valve 0,open
9,46,21,189,valve 0,close
9,46,21,189,valve 0,open
9,46,21,189,valve 0,close
9,46,21,189,valve 0,open
9,46,21,189,valve 0,close
9,46,21,189,valve 0,open
9,46,21,189,valve 0,close
9,46,21,189,valve 0,open
9,46,21,189,valve 0,close
9,46,21,189,valve 0,open
9,46,21,190,valve 0,close
9,46,21,190,valve 0,open
9,46,21,190,valve 0,close
9,46,21,190,valve 0,open
9,46,21,190,valve 0,close
9,46,21,190,valve 0,open
9,46,21,190,valve 0,close
9,46,21,190,valve 0,open
9,46,21,190,valve 0,close
9,46,21,190,valve 0,open
9,46,21,190,valve 0,close
9,46,21,191,valve 0,open
9,46,21,191,valve 0,close
9,46,21,191,valve 0,open
9,46,21,191,valve 0,close
9,46,21,191,valve 0,open
9,46,21,191,valve 0,close
9,46,21,191,valve 0,open
9,46,21,191,valve 0,close
9,46,21,191,valve 0,open
9,46,21,191,valve 0,close
9,46,21,191,valve 0,open
9,46,21,192,valve 0,close
9,46,21,192,valve 0,open
9,46,21,192,valve 0,close
9,46,21,192,pump 1,stop
9,46,21,192,pump 0,infuse
9,46,21,192,valve 0,open
9,46,21,192,valve 2,open
9,46,21,202,Pump 1,"Response: >
:"
9,46,21,202,Pump 0,Response: >
9,46,21,242,valve 1,close
9,46,21,242,valve 3,close
9,46,21,242,valve 1,open
9,46,21,242,valve 1,close
9,46,21,592,valve 1,open
9,46,21,592,valve 1,close
9,46,21,592,valve 1,open
9,46,21,592,valve 1,close
9,46,21,592,valve 1,open
9,46,21,593,valve 1,close
9,46,21,593,valve 1,open
9,46,21,593,valve 1,close
9,46,21,593,valve 1,open
9,46,21,593,valve 1,close
9,46,21,593,valve 1,open
9,46,21,593,valve 1,close
9,46,21,593,valve 1,open
9,46,21,593,valve 1,close
9,46,21,593,valve 1,open
9,46,21,593,valve 1,close
9,46,21,594,valve 1,open
9,46,21,594,valve 1,close
9,46,21,594,valve 1,open
9,46,21,594,valve 1,close
9,46,21,594,valve 1,open
9,46,21,594,valve 1,close
9,46,21,594,valve 1,open
9,46,21,594,valve 1,close
9,46,21,594,valve 1,open
9,46,21,594,valve 1,close
9,46,21,594,valve 1,open
9,46,21,595,valve 1,close
9,46,21,595,valve 1,open
9,46,21,595,valve 1,close
9,46,21,595,valve 1,open
9,46,21,595,valve 1,close
9,46,21,595,valve 1,open
9,46,21,595,valve 1,close
9,46,21,595,valve 1,open
9,46,21,595,valve 1,close
9,46,21,595,valve 1,open
9,46,21,595,valve 1,close
9,46,21,596,valve 1,open
9,46,21,596,valve 1,close
9,46,21,596,valve 1,open
9,46,21,596,valve 1,close
9,46,21,596,valve 1,open
9,46,21,596,valve 1,close
9,46,21,596,valve 1,open
9,46,21,596,valve 1,close
9,46,21,596,valve 1,open
9,46,21,596,valve 1,close
9,46,21,597,valve 1,open
9,46,21,597,valve 1,close
9,46,21,597,valve 1,open
9,46,21,597,valve 1,close
9,46,21,597,valve 1,open
9,46,21,597,valve 1,close
9,46,21,597,valve 1,open
9,46,21,597,valve 1,close
9,46,21,597,valve 1,open
9,46,21,597,valve 1,close
9,46,21,597,valve 1,open
9,46,21,598,valve 1,close
9,46,21,598,valve 1,open
9,46,21,598,valve 1,close
9,46,21,598,valve 1,open
9,46,21,598,valve 1,close
9,46,21,598,valve 1,open
9,46,21,598,valve 1,close
9,46,21,598,valve 1,open
9,46,21,598,valve 1,close
9,46,21,598,valve 1,open
9,46,21,598,valve 1,close
9,46,21,599,valve 1,open
9,46,21,599,valve 1,close
9,46,21,599,valve 1,open
9,46,21,599,valve 1,close
9,46,21,599,valve 1,open
9,46,21,599,valve 1,close
9,46,21,599,valve 1,open
9,46,21,599,valve 1,close
9,46,21,599,valve 1,open
9,46,21,599,valve 1,close
9,46,21,599,valve 1,open
9,46,21,600,valve 1,close
9,46,21,600,valve 1,open
9,46,21,600,valve 1,close
9,46,21,600,valve 1,open
9,46,21,600,valve 1,close
9,46,21,600,valve 1,open
9,46,21,600,valve 1,close
9,46,21,600,valve 1,open
9,46,21,600,valve 1,close
9,46,21,600,valve 1,open
9,46,21,600,valve 1,close
9,46,21,601,valve 1,open
9,46,21,601,valve 1,close
9,46,21,601,valve 1,open
9,46,21,601,valve 1,close
9,46,21,601,valve 1,open
9,46,21,601,valve 1,close
9,46,21,601,valve 1,open
9,46,21,601,valve 1,close
9,46,21,601,valve 1,open
9,46,21,601,valve 1,close
9,46,21,601,valve 1,open
9,46,21,602,valve 1,close
9,46,21,602,valve 1,open
9,46,21,602,valve 1,close
9,46,21,602,valve 1,open
9,46,21,602,valve 1,close
9,46,21,602,valve 1,open
9,46,21,602,valve 1,close
9,46,21,602,valve 1,open
9,46,21,602,valve 1,close
9,46,21,602,valve 1,open
9,46,21,602,valve 1,close
9,46,21,603,valve 1,open
9,46,21,603,valve 1,close
9,46,21,603,valve 1,open
9,46,21,603,valve 1,close
9,46,21,603,valve 1,open
9,46,21,603,valve 1,close
9,46,21,603,valve 1,open
9,46,21,603,valve 1,close
9,46,21,603,valve 1,open
9,46,21,603,valve 1,close
9,46,21,604,valve 1,open
9,46,21,604,valve 1,close
9,46,21,604,valve 1,open
9,46,21,604,valve 1,close
9,46,21,604,valve 1,open
9,46,21,604,valve 1,close
9,46,21,604,valve 1,open
9,46,21,604,valve 1,close
9,46,21,604,valve 1,open
9,46,21,605,valve 1,close
9,46,21,605,valve 1,open
9,46,21,605,valve 1,close
9,46,21,605,valve 1,open
9,46,21,605,valve 1,close
9,46,21,605,valve 1,open
9,46,21,605,valve 1,close
9,46,21,605,valve 1,open
9,46,21,605,valve 1,close
9,46,21,605,valve 1,open
9,46,21,605,valve 1,close
9,46,21,606,valve 1,open
9,46,21,606,valve 1,close
9,46,21,606,valve 1,open
9,46,21,606,valve 1,close
9,46,21,606,valve 1,open
9,46,21,606,valve 1,close
9,46,21,606,valve 1,open
9,46,21,606,valve 1,close
9,46,21,606,valve 1,open
9,46,21,606,valve 1,close
9,46,21,606,valve 1,open
9,46,21,606,valve 1,close
9,46,21,606,valve 1,open
9,46,21,607,valve 1,close
9,46,21,607,valve 1,open
9,46,21,607,valve 1,close
9,46,21,607,valve 1,open
9,46,21,607,valve 1,close
9,46,21,607,valve 1,open
9,46,21,607,valve 1,close
9,46,21,607,valve 1,open
9,46,21,607,valve 1,close
9,46,21,607,valve 1,open
9,46,21,607,valve 1,close
9,46,21,607,valve 1,open
9,46,21,607,valve 1,close
9,46,21,608,valve 1,open
9,46,21,608,valve 1,close
9,46,21,608,valve 1,open
9,46,21,608,valve 1,close
9,46,21,608,valve 1,open
9,46,21,608,valve 1,close
9,46,21,608,valve 1,open
9,46,21,608,valve 1,close
9,46,21,608,valve 1,open
9,46,21,608,valve 1,close
9,46,21,608,valve 1,open
9,46,21,608,valve 1,close
9,46,21,608,valve 1,open
9,46,21,609,valve 1,close
9,46,21,609,valve 1,open
9,46,21,609,valve 1,close
9,46,21,609,valve 1,open
9,46,21,609,valve 1,close
9,46,21,609,valve 1,open
9,46,21,609,valve 1,close
9,46,21,609,valve 1,open
9,46,21,609,valve 1,close
9,46,21,609,valve 1,open
9,46,21,609,valve 1,close
9,46,21,609,valve 1,open
9,46,21,609,valve 1,close
9,46,21,609,valve 1,open
9,46,21,610,valve 1,close
9,46,21,610,valve 1,open
9,46,21,610,valve 1,close
9,46,21,610,valve 1,open
9,46,21,610,valve 1,close
9,46,21,610,valve 1,open
9,46,21,610,valve 1,close
9,46,21,610,valve 1,open
9,46,21,610,valve 1,close
9,46,21,610,valve 1,open
9,46,21,610,valve 1,close
9,46,21,610,valve 1,open
9,46,21,610,valve 1,close
9,46,21,611,valve 1,open
9,46,21,611,valve 1,close
9,46,21,611,valve 1,open
9,46,21,611,valve 1,close
9,46,21,611,valve 1,open
9,46,21,611,valve 1,close
9,46,21,611,valve 1,open
9,46,21,611,valve 1,close
9,46,21,611,valve 1,open
9,46,21,611,valve 1,close
9,46,21,611,valve 1,open
9,46,21,611,valve 1,close
9,46,21,611,valve 1,open
9,46,21,611,valve 1,close
9,46,21,612,valve 1,open
9,46,21,612,valve 1,close
9,46,21,612,valve 1,open
9,46,21,612,valve 1,close
9,46,21,612,valve 1,open
9,46,21,612,valve 1,close
9,46,21,612,valve 1,open
9,46,21,612,valve 1,close
9,46,21,612,valve 1,open
9,46,21,612,valve 1,close
9,46,21,612,valve 1,open
9,46,21,612,valve 1,close
9,46,21,612,valve 1,open
9,46,21,613,valve 1,close
9,46,21,613,valve 1,open
9,46,21,613,valve 1,close
9,46,21,613,valve 1,open
9,46,21,613,valve 1,close
9,46,21,613,valve 1,open
9,46,21,613,valve 1,close
9,46,21,613,valve 1,open
9,46,21,613,valve 1,close
9,46,21,613,valve 1,open
9,46,21,613,valve 1,close
9,46,21,613,valve 1,open
9,46,21,613,valve 1,close
9,46,21,613,valve 1,open
9,46,21,614,valve 1,close
9,46,21,614,valve 1,open
9,46,21,614,valve 1,close
9,46,21,614,valve 1,open
9,46,21,614,valve 1,close
9,46,21,614,valve 1,open
9,46,21,614,valve 1,close
9,46,21,614,valve 1,open
9,46,21,614,valve 1,close
9,46,21,614,valve 1,open
9,46,21,614,valve 1,close
9,46,21,614,valve 1,open
9,46,21,614,valve 1,close
9,46,21,614,valve 1,open
9,46,21,615,valve 1,close
9,46,21,615,valve 1,open
9,46,21,615,valve 1,close
9,46,21,615,valve 1,open
9,46,21,615,valve 1,close
9,46,21,615,valve 1,open
9,46,21,615,valve 1,close
9,46,21,615,valve 1,open
9,46,21,615,valve 1,close
9,46,21,615,valve 1,open
9,46,21,615,valve 1,close
9,46,21,615,valve 1,open
9,46,21,615,valve 1,close
9,46,21,616,valve 1,open
9,46,21,616,valve 1,close
9,46,21,616,valve 1,open
9,46,21,616,valve 1,close
9,46,21,616,valve 1,open
9,46,21,616,valve 1,close
9,46,21,616,valve 1,open
9,46,21,616,valve 1,close
9,46,21,616,valve 1,open
9,46,21,616,valve 1,close
9,46,21,616,valve 1,open
9,46,21,616,valve 1,close
9,46,21,616,valve 1,open
9,46,21,616,valve 1,close
9,46,21,617,valve 1,open
9,46,21,617,valve 1,close
9,46,21,617,valve 1,open
9,46,21,617,valve 1,close
9,46,21,617,valve 1,open
9,46,21,617,valve 1,close
9,46,21,617,valve 1,open
9,46,21,617,valve 1,close
9,46,21,617,valve 1,open
9,46,21,617,valve 1,close
9,46,21,617,valve 1,open
9,46,21,617,valve 1,close
9,46,21,617,valve 1,open
9,46,21,618,valve 1,close
9,46,21,618,valve 1,open
9,46,21,618,valve 1,close
9,46,21,618,valve 1,open
9,46,21,618,valve 1,close
9,46,21,618,valve 1,open
9,46,21,618,valve 1,close
9,46,21,618,valve 1,open
9,46,21,618,valve 1,close
9,46,21,618,valve 1,open
9,46,21,618,valve 1,close
9,46,21,618,valve 1,open
9,46,21,618,valve 1,close
9,46,21,618,valve 1,open
9,46,21,619,valve 1,close
9,46,21,619,valve 1,open
9,46,21,619,valve 1,close
9,46,21,619,valve 1,open
9,46,21,619,valve 1,close
9,46,21,619,valve 1,open
9,46,21,619,valve 1,close
9,46,21,619,valve 1,open
9,46,21,619,valve 1,close
9,46,21,619,valve 1,open
9,46,21,619,valve 1,close
9,46,21,619,valve 1,open
9,46,21,619,valve 1,close
9,46,21,620,valve 1,open
9,46,21,620,valve 1,close
9,46,21,620,valve 1,open
9,46,21,620,valve 1,close
9,46,21,620,valve 1,open
9,46,21,620,valve 1,close
9,46,21,620,valve 1,open
9,46,21,620,valve 1,close
9,46,21,620,valve 1,open
9,46,21,620,valve 1,close
9,46,21,621,valve 1,open
9,46,21,621,valve 1,close
9,46,21,621,valve 1,open
9,46,21,621,valve 1,close
9,46,21,621,valve 1,open
9,46,21,621,valve 1,close
9,46,21,621,valve 1,open
9,46,21,621,valve 1,close
9,46,21,621,valve 1,open
9,46,21,621,valve 1,close
9,46,21,621,valve 1,open
9,46,21,621,valve 1,close
9,46,21,621,valve 1,open
9,46,21,622,valve 1,close
9,46,21,622,valve 1,open
9,46,21,622,valve 1,close
9,46,21,622,valve 1,open
9,46,21,622,valve 1,close
9,46,21,622,valve 1,open
9,46,21,622,valve 1,close
9,46,21,622,valve 1,open
9,46,21,622,valve 1,close
9,46,21,622,valve 1,open
9,46,21,622,valve 1,close
