Hour,Minute,Second,millisecond,Device,DeviceNumAction
19,6,35,923,pump 0,stop
19,6,36,71,pump 0,infuse
19,6,36,72,pump 1,stop
19,6,36,222,pump 1,infuse
19,6,36,223,pump 0,stop
19,6,36,373,pump 0,infuse
19,6,36,374,pump 1,stop
19,6,36,522,pump 1,infuse
19,6,36,523,pump 0,stop
19,6,36,672,pump 0,infuse
19,6,36,673,pump 1,stop
19,6,36,822,pump 1,infuse
19,6,36,823,pump 0,stop
19,6,36,972,pump 0,infuse
19,6,36,973,pump 1,stop
19,6,37,122,pump 1,infuse
19,6,37,124,pump 0,stop
19,6,37,272,pump 0,infuse
19,6,37,273,pump 1,stop
19,6,37,422,pump 1,infuse
19,6,37,423,pump 0,stop
19,6,37,572,pump 0,infuse
19,6,37,573,pump 1,stop
19,6,37,721,pump 1,infuse
19,6,37,723,pump 0,stop
19,6,37,872,pump 0,infuse
19,6,37,873,pump 1,stop
19,6,38,22,pump 1,infuse
19,6,38,23,pump 0,stop
19,6,38,172,pump 0,infuse
19,6,38,174,pump 1,stop
19,6,38,322,pump 1,infuse
19,6,38,323,pump 0,stop
19,6,38,473,pump 0,infuse
19,6,38,475,pump 1,stop
19,6,38,622,pump 1,infuse
19,6,38,624,pump 0,stop
19,6,38,772,pump 0,infuse
19,6,38,774,pump 1,stop
19,6,38,922,pump 1,infuse
19,6,38,923,pump 0,stop
19,6,39,72,pump 0,infuse
19,6,39,73,pump 1,stop
19,6,39,222,pump 1,infuse
19,6,39,223,pump 0,stop
19,6,39,372,pump 0,infuse
19,6,39,373,pump 1,stop
19,6,39,522,pump 1,infuse
19,6,39,525,pump 0,stop
19,6,39,672,pump 0,infuse
19,6,39,673,pump 1,stop
19,6,39,822,pump 1,infuse
19,6,39,823,pump 0,stop
19,6,39,972,pump 0,infuse
19,6,39,973,pump 1,stop
19,6,40,122,pump 1,infuse
19,6,40,123,pump 0,stop
19,6,40,272,pump 0,infuse
19,6,40,273,pump 1,stop
19,6,40,422,pump 1,infuse
19,6,40,423,pump 0,stop
19,6,40,572,pump 0,infuse
19,6,40,574,pump 1,stop
19,6,40,722,pump 1,infuse
19,6,40,723,pump 0,stop
19,6,40,872,pump 0,infuse
19,6,40,873,pump 1,stop
19,6,41,22,pump 1,infuse
19,6,41,24,pump 0,stop
19,6,41,172,pump 0,infuse
19,6,41,174,pump 1,stop
19,6,41,321,pump 1,infuse
19,6,41,323,pump 0,stop
19,6,41,472,pump 0,infuse
19,6,41,473,pump 1,stop
19,6,41,622,pump 1,infuse
19,6,41,623,pump 0,stop
19,6,41,772,pump 0,infuse
19,6,41,773,pump 1,stop
19,6,41,922,pump 1,infuse
19,6,41,923,pump 0,stop
19,6,42,72,pump 0,infuse
19,6,42,73,pump 1,stop
19,6,42,222,pump 1,infuse
19,6,42,223,pump 0,stop
19,6,42,372,pump 0,infuse
19,6,42,373,pump 1,stop
19,6,42,522,pump 1,infuse
19,6,42,523,pump 0,stop
19,6,42,672,pump 0,infuse
19,6,42,673,pump 1,stop
19,6,42,822,pump 1,infuse
19,6,42,824,pump 0,stop
19,6,42,972,pump 0,infuse
19,6,42,973,pump 1,stop
19,6,43,122,pump 1,infuse
19,6,43,123,pump 0,stop
19,6,43,272,pump 0,infuse
19,6,43,274,pump 1,stop
19,6,43,422,pump 1,infuse
19,6,43,423,pump 0,stop
19,6,43,572,pump 0,infuse
19,6,43,573,pump 1,stop
19,6,43,722,pump 1,infuse
19,6,43,723,pump 0,stop
19,6,43,872,pump 0,infuse
19,6,43,873,pump 1,stop
19,6,44,22,pump 1,infuse
19,6,44,23,pump 0,stop
19,6,44,172,pump 0,infuse
19,6,44,173,pump 1,stop
19,6,44,322,pump 1,infuse
19,6,44,323,pump 0,stop
19,6,44,472,pump 0,infuse
19,6,44,473,pump 1,stop
19,6,44,622,pump 1,infuse
19,6,44,623,pump 0,stop
19,6,44,772,pump 0,infuse
19,6,44,773,pump 1,stop
19,6,44,923,pump 1,infuse
19,6,44,924,pump 0,stop
19,6,45,52,pump 0,stop
19,6,45,53,pump 1,stop
19,6,47,871,pump 0,stop
19,6,47,874,pump 1,stop
