Hour,Minute,Second,millisecond,Device,DeviceNumAction
15,18,38,532,pump 1,infuse
15,18,38,532,pump 0,stop
15,18,38,830,pump 0,infuse
15,18,38,830,pump 1,stop
15,18,39,129,pump 1,infuse
15,18,39,130,pump 0,stop
15,18,39,426,pump 0,infuse
15,18,39,426,pump 1,stop
15,18,39,725,pump 1,infuse
15,18,39,725,pump 0,stop
15,18,40,24,pump 0,infuse
15,18,40,24,pump 1,stop
15,18,40,325,pump 1,infuse
15,18,40,325,pump 0,stop
15,18,40,626,pump 0,infuse
15,18,40,626,pump 1,stop
15,18,40,927,pump 1,infuse
15,18,40,927,pump 0,stop
15,18,41,227,pump 0,infuse
15,18,41,227,pump 1,stop
15,18,41,528,pump 1,infuse
15,18,41,528,pump 0,stop
15,18,41,829,pump 0,infuse
15,18,41,829,pump 1,stop
15,18,42,127,pump 1,infuse
15,18,42,127,pump 0,stop
15,18,42,425,pump 0,infuse
15,18,42,425,pump 1,stop
15,18,42,730,pump 1,infuse
15,18,42,730,pump 0,stop
15,18,43,31,pump 0,infuse
15,18,43,31,pump 1,stop
15,18,43,331,pump 1,infuse
15,18,43,331,pump 0,stop
15,18,43,632,pump 0,infuse
15,18,43,632,pump 1,stop
15,18,43,932,pump 1,infuse
15,18,43,932,pump 0,stop
15,18,44,230,pump 0,infuse
15,18,44,230,pump 1,stop
15,18,44,529,pump 1,infuse
15,18,44,529,pump 0,stop
15,18,44,827,pump 0,infuse
15,18,44,827,pump 1,stop
15,18,45,126,pump 1,infuse
15,18,45,126,pump 0,stop
15,18,45,435,pump 0,infuse
15,18,45,435,pump 1,stop
15,18,45,736,pump 1,infuse
15,18,45,738,pump 0,stop
15,18,46,36,pump 0,infuse
15,18,46,36,pump 1,stop
15,18,46,334,pump 1,infuse
15,18,46,337,pump 0,stop
15,18,46,633,pump 0,infuse
15,18,46,633,pump 1,stop
15,18,46,931,pump 1,infuse
15,18,46,931,pump 0,stop
15,18,47,230,pump 0,infuse
15,18,47,230,pump 1,stop
15,18,47,528,pump 1,infuse
15,18,47,528,pump 0,stop
15,18,47,826,pump 0,infuse
15,18,47,826,pump 1,stop
15,18,48,140,pump 1,infuse
15,18,48,141,pump 0,stop
15,18,48,438,pump 0,infuse
15,18,48,438,pump 1,stop
15,18,48,736,pump 1,infuse
15,18,48,736,pump 0,stop
15,18,49,35,pump 0,infuse
15,18,49,35,pump 1,stop
15,18,49,333,pump 1,infuse
15,18,49,333,pump 0,stop
15,18,49,632,pump 0,infuse
15,18,49,632,pump 1,stop
15,18,49,931,pump 1,infuse
15,18,49,931,pump 0,stop
15,18,50,229,pump 0,infuse
15,18,50,229,pump 1,stop
15,18,50,527,pump 1,infuse
15,18,50,527,pump 0,stop
15,18,50,825,pump 0,infuse
15,18,50,825,pump 1,stop
15,18,51,139,pump 1,infuse
15,18,51,139,pump 0,stop
15,18,51,438,pump 0,infuse
15,18,51,438,pump 1,stop
15,18,51,736,pump 1,infuse
15,18,51,736,pump 0,stop
15,18,52,35,pump 0,infuse
15,18,52,36,pump 1,stop
15,18,52,333,pump 1,infuse
15,18,52,333,pump 0,stop
15,18,52,631,pump 0,infuse
15,18,52,631,pump 1,stop
15,18,52,930,pump 1,infuse
15,18,52,930,pump 0,stop
15,18,53,227,pump 0,infuse
15,18,53,227,pump 1,stop
15,18,53,525,pump 1,infuse
15,18,53,525,pump 0,stop
15,18,53,839,pump 0,infuse
15,18,53,839,pump 1,stop
15,18,54,137,pump 1,infuse
15,18,54,137,pump 0,stop
15,18,54,436,pump 0,infuse
15,18,54,436,pump 1,stop
15,18,54,734,pump 1,infuse
15,18,54,734,pump 0,stop
15,18,55,32,pump 0,infuse
15,18,55,32,pump 1,stop
15,18,55,330,pump 1,infuse
15,18,55,330,pump 0,stop
15,18,55,628,pump 0,infuse
15,18,55,628,pump 1,stop
15,18,55,927,pump 1,infuse
15,18,55,927,pump 0,stop
15,18,56,225,pump 0,infuse
15,18,56,225,pump 1,stop
15,18,56,538,pump 1,infuse
15,18,56,538,pump 0,stop
15,18,56,837,pump 0,infuse
15,18,56,837,pump 1,stop
15,18,57,135,pump 1,infuse
15,18,57,135,pump 0,stop
15,18,57,433,pump 0,infuse
15,18,57,433,pump 1,stop
15,18,57,731,pump 1,infuse
15,18,57,731,pump 0,stop
15,18,58,30,pump 0,infuse
15,18,58,30,pump 1,stop
15,18,58,328,pump 1,infuse
15,18,58,328,pump 0,stop
15,18,58,626,pump 0,infuse
15,18,58,626,pump 1,stop
15,18,58,925,pump 1,infuse
15,18,58,925,pump 0,stop
15,18,59,238,pump 0,infuse
15,18,59,238,pump 1,stop
15,18,59,537,pump 1,infuse
15,18,59,537,pump 0,stop
15,18,59,835,pump 0,infuse
15,18,59,835,pump 1,stop
15,19,0,133,pump 1,infuse
15,19,0,133,pump 0,stop
15,19,0,431,pump 0,infuse
15,19,0,431,pump 1,stop
15,19,0,729,pump 1,infuse
15,19,0,729,pump 0,stop
15,19,1,28,pump 0,infuse
15,19,1,28,pump 1,stop
15,19,1,326,pump 1,infuse
15,19,1,326,pump 0,stop
15,19,1,624,pump 0,infuse
15,19,1,624,pump 1,stop
15,19,1,939,pump 1,infuse
15,19,1,940,pump 0,stop
15,19,2,237,pump 0,infuse
15,19,2,237,pump 1,stop
15,19,2,535,pump 1,infuse
15,19,2,535,pump 0,stop
15,19,2,834,pump 0,infuse
15,19,2,834,pump 1,stop
15,19,3,132,pump 1,infuse
15,19,3,132,pump 0,stop
15,19,3,430,pump 0,infuse
15,19,3,430,pump 1,stop
15,19,3,727,pump 1,infuse
15,19,3,727,pump 0,stop
15,19,4,26,pump 0,infuse
15,19,4,26,pump 1,stop
15,19,4,339,pump 1,infuse
15,19,4,339,pump 0,stop
15,19,4,638,pump 0,infuse
15,19,4,638,pump 1,stop
15,19,4,936,pump 1,infuse
15,19,4,936,pump 0,stop
15,19,5,234,pump 0,infuse
15,19,5,234,pump 1,stop
15,19,5,533,pump 1,infuse
15,19,5,533,pump 0,stop
15,19,5,831,pump 0,infuse
15,19,5,831,pump 1,stop
15,19,6,129,pump 1,infuse
15,19,6,129,pump 0,stop
15,19,6,428,pump 0,infuse
15,19,6,428,pump 1,stop
15,19,6,726,pump 1,infuse
15,19,6,726,pump 0,stop
15,19,7,24,pump 0,infuse
15,19,7,24,pump 1,stop
15,19,7,338,pump 1,infuse
15,19,7,338,pump 0,stop
15,19,7,637,pump 0,infuse
15,19,7,637,pump 1,stop
15,19,7,936,pump 1,infuse
15,19,7,936,pump 0,stop
15,19,8,234,pump 0,infuse
15,19,8,234,pump 1,stop
15,19,8,532,pump 1,infuse
15,19,8,532,pump 0,stop
15,19,8,830,pump 0,infuse
15,19,8,830,pump 1,stop
15,19,9,129,pump 1,infuse
15,19,9,129,pump 0,stop
15,19,9,427,pump 0,infuse
15,19,9,427,pump 1,stop
15,19,9,726,pump 1,infuse
15,19,9,726,pump 0,stop
15,19,10,40,pump 0,infuse
15,19,10,40,pump 1,stop
15,19,10,338,pump 1,infuse
15,19,10,338,pump 0,stop
15,19,10,636,pump 0,infuse
15,19,10,636,pump 1,stop
15,19,10,934,pump 1,infuse
15,19,10,934,pump 0,stop
15,19,11,232,pump 0,infuse
15,19,11,232,pump 1,stop
15,19,11,530,pump 1,infuse
15,19,11,530,pump 0,stop
15,19,11,829,pump 0,infuse
15,19,11,829,pump 1,stop
15,19,12,127,pump 1,infuse
15,19,12,127,pump 0,stop
15,19,12,425,pump 0,infuse
15,19,12,425,pump 1,stop
15,19,12,740,pump 1,infuse
15,19,12,740,pump 0,stop
15,19,13,38,pump 0,infuse
15,19,13,38,pump 1,stop
15,19,13,336,pump 1,infuse
15,19,13,336,pump 0,stop
15,19,13,634,pump 0,infuse
15,19,13,634,pump 1,stop
15,19,13,932,pump 1,infuse
15,19,13,932,pump 0,stop
15,19,14,231,pump 0,infuse
15,19,14,231,pump 1,stop
15,19,14,529,pump 1,infuse
15,19,14,529,pump 0,stop
15,19,14,827,pump 0,infuse
15,19,14,827,pump 1,stop
15,19,15,125,pump 1,infuse
15,19,15,125,pump 0,stop
15,19,15,439,pump 0,infuse
15,19,15,439,pump 1,stop
15,19,15,737,pump 1,infuse
15,19,15,737,pump 0,stop
15,19,16,36,pump 0,infuse
15,19,16,36,pump 1,stop
15,19,16,334,pump 1,infuse
15,19,16,334,pump 0,stop
15,19,16,633,pump 0,infuse
15,19,16,633,pump 1,stop
15,19,16,931,pump 1,infuse
15,19,16,931,pump 0,stop
15,19,17,229,pump 0,infuse
15,19,17,229,pump 1,stop
15,19,17,527,pump 1,infuse
15,19,17,527,pump 0,stop
15,19,17,826,pump 0,infuse
15,19,17,826,pump 1,stop
15,19,18,124,pump 1,infuse
15,19,18,124,pump 0,stop
15,19,18,438,pump 0,infuse
15,19,18,438,pump 1,stop
15,19,18,737,pump 1,infuse
15,19,18,737,pump 0,stop
15,19,19,35,pump 0,infuse
15,19,19,35,pump 1,stop
15,19,19,333,pump 1,infuse
15,19,19,333,pump 0,stop
15,19,19,631,pump 0,infuse
15,19,19,631,pump 1,stop
15,19,19,930,pump 1,infuse
15,19,19,930,pump 0,stop
15,19,20,227,pump 0,infuse
15,19,20,227,pump 1,stop
15,19,20,526,pump 1,infuse
15,19,20,526,pump 0,stop
15,19,20,839,pump 0,infuse
15,19,20,839,pump 1,stop
15,19,21,138,pump 1,infuse
15,19,21,138,pump 0,stop
15,19,21,436,pump 0,infuse
15,19,21,436,pump 1,stop
15,19,21,734,pump 1,infuse
15,19,21,734,pump 0,stop
15,19,22,32,pump 0,infuse
15,19,22,32,pump 1,stop
15,19,22,331,pump 1,infuse
15,19,22,331,pump 0,stop
15,19,22,629,pump 0,infuse
15,19,22,629,pump 1,stop
15,19,22,928,pump 1,infuse
15,19,22,928,pump 0,stop
15,19,23,226,pump 0,infuse
15,19,23,226,pump 1,stop
15,19,23,540,pump 1,infuse
15,19,23,540,pump 0,stop
15,19,23,838,pump 0,infuse
15,19,23,838,pump 1,stop
15,19,24,136,pump 1,infuse
15,19,24,136,pump 0,stop
15,19,24,434,pump 0,infuse
15,19,24,434,pump 1,stop
15,19,24,732,pump 1,infuse
15,19,24,732,pump 0,stop
15,19,25,31,pump 0,infuse
15,19,25,31,pump 1,stop
15,19,25,329,pump 1,infuse
15,19,25,329,pump 0,stop
15,19,25,627,pump 0,infuse
15,19,25,627,pump 1,stop
15,19,25,926,pump 1,infuse
15,19,25,926,pump 0,stop
15,19,26,239,pump 0,infuse
15,19,26,239,pump 1,stop
15,19,26,537,pump 1,infuse
15,19,26,537,pump 0,stop
15,19,26,836,pump 0,infuse
15,19,26,837,pump 1,stop
15,19,27,134,pump 1,infuse
15,19,27,134,pump 0,stop
15,19,27,432,pump 0,infuse
15,19,27,432,pump 1,stop
15,19,27,731,pump 1,infuse
15,19,27,731,pump 0,stop
15,19,28,29,pump 0,infuse
15,19,28,29,pump 1,stop
15,19,28,327,pump 1,infuse
15,19,28,327,pump 0,stop
15,19,28,626,pump 0,infuse
15,19,28,626,pump 1,stop
15,19,28,939,pump 1,infuse
15,19,28,939,pump 0,stop
15,19,29,238,pump 0,infuse
15,19,29,238,pump 1,stop
15,19,29,536,pump 1,infuse
15,19,29,536,pump 0,stop
15,19,29,835,pump 0,infuse
15,19,29,835,pump 1,stop
15,19,30,133,pump 1,infuse
15,19,30,133,pump 0,stop
15,19,30,431,pump 0,infuse
15,19,30,431,pump 1,stop
15,19,30,729,pump 1,infuse
15,19,30,729,pump 0,stop
15,19,31,27,pump 0,infuse
15,19,31,27,pump 1,stop
15,19,31,326,pump 1,infuse
15,19,31,326,pump 0,stop
15,19,31,639,pump 0,infuse
15,19,31,639,pump 1,stop
15,19,31,924,pump 1,infuse
15,19,31,924,pump 0,stop
15,19,32,225,pump 0,infuse
15,19,32,225,pump 1,stop
15,19,32,525,pump 1,infuse
15,19,32,525,pump 0,stop
15,19,32,825,pump 0,infuse
15,19,32,825,pump 1,stop
15,19,33,126,pump 1,infuse
15,19,33,126,pump 0,stop
15,19,33,427,pump 0,infuse
15,19,33,427,pump 1,stop
15,19,33,727,pump 1,infuse
15,19,33,728,pump 0,stop
15,19,34,26,pump 0,infuse
15,19,34,26,pump 1,stop
15,19,34,328,pump 1,infuse
15,19,34,328,pump 0,stop
15,19,34,629,pump 0,infuse
15,19,34,629,pump 1,stop
15,19,34,929,pump 1,infuse
15,19,34,929,pump 0,stop
15,19,35,230,pump 0,infuse
15,19,35,230,pump 1,stop
15,19,35,531,pump 1,infuse
15,19,35,531,pump 0,stop
15,19,35,831,pump 0,infuse
15,19,35,831,pump 1,stop
15,19,36,130,pump 1,infuse
15,19,36,130,pump 0,stop
15,19,36,428,pump 0,infuse
15,19,36,428,pump 1,stop
15,19,36,726,pump 1,infuse
15,19,36,726,pump 0,stop
15,19,37,27,pump 0,infuse
15,19,37,27,pump 1,stop
15,19,37,325,pump 1,infuse
15,19,37,325,pump 0,stop
15,19,37,635,pump 0,infuse
15,19,37,635,pump 1,stop
15,19,37,936,pump 1,infuse
15,19,37,937,pump 0,stop
15,19,38,236,pump 0,infuse
15,19,38,236,pump 1,stop
15,19,38,533,pump 1,infuse
15,19,38,533,pump 0,stop
15,19,38,831,pump 0,infuse
15,19,38,831,pump 1,stop
15,19,39,130,pump 1,infuse
15,19,39,130,pump 0,stop
15,19,39,428,pump 0,infuse
15,19,39,428,pump 1,stop
15,19,39,726,pump 1,infuse
15,19,39,726,pump 0,stop
15,19,40,40,pump 0,infuse
15,19,40,40,pump 1,stop
15,19,40,338,pump 1,infuse
15,19,40,338,pump 0,stop
15,19,40,637,pump 0,infuse
15,19,40,637,pump 1,stop
15,19,40,935,pump 1,infuse
15,19,40,935,pump 0,stop
15,19,41,234,pump 0,infuse
15,19,41,234,pump 1,stop
15,19,41,532,pump 1,infuse
15,19,41,532,pump 0,stop
15,19,41,830,pump 0,infuse
15,19,41,831,pump 1,stop
15,19,42,128,pump 1,infuse
15,19,42,128,pump 0,stop
15,19,42,426,pump 0,infuse
15,19,42,426,pump 1,stop
15,19,42,725,pump 1,infuse
15,19,42,725,pump 0,stop
15,19,43,38,pump 0,infuse
15,19,43,38,pump 1,stop
15,19,43,337,pump 1,infuse
15,19,43,337,pump 0,stop
15,19,43,635,pump 0,infuse
15,19,43,635,pump 1,stop
15,19,43,933,pump 1,infuse
15,19,43,933,pump 0,stop
15,19,44,232,pump 0,infuse
15,19,44,232,pump 1,stop
15,19,44,529,pump 1,infuse
15,19,44,529,pump 0,stop
15,19,44,828,pump 0,infuse
15,19,44,828,pump 1,stop
15,19,45,126,pump 1,infuse
15,19,45,126,pump 0,stop
15,19,45,425,pump 0,infuse
15,19,45,425,pump 1,stop
15,19,45,738,pump 1,infuse
15,19,45,738,pump 0,stop
15,19,46,37,pump 0,infuse
15,19,46,37,pump 1,stop
15,19,46,335,pump 1,infuse
15,19,46,335,pump 0,stop
15,19,46,633,pump 0,infuse
15,19,46,633,pump 1,stop
15,19,46,931,pump 1,infuse
15,19,46,931,pump 0,stop
15,19,47,230,pump 0,infuse
15,19,47,230,pump 1,stop
15,19,47,529,pump 1,infuse
15,19,47,529,pump 0,stop
15,19,47,827,pump 0,infuse
15,19,47,827,pump 1,stop
15,19,48,125,pump 1,infuse
15,19,48,125,pump 0,stop
15,19,48,439,pump 0,infuse
15,19,48,439,pump 1,stop
15,19,48,738,pump 1,infuse
15,19,48,738,pump 0,stop
15,19,49,36,pump 0,infuse
15,19,49,36,pump 1,stop
15,19,49,334,pump 1,infuse
15,19,49,334,pump 0,stop
15,19,49,632,pump 0,infuse
15,19,49,632,pump 1,stop
15,19,49,930,pump 1,infuse
15,19,49,930,pump 0,stop
15,19,50,229,pump 0,infuse
15,19,50,229,pump 1,stop
15,19,50,527,pump 1,infuse
15,19,50,527,pump 0,stop
15,19,50,825,pump 0,infuse
15,19,50,825,pump 1,stop
15,19,51,139,pump 1,infuse
15,19,51,139,pump 0,stop
15,19,51,438,pump 0,infuse
15,19,51,438,pump 1,stop
15,19,51,736,pump 1,infuse
15,19,51,736,pump 0,stop
15,19,52,34,pump 0,infuse
15,19,52,34,pump 1,stop
15,19,52,332,pump 1,infuse
15,19,52,332,pump 0,stop
15,19,52,631,pump 0,infuse
15,19,52,631,pump 1,stop
15,19,52,929,pump 1,infuse
15,19,52,929,pump 0,stop
15,19,53,227,pump 0,infuse
15,19,53,227,pump 1,stop
15,19,53,525,pump 1,infuse
15,19,53,525,pump 0,stop
15,19,53,839,pump 0,infuse
15,19,53,839,pump 1,stop
15,19,54,137,pump 1,infuse
15,19,54,137,pump 0,stop
15,19,54,436,pump 0,infuse
15,19,54,436,pump 1,stop
15,19,54,733,pump 1,infuse
15,19,54,733,pump 0,stop
15,19,55,31,pump 0,infuse
15,19,55,31,pump 1,stop
15,19,55,329,pump 1,infuse
15,19,55,329,pump 0,stop
15,19,55,628,pump 0,infuse
15,19,55,628,pump 1,stop
15,19,55,926,pump 1,infuse
15,19,55,926,pump 0,stop
15,19,56,239,pump 0,infuse
15,19,56,239,pump 1,stop
15,19,56,538,pump 1,infuse
15,19,56,538,pump 0,stop
15,19,56,836,pump 0,infuse
15,19,56,836,pump 1,stop
15,19,57,134,pump 1,infuse
15,19,57,134,pump 0,stop
15,19,57,433,pump 0,infuse
15,19,57,433,pump 1,stop
15,19,57,731,pump 1,infuse
15,19,57,732,pump 0,stop
15,19,58,30,pump 0,infuse
15,19,58,30,pump 1,stop
15,19,58,329,pump 1,infuse
15,19,58,329,pump 0,stop
15,19,58,627,pump 0,infuse
15,19,58,627,pump 1,stop
15,19,58,925,pump 1,infuse
15,19,58,925,pump 0,stop
15,19,59,239,pump 0,infuse
15,19,59,239,pump 1,stop
15,19,59,537,pump 1,infuse
15,19,59,537,pump 0,stop
15,19,59,835,pump 0,infuse
15,19,59,835,pump 1,stop
15,20,0,134,pump 1,infuse
15,20,0,134,pump 0,stop
15,20,0,432,pump 0,infuse
15,20,0,432,pump 1,stop
15,20,0,730,pump 1,infuse
15,20,0,730,pump 0,stop
15,20,1,29,pump 0,infuse
15,20,1,29,pump 1,stop
15,20,1,327,pump 1,infuse
15,20,1,327,pump 0,stop
15,20,1,625,pump 0,infuse
15,20,1,625,pump 1,stop
15,20,1,939,pump 1,infuse
15,20,1,939,pump 0,stop
15,20,2,237,pump 0,infuse
15,20,2,237,pump 1,stop
15,20,2,535,pump 1,infuse
15,20,2,535,pump 0,stop
15,20,2,834,pump 0,infuse
15,20,2,834,pump 1,stop
15,20,3,132,pump 1,infuse
15,20,3,132,pump 0,stop
15,20,3,430,pump 0,infuse
15,20,3,430,pump 1,stop
15,20,3,728,pump 1,infuse
15,20,3,728,pump 0,stop
15,20,4,26,pump 0,infuse
15,20,4,26,pump 1,stop
15,20,4,325,pump 1,infuse
15,20,4,325,pump 0,stop
15,20,4,638,pump 0,infuse
15,20,4,638,pump 1,stop
15,20,4,936,pump 1,infuse
15,20,4,936,pump 0,stop
15,20,5,235,pump 0,infuse
15,20,5,235,pump 1,stop
15,20,5,533,pump 1,infuse
15,20,5,533,pump 0,stop
15,20,5,831,pump 0,infuse
15,20,5,831,pump 1,stop
15,20,6,129,pump 1,infuse
15,20,6,129,pump 0,stop
15,20,6,428,pump 0,infuse
15,20,6,428,pump 1,stop
15,20,6,726,pump 1,infuse
15,20,6,726,pump 0,stop
15,20,7,39,pump 0,infuse
15,20,7,39,pump 1,stop
15,20,7,338,pump 1,infuse
15,20,7,338,pump 0,stop
15,20,7,636,pump 0,infuse
15,20,7,636,pump 1,stop
15,20,7,934,pump 1,infuse
15,20,7,934,pump 0,stop
15,20,8,233,pump 0,infuse
15,20,8,233,pump 1,stop
15,20,8,531,pump 1,infuse
15,20,8,531,pump 0,stop
15,20,8,829,pump 0,infuse
15,20,8,829,pump 1,stop
15,20,9,127,pump 1,infuse
15,20,9,127,pump 0,stop
15,20,9,425,pump 0,infuse
15,20,9,425,pump 1,stop
15,20,9,739,pump 1,infuse
15,20,9,739,pump 0,stop
15,20,10,37,pump 0,infuse
15,20,10,37,pump 1,stop
15,20,10,335,pump 1,infuse
15,20,10,335,pump 0,stop
15,20,10,634,pump 0,infuse
15,20,10,634,pump 1,stop
15,20,10,932,pump 1,infuse
15,20,10,932,pump 0,stop
15,20,11,230,pump 0,infuse
15,20,11,230,pump 1,stop
15,20,11,528,pump 1,infuse
15,20,11,528,pump 0,stop
15,20,11,826,pump 0,infuse
15,20,11,827,pump 1,stop
15,20,12,124,pump 1,infuse
15,20,12,124,pump 0,stop
15,20,12,438,pump 0,infuse
15,20,12,438,pump 1,stop
15,20,12,736,pump 1,infuse
15,20,12,736,pump 0,stop
15,20,13,35,pump 0,infuse
15,20,13,35,pump 1,stop
15,20,13,333,pump 1,infuse
15,20,13,334,pump 0,stop
15,20,13,631,pump 0,infuse
15,20,13,631,pump 1,stop
15,20,13,930,pump 1,infuse
15,20,13,930,pump 0,stop
15,20,14,228,pump 0,infuse
15,20,14,228,pump 1,stop
15,20,14,526,pump 1,infuse
15,20,14,526,pump 0,stop
15,20,14,825,pump 0,infuse
15,20,14,825,pump 1,stop
15,20,15,138,pump 1,infuse
15,20,15,138,pump 0,stop
15,20,15,436,pump 0,infuse
15,20,15,436,pump 1,stop
15,20,15,734,pump 1,infuse
15,20,15,734,pump 0,stop
15,20,16,32,pump 0,infuse
15,20,16,32,pump 1,stop
15,20,16,331,pump 1,infuse
15,20,16,331,pump 0,stop
15,20,16,630,pump 0,infuse
15,20,16,630,pump 1,stop
15,20,16,929,pump 1,infuse
15,20,16,929,pump 0,stop
15,20,17,227,pump 0,infuse
15,20,17,227,pump 1,stop
15,20,17,526,pump 1,infuse
15,20,17,526,pump 0,stop
15,20,17,840,pump 0,infuse
15,20,17,840,pump 1,stop
15,20,18,138,pump 1,infuse
15,20,18,138,pump 0,stop
15,20,18,436,pump 0,infuse
15,20,18,436,pump 1,stop
15,20,18,735,pump 1,infuse
15,20,18,735,pump 0,stop
15,20,19,33,pump 0,infuse
15,20,19,33,pump 1,stop
15,20,19,331,pump 1,infuse
15,20,19,331,pump 0,stop
15,20,19,629,pump 0,infuse
15,20,19,629,pump 1,stop
15,20,19,928,pump 1,infuse
15,20,19,928,pump 0,stop
15,20,20,226,pump 0,infuse
15,20,20,226,pump 1,stop
15,20,20,525,pump 1,infuse
15,20,20,525,pump 0,stop
15,20,20,839,pump 0,infuse
15,20,20,839,pump 1,stop
15,20,21,137,pump 1,infuse
15,20,21,137,pump 0,stop
15,20,21,435,pump 0,infuse
15,20,21,435,pump 1,stop
15,20,21,734,pump 1,infuse
15,20,21,734,pump 0,stop
15,20,22,32,pump 0,infuse
15,20,22,32,pump 1,stop
15,20,22,330,pump 1,infuse
15,20,22,330,pump 0,stop
15,20,22,625,pump 0,infuse
15,20,22,625,pump 1,stop
15,20,22,925,pump 1,infuse
15,20,22,925,pump 0,stop
15,20,23,225,pump 0,infuse
15,20,23,225,pump 1,stop
15,20,23,525,pump 1,infuse
15,20,23,525,pump 0,stop
15,20,23,826,pump 0,infuse
15,20,23,826,pump 1,stop
15,20,24,126,pump 1,infuse
15,20,24,126,pump 0,stop
15,20,24,427,pump 0,infuse
15,20,24,427,pump 1,stop
15,20,24,728,pump 1,infuse
15,20,24,730,pump 0,stop
15,20,25,29,pump 0,infuse
15,20,25,29,pump 1,stop
15,20,25,326,pump 1,infuse
15,20,25,326,pump 0,stop
15,20,25,625,pump 0,infuse
15,20,25,625,pump 1,stop
15,20,25,930,pump 1,infuse
15,20,25,930,pump 0,stop
15,20,26,231,pump 0,infuse
15,20,26,231,pump 1,stop
15,20,26,532,pump 1,infuse
15,20,26,532,pump 0,stop
15,20,26,832,pump 0,infuse
15,20,26,834,pump 1,stop
15,20,27,132,pump 1,infuse
15,20,27,133,pump 0,stop
15,20,27,430,pump 0,infuse
15,20,27,430,pump 1,stop
15,20,27,728,pump 1,infuse
15,20,27,728,pump 0,stop
15,20,28,26,pump 0,infuse
15,20,28,26,pump 1,stop
15,20,28,325,pump 1,infuse
15,20,28,325,pump 0,stop
15,20,28,635,pump 0,infuse
15,20,28,635,pump 1,stop
15,20,28,935,pump 1,infuse
15,20,28,935,pump 0,stop
15,20,29,236,pump 0,infuse
15,20,29,236,pump 1,stop
15,20,29,534,pump 1,infuse
15,20,29,537,pump 0,stop
15,20,29,831,pump 0,infuse
15,20,29,831,pump 1,stop
15,20,30,129,pump 1,infuse
