Hour,Minute,Second,millisecond,Device,DeviceNumAction
20,48,36,180,pump 0,infuse
20,48,36,182,pump 1,stop
20,48,36,780,pump 1,infuse
20,48,36,782,pump 0,stop
20,48,37,380,pump 0,infuse
20,48,37,382,pump 1,stop
20,48,37,980,pump 1,infuse
20,48,37,981,pump 0,stop
20,48,38,580,pump 0,infuse
20,48,38,583,pump 1,stop
20,48,39,181,pump 1,infuse
20,48,39,183,pump 0,stop
20,48,39,780,pump 0,infuse
20,48,39,781,pump 1,stop
20,48,40,380,pump 1,infuse
20,48,40,382,pump 0,stop
20,48,40,980,pump 0,infuse
20,48,40,982,pump 1,stop
20,48,41,580,pump 1,infuse
20,48,41,581,pump 0,stop
20,48,42,180,pump 0,infuse
20,48,42,181,pump 1,stop
20,48,42,780,pump 1,infuse
20,48,42,781,pump 0,stop
20,48,43,380,pump 0,infuse
20,48,43,381,pump 1,stop
20,48,43,980,pump 1,infuse
20,48,43,981,pump 0,stop
20,48,44,580,pump 0,infuse
20,48,44,581,pump 1,stop
20,48,45,180,pump 1,infuse
20,48,45,181,pump 0,stop
20,48,45,780,pump 0,infuse
20,48,45,781,pump 1,stop
20,48,46,381,pump 1,infuse
20,48,46,382,pump 0,stop
20,48,46,980,pump 0,infuse
20,48,46,981,pump 1,stop
20,48,47,580,pump 1,infuse
20,48,47,582,pump 0,stop
20,48,48,181,pump 0,infuse
20,48,48,182,pump 1,stop
20,48,48,781,pump 1,infuse
20,48,48,782,pump 0,stop
20,48,49,381,pump 0,infuse
20,48,49,382,pump 1,stop
20,48,49,981,pump 1,infuse
20,48,49,982,pump 0,stop
20,48,50,581,pump 0,infuse
20,48,50,582,pump 1,stop
20,48,51,181,pump 1,infuse
20,48,51,182,pump 0,stop
20,48,51,781,pump 0,infuse
20,48,51,782,pump 1,stop
20,48,52,380,pump 1,infuse
20,48,52,382,pump 0,stop
20,48,52,981,pump 0,infuse
20,48,52,982,pump 1,stop
20,48,53,581,pump 1,infuse
20,48,53,583,pump 0,stop
20,48,54,181,pump 0,infuse
20,48,54,182,pump 1,stop
20,48,54,780,pump 1,infuse
20,48,54,781,pump 0,stop
20,48,55,381,pump 0,infuse
20,48,55,382,pump 1,stop
20,48,55,980,pump 1,infuse
20,48,55,982,pump 0,stop
20,48,56,580,pump 0,infuse
20,48,56,582,pump 1,stop
20,48,57,181,pump 1,infuse
20,48,57,182,pump 0,stop
20,48,57,780,pump 0,infuse
20,48,57,782,pump 1,stop
20,48,58,380,pump 1,infuse
20,48,58,382,pump 0,stop
20,48,58,981,pump 0,infuse
20,48,58,983,pump 1,stop
20,48,59,580,pump 1,infuse
20,48,59,582,pump 0,stop
20,49,0,180,pump 0,infuse
20,49,0,181,pump 1,stop
20,49,0,780,pump 1,infuse
20,49,0,782,pump 0,stop
20,49,1,380,pump 0,infuse
20,49,1,381,pump 1,stop
20,49,1,981,pump 1,infuse
20,49,1,983,pump 0,stop
20,49,2,581,pump 0,infuse
20,49,2,582,pump 1,stop
20,49,3,180,pump 1,infuse
20,49,3,182,pump 0,stop
20,49,3,781,pump 0,infuse
20,49,3,782,pump 1,stop
20,49,4,381,pump 1,infuse
20,49,4,381,pump 0,stop
20,49,4,980,pump 0,infuse
20,49,4,982,pump 1,stop
20,49,5,580,pump 1,infuse
20,49,5,582,pump 0,stop
20,49,6,181,pump 0,infuse
20,49,6,183,pump 1,stop
20,49,6,780,pump 1,infuse
20,49,6,782,pump 0,stop
20,49,7,381,pump 0,infuse
20,49,7,382,pump 1,stop
20,49,7,981,pump 1,infuse
20,49,7,982,pump 0,stop
20,49,8,580,pump 0,infuse
20,49,8,582,pump 1,stop
20,49,9,181,pump 1,infuse
20,49,9,182,pump 0,stop
20,49,9,781,pump 0,infuse
20,49,9,782,pump 1,stop
20,49,10,380,pump 1,infuse
20,49,10,382,pump 0,stop
20,49,10,981,pump 0,infuse
20,49,10,982,pump 1,stop
20,49,11,581,pump 1,infuse
20,49,11,582,pump 0,stop
20,49,12,181,pump 0,infuse
20,49,12,183,pump 1,stop
20,49,12,780,pump 1,infuse
20,49,12,781,pump 0,stop
20,49,13,381,pump 0,infuse
20,49,13,382,pump 1,stop
20,49,13,980,pump 1,infuse
20,49,13,982,pump 0,stop
20,49,14,581,pump 0,infuse
20,49,14,583,pump 1,stop
20,49,15,180,pump 1,infuse
20,49,15,182,pump 0,stop
20,49,15,781,pump 0,infuse
20,49,15,782,pump 1,stop
20,49,16,380,pump 1,infuse
20,49,16,382,pump 0,stop
20,49,16,980,pump 0,infuse
20,49,16,982,pump 1,stop
20,49,17,581,pump 1,infuse
20,49,17,582,pump 0,stop
20,49,18,181,pump 0,infuse
20,49,18,182,pump 1,stop
20,49,18,780,pump 1,infuse
20,49,18,781,pump 0,stop
20,49,19,381,pump 0,infuse
20,49,19,382,pump 1,stop
20,49,19,980,pump 1,infuse
20,49,19,981,pump 0,stop
20,49,20,581,pump 0,infuse
20,49,20,582,pump 1,stop
20,49,21,180,pump 1,infuse
20,49,21,181,pump 0,stop
20,49,21,780,pump 0,infuse
20,49,21,782,pump 1,stop
20,49,22,380,pump 1,infuse
20,49,22,382,pump 0,stop
20,49,22,981,pump 0,infuse
20,49,22,982,pump 1,stop
20,49,23,580,pump 1,infuse
20,49,23,581,pump 0,stop
20,49,24,181,pump 0,infuse
20,49,24,182,pump 1,stop
20,49,24,780,pump 1,infuse
20,49,24,781,pump 0,stop
20,49,25,380,pump 0,infuse
20,49,25,381,pump 1,stop
20,49,25,981,pump 1,infuse
20,49,25,982,pump 0,stop
20,49,26,580,pump 0,infuse
20,49,26,582,pump 1,stop
20,49,27,180,pump 1,infuse
20,49,27,181,pump 0,stop
20,49,27,780,pump 0,infuse
20,49,27,781,pump 1,stop
20,49,28,381,pump 1,infuse
20,49,28,382,pump 0,stop
20,49,28,980,pump 0,infuse
20,49,28,982,pump 1,stop
20,49,29,581,pump 1,infuse
20,49,29,582,pump 0,stop
20,49,30,180,pump 0,infuse
20,49,30,181,pump 1,stop
20,49,30,780,pump 1,infuse
20,49,30,781,pump 0,stop
20,49,31,381,pump 0,infuse
20,49,31,382,pump 1,stop
20,49,31,980,pump 1,infuse
20,49,31,981,pump 0,stop
20,49,32,580,pump 0,infuse
20,49,32,581,pump 1,stop
20,49,33,181,pump 1,infuse
20,49,33,183,pump 0,stop
20,49,33,780,pump 0,infuse
20,49,33,782,pump 1,stop
20,49,34,380,pump 1,infuse
20,49,34,381,pump 0,stop
20,49,34,980,pump 0,infuse
20,49,34,982,pump 1,stop
20,49,35,580,pump 1,infuse
20,49,35,581,pump 0,stop
20,49,36,180,pump 0,infuse
20,49,36,181,pump 1,stop
20,49,36,781,pump 1,infuse
20,49,36,782,pump 0,stop
20,49,37,381,pump 0,infuse
20,49,37,382,pump 1,stop
20,49,37,980,pump 1,infuse
20,49,37,981,pump 0,stop
20,49,38,580,pump 0,infuse
20,49,38,582,pump 1,stop
20,49,39,180,pump 1,infuse
20,49,39,181,pump 0,stop
20,49,39,781,pump 0,infuse
20,49,39,783,pump 1,stop
20,49,40,381,pump 1,infuse
20,49,40,383,pump 0,stop
20,49,40,981,pump 0,infuse
20,49,40,982,pump 1,stop
20,49,41,581,pump 1,infuse
20,49,41,582,pump 0,stop
20,49,42,180,pump 0,infuse
20,49,42,182,pump 1,stop
20,49,42,780,pump 1,infuse
20,49,42,781,pump 0,stop
20,49,43,381,pump 0,infuse
20,49,43,382,pump 1,stop
20,49,43,981,pump 1,infuse
20,49,43,983,pump 0,stop
20,49,44,581,pump 0,infuse
20,49,44,582,pump 1,stop
20,49,45,180,pump 1,infuse
20,49,45,181,pump 0,stop
20,49,45,781,pump 0,infuse
20,49,45,783,pump 1,stop
20,49,46,382,pump 1,infuse
20,49,46,383,pump 0,stop
20,49,46,980,pump 0,infuse
20,49,46,982,pump 1,stop
20,49,47,580,pump 1,infuse
20,49,47,582,pump 0,stop
20,49,48,180,pump 0,infuse
20,49,48,181,pump 1,stop
20,49,48,780,pump 1,infuse
20,49,48,781,pump 0,stop
20,49,49,380,pump 0,infuse
20,49,49,382,pump 1,stop
20,49,49,980,pump 1,infuse
20,49,49,982,pump 0,stop
20,49,50,580,pump 0,infuse
20,49,50,583,pump 1,stop
20,49,51,182,pump 1,infuse
20,49,51,183,pump 0,stop
20,49,51,780,pump 0,infuse
20,49,51,782,pump 1,stop
20,49,52,380,pump 1,infuse
20,49,52,382,pump 0,stop
20,49,52,980,pump 0,infuse
20,49,52,982,pump 1,stop
20,49,53,580,pump 1,infuse
20,49,53,583,pump 0,stop
20,49,54,180,pump 0,infuse
20,49,54,181,pump 1,stop
20,49,54,783,pump 1,infuse
20,49,54,784,pump 0,stop
20,49,55,380,pump 0,infuse
20,49,55,381,pump 1,stop
20,49,55,980,pump 1,infuse
20,49,55,982,pump 0,stop
20,49,56,580,pump 0,infuse
20,49,56,581,pump 1,stop
20,49,57,181,pump 1,infuse
20,49,57,182,pump 0,stop
20,49,57,782,pump 0,infuse
20,49,57,783,pump 1,stop
20,49,58,381,pump 1,infuse
20,49,58,382,pump 0,stop
20,49,58,981,pump 0,infuse
20,49,58,982,pump 1,stop
20,49,59,581,pump 1,infuse
20,49,59,582,pump 0,stop
20,50,0,181,pump 0,infuse
20,50,0,182,pump 1,stop
20,50,0,780,pump 1,infuse
20,50,0,781,pump 0,stop
20,50,1,381,pump 0,infuse
20,50,1,382,pump 1,stop
20,50,1,981,pump 1,infuse
20,50,1,982,pump 0,stop
20,50,2,581,pump 0,infuse
20,50,2,582,pump 1,stop
20,50,3,180,pump 1,infuse
20,50,3,181,pump 0,stop
20,50,3,781,pump 0,infuse
20,50,3,782,pump 1,stop
20,50,4,381,pump 1,infuse
20,50,4,382,pump 0,stop
20,50,4,982,pump 0,infuse
20,50,4,983,pump 1,stop
20,50,5,581,pump 1,infuse
20,50,5,582,pump 0,stop
20,50,6,180,pump 0,infuse
20,50,6,181,pump 1,stop
20,50,6,780,pump 1,infuse
20,50,6,781,pump 0,stop
20,50,7,380,pump 0,infuse
20,50,7,382,pump 1,stop
20,50,7,980,pump 1,infuse
20,50,7,981,pump 0,stop
20,50,8,580,pump 0,infuse
20,50,8,582,pump 1,stop
20,50,9,181,pump 1,infuse
20,50,9,183,pump 0,stop
20,50,9,780,pump 0,infuse
20,50,9,782,pump 1,stop
20,50,10,380,pump 1,infuse
20,50,10,381,pump 0,stop
20,50,10,980,pump 0,infuse
20,50,10,982,pump 1,stop
20,50,11,581,pump 1,infuse
20,50,11,582,pump 0,stop
20,50,12,180,pump 0,infuse
20,50,12,182,pump 1,stop
20,50,12,781,pump 1,infuse
20,50,12,782,pump 0,stop
20,50,13,380,pump 0,infuse
20,50,13,382,pump 1,stop
20,50,13,980,pump 1,infuse
20,50,13,981,pump 0,stop
20,50,14,581,pump 0,infuse
20,50,14,582,pump 1,stop
20,50,15,181,pump 1,infuse
20,50,15,182,pump 0,stop
20,50,15,780,pump 0,infuse
20,50,15,781,pump 1,stop
20,50,16,381,pump 1,infuse
20,50,16,382,pump 0,stop
20,50,16,981,pump 0,infuse
20,50,16,982,pump 1,stop
20,50,17,580,pump 1,infuse
20,50,17,581,pump 0,stop
20,50,18,181,pump 0,infuse
20,50,18,183,pump 1,stop
20,50,18,780,pump 1,infuse
20,50,18,782,pump 0,stop
20,50,19,381,pump 0,infuse
20,50,19,382,pump 1,stop
20,50,19,980,pump 1,infuse
20,50,19,982,pump 0,stop
20,50,20,580,pump 0,infuse
20,50,20,582,pump 1,stop
20,50,21,180,pump 1,infuse
20,50,21,182,pump 0,stop
20,50,21,780,pump 0,infuse
20,50,21,781,pump 1,stop
20,50,22,381,pump 1,infuse
20,50,22,382,pump 0,stop
20,50,22,980,pump 0,infuse
20,50,22,982,pump 1,stop
20,50,23,580,pump 1,infuse
20,50,23,582,pump 0,stop
20,50,24,180,pump 0,infuse
20,50,24,181,pump 1,stop
20,50,24,780,pump 1,infuse
20,50,24,782,pump 0,stop
20,50,25,381,pump 0,infuse
20,50,25,383,pump 1,stop
20,50,25,980,pump 1,infuse
20,50,25,982,pump 0,stop
20,50,26,581,pump 0,infuse
20,50,26,583,pump 1,stop
20,50,27,181,pump 1,infuse
20,50,27,183,pump 0,stop
20,50,27,781,pump 0,infuse
20,50,27,782,pump 1,stop
20,50,28,381,pump 1,infuse
20,50,28,383,pump 0,stop
20,50,28,980,pump 0,infuse
20,50,28,982,pump 1,stop
20,50,29,581,pump 1,infuse
20,50,29,582,pump 0,stop
20,50,30,180,pump 0,infuse
20,50,30,182,pump 1,stop
20,50,30,780,pump 1,infuse
20,50,30,781,pump 0,stop
20,50,31,380,pump 0,infuse
20,50,31,382,pump 1,stop
20,50,31,981,pump 1,infuse
20,50,31,983,pump 0,stop
20,50,32,580,pump 0,infuse
20,50,32,582,pump 1,stop
20,50,33,181,pump 1,infuse
20,50,33,182,pump 0,stop
20,50,33,780,pump 0,infuse
20,50,33,782,pump 1,stop
20,50,34,382,pump 1,infuse
20,50,34,383,pump 0,stop
20,50,34,981,pump 0,infuse
20,50,34,982,pump 1,stop
20,50,35,580,pump 1,infuse
20,50,35,581,pump 0,stop
20,50,36,180,pump 0,infuse
20,50,36,181,pump 1,stop
20,50,36,780,pump 1,infuse
20,50,36,781,pump 0,stop
20,50,37,380,pump 0,infuse
20,50,37,382,pump 1,stop
20,50,37,981,pump 1,infuse
20,50,37,982,pump 0,stop
20,50,38,581,pump 0,infuse
20,50,38,582,pump 1,stop
20,50,39,181,pump 1,infuse
20,50,39,182,pump 0,stop
20,50,39,782,pump 0,infuse
20,50,39,783,pump 1,stop
20,50,40,380,pump 1,infuse
20,50,40,382,pump 0,stop
20,50,40,980,pump 0,infuse
20,50,40,982,pump 1,stop
20,50,41,580,pump 1,infuse
20,50,41,581,pump 0,stop
20,50,42,181,pump 0,infuse
20,50,42,183,pump 1,stop
20,50,42,780,pump 1,infuse
20,50,42,781,pump 0,stop
20,50,43,380,pump 0,infuse
20,50,43,381,pump 1,stop
20,50,43,980,pump 1,infuse
20,50,43,981,pump 0,stop
20,50,44,581,pump 0,infuse
20,50,44,582,pump 1,stop
20,50,45,180,pump 1,infuse
20,50,45,181,pump 0,stop
20,50,45,781,pump 0,infuse
20,50,45,782,pump 1,stop
20,50,46,380,pump 1,infuse
20,50,46,382,pump 0,stop
20,50,46,981,pump 0,infuse
20,50,46,982,pump 1,stop
20,50,47,581,pump 1,infuse
20,50,47,582,pump 0,stop
20,50,48,180,pump 0,infuse
20,50,48,181,pump 1,stop
20,50,48,781,pump 1,infuse
20,50,48,784,pump 0,stop
20,50,49,380,pump 0,infuse
20,50,49,381,pump 1,stop
20,50,49,980,pump 1,infuse
20,50,49,982,pump 0,stop
20,50,50,580,pump 0,infuse
20,50,50,581,pump 1,stop
20,50,51,180,pump 1,infuse
20,50,51,182,pump 0,stop
20,50,51,782,pump 0,infuse
20,50,51,783,pump 1,stop
20,50,52,381,pump 1,infuse
20,50,52,382,pump 0,stop
20,50,52,980,pump 0,infuse
20,50,52,982,pump 1,stop
20,50,53,580,pump 1,infuse
20,50,53,582,pump 0,stop
20,50,54,180,pump 0,infuse
20,50,54,181,pump 1,stop
20,50,54,781,pump 1,infuse
20,50,54,782,pump 0,stop
20,50,55,380,pump 0,infuse
20,50,55,382,pump 1,stop
20,50,55,981,pump 1,infuse
20,50,55,983,pump 0,stop
20,50,56,580,pump 0,infuse
20,50,56,581,pump 1,stop
20,50,57,181,pump 1,infuse
20,50,57,182,pump 0,stop
20,50,57,780,pump 0,infuse
20,50,57,781,pump 1,stop
20,50,58,381,pump 1,infuse
20,50,58,382,pump 0,stop
20,50,58,980,pump 0,infuse
20,50,58,981,pump 1,stop
20,50,59,581,pump 1,infuse
20,50,59,582,pump 0,stop
20,51,0,180,pump 0,infuse
20,51,0,181,pump 1,stop
20,51,0,780,pump 1,infuse
20,51,0,782,pump 0,stop
20,51,1,381,pump 0,infuse
20,51,1,382,pump 1,stop
20,51,1,980,pump 1,infuse
20,51,1,981,pump 0,stop
20,51,2,581,pump 0,infuse
20,51,2,583,pump 1,stop
20,51,3,181,pump 1,infuse
20,51,3,183,pump 0,stop
20,51,3,780,pump 0,infuse
20,51,3,782,pump 1,stop
20,51,4,380,pump 1,infuse
20,51,4,382,pump 0,stop
20,51,4,981,pump 0,infuse
20,51,4,982,pump 1,stop
20,51,5,580,pump 1,infuse
20,51,5,582,pump 0,stop
20,51,6,180,pump 0,infuse
20,51,6,182,pump 1,stop
20,51,6,781,pump 1,infuse
20,51,6,782,pump 0,stop
20,51,7,380,pump 0,infuse
20,51,7,382,pump 1,stop
20,51,7,981,pump 1,infuse
20,51,7,982,pump 0,stop
20,51,8,581,pump 0,infuse
20,51,8,582,pump 1,stop
20,51,9,180,pump 1,infuse
20,51,9,182,pump 0,stop
20,51,9,780,pump 0,infuse
20,51,9,781,pump 1,stop
20,51,10,380,pump 1,infuse
20,51,10,381,pump 0,stop
20,51,10,980,pump 0,infuse
20,51,10,982,pump 1,stop
20,51,11,581,pump 1,infuse
20,51,11,582,pump 0,stop
20,51,12,180,pump 0,infuse
20,51,12,182,pump 1,stop
20,51,12,782,pump 1,infuse
20,51,12,783,pump 0,stop
20,51,13,381,pump 0,infuse
20,51,13,382,pump 1,stop
20,51,13,980,pump 1,infuse
20,51,13,982,pump 0,stop
20,51,14,580,pump 0,infuse
20,51,14,582,pump 1,stop
20,51,15,180,pump 1,infuse
20,51,15,181,pump 0,stop
20,51,15,780,pump 0,infuse
20,51,15,782,pump 1,stop
20,51,16,380,pump 1,infuse
20,51,16,382,pump 0,stop
20,51,16,982,pump 0,infuse
20,51,16,983,pump 1,stop
20,51,17,580,pump 1,infuse
20,51,17,581,pump 0,stop
20,51,18,181,pump 0,infuse
20,51,18,183,pump 1,stop
20,51,18,780,pump 1,infuse
20,51,18,781,pump 0,stop
20,51,19,380,pump 0,infuse
20,51,19,381,pump 1,stop
20,51,19,981,pump 1,infuse
20,51,19,983,pump 0,stop
20,51,20,580,pump 0,infuse
20,51,20,581,pump 1,stop
20,51,21,180,pump 1,infuse
20,51,21,182,pump 0,stop
20,51,21,780,pump 0,infuse
20,51,21,782,pump 1,stop
20,51,22,380,pump 1,infuse
20,51,22,381,pump 0,stop
20,51,22,981,pump 0,infuse
20,51,22,982,pump 1,stop
20,51,23,580,pump 1,infuse
20,51,23,581,pump 0,stop
20,51,24,182,pump 0,infuse
20,51,24,183,pump 1,stop
20,51,24,781,pump 1,infuse
20,51,24,782,pump 0,stop
20,51,25,380,pump 0,infuse
20,51,25,381,pump 1,stop
20,51,25,980,pump 1,infuse
20,51,25,982,pump 0,stop
20,51,26,580,pump 0,infuse
20,51,26,581,pump 1,stop
20,51,27,180,pump 1,infuse
20,51,27,182,pump 0,stop
20,51,27,781,pump 0,infuse
20,51,27,782,pump 1,stop
20,51,28,380,pump 1,infuse
20,51,28,382,pump 0,stop
20,51,28,980,pump 0,infuse
20,51,28,981,pump 1,stop
20,51,29,581,pump 1,infuse
20,51,29,583,pump 0,stop
20,51,30,181,pump 0,infuse
20,51,30,183,pump 1,stop
20,51,30,780,pump 1,infuse
20,51,30,781,pump 0,stop
20,51,31,381,pump 0,infuse
20,51,31,382,pump 1,stop
20,51,31,980,pump 1,infuse
20,51,31,981,pump 0,stop
20,51,32,580,pump 0,infuse
20,51,32,582,pump 1,stop
20,51,33,181,pump 1,infuse
20,51,33,182,pump 0,stop
20,51,33,780,pump 0,infuse
20,51,33,781,pump 1,stop
20,51,34,380,pump 1,infuse
20,51,34,382,pump 0,stop
20,51,34,981,pump 0,infuse
20,51,34,982,pump 1,stop
20,51,35,580,pump 1,infuse
20,51,35,581,pump 0,stop
20,51,36,180,pump 0,infuse
20,51,36,181,pump 1,stop
20,51,36,781,pump 1,infuse
20,51,36,785,pump 0,stop
20,51,37,380,pump 0,infuse
20,51,37,382,pump 1,stop
20,51,37,980,pump 1,infuse
20,51,37,981,pump 0,stop
20,51,38,580,pump 0,infuse
20,51,38,581,pump 1,stop
20,51,39,181,pump 1,infuse
20,51,39,182,pump 0,stop
20,51,39,782,pump 0,infuse
20,51,39,783,pump 1,stop
20,51,40,381,pump 1,infuse
20,51,40,382,pump 0,stop
20,51,40,981,pump 0,infuse
20,51,40,983,pump 1,stop
20,51,41,581,pump 1,infuse
20,51,41,583,pump 0,stop
20,51,42,180,pump 0,infuse
20,51,42,182,pump 1,stop
20,51,42,781,pump 1,infuse
20,51,42,782,pump 0,stop
20,51,43,381,pump 0,infuse
20,51,43,382,pump 1,stop
20,51,43,980,pump 1,infuse
20,51,43,981,pump 0,stop
20,51,44,580,pump 0,infuse
20,51,44,581,pump 1,stop
20,51,45,181,pump 1,infuse
20,51,45,182,pump 0,stop
20,51,45,780,pump 0,infuse
20,51,45,781,pump 1,stop
20,51,46,380,pump 1,infuse
20,51,46,381,pump 0,stop
20,51,46,980,pump 0,infuse
20,51,46,982,pump 1,stop
20,51,47,580,pump 1,infuse
20,51,47,581,pump 0,stop
20,51,48,180,pump 0,infuse
20,51,48,182,pump 1,stop
20,51,48,781,pump 1,infuse
20,51,48,782,pump 0,stop
20,51,49,380,pump 0,infuse
20,51,49,382,pump 1,stop
20,51,49,981,pump 1,infuse
20,51,49,982,pump 0,stop
20,51,50,581,pump 0,infuse
20,51,50,582,pump 1,stop
20,51,51,180,pump 1,infuse
20,51,51,182,pump 0,stop
20,51,51,780,pump 0,infuse
20,51,51,782,pump 1,stop
20,51,52,381,pump 1,infuse
20,51,52,382,pump 0,stop
20,51,52,980,pump 0,infuse
20,51,52,982,pump 1,stop
20,51,53,581,pump 1,infuse
20,51,53,583,pump 0,stop
20,51,54,181,pump 0,infuse
20,51,54,182,pump 1,stop
20,51,54,780,pump 1,infuse
20,51,54,782,pump 0,stop
20,51,55,381,pump 0,infuse
20,51,55,383,pump 1,stop
20,51,55,981,pump 1,infuse
20,51,55,982,pump 0,stop
20,51,56,581,pump 0,infuse
20,51,56,582,pump 1,stop
20,51,57,181,pump 1,infuse
20,51,57,182,pump 0,stop
20,51,57,781,pump 0,infuse
20,51,57,782,pump 1,stop
20,51,58,381,pump 1,infuse
20,51,58,382,pump 0,stop
20,51,58,980,pump 0,infuse
20,51,58,982,pump 1,stop
20,51,59,580,pump 1,infuse
20,51,59,581,pump 0,stop
20,52,0,181,pump 0,infuse
20,52,0,183,pump 1,stop
20,52,0,781,pump 1,infuse
20,52,0,782,pump 0,stop
20,52,1,380,pump 0,infuse
20,52,1,382,pump 1,stop
20,52,1,526,pump 0,stop
20,52,1,527,pump 1,stop
20,52,3,542,pump 0,stop
20,52,3,544,pump 1,stop
