Hour,Minute,Second,millisecond,Device,DeviceNumAction
15,34,27,308,pump1,stop
15,34,27,310,pump0,infuse
15,34,27,608,pump0,stop
15,34,27,610,pump1,infuse
15,34,27,907,pump1,stop
15,34,27,908,pump0,infuse
15,34,28,208,pump0,stop
15,34,28,209,pump1,infuse
15,34,28,507,pump1,stop
15,34,28,508,pump0,infuse
15,34,28,807,pump0,stop
15,34,28,809,pump1,infuse
15,34,29,108,pump1,stop
15,34,29,109,pump0,infuse
15,34,29,407,pump0,stop
15,34,29,409,pump1,infuse
15,34,29,707,pump1,stop
15,34,29,708,pump0,infuse
15,34,30,7,pump0,stop
15,34,30,8,pump1,infuse
15,34,30,308,pump1,stop
15,34,30,309,pump0,infuse
15,34,30,607,pump0,stop
15,34,30,608,pump1,infuse
15,34,30,908,pump1,stop
15,34,30,910,pump0,infuse
15,34,31,208,pump0,stop
15,34,31,208,pump1,infuse
15,34,31,507,pump1,stop
15,34,31,509,pump0,infuse
15,34,31,808,pump0,stop
15,34,31,809,pump1,infuse
15,34,32,108,pump1,stop
15,34,32,109,pump0,infuse
15,34,32,407,pump0,stop
15,34,32,408,pump1,infuse
15,34,32,707,pump1,stop
15,34,32,708,pump0,infuse
15,34,33,8,pump0,stop
15,34,33,9,pump1,infuse
15,34,33,307,pump1,stop
15,34,33,308,pump0,infuse
15,34,33,608,pump0,stop
15,34,33,609,pump1,infuse
15,34,33,907,pump1,stop
15,34,33,908,pump0,infuse
15,34,34,208,pump0,stop
15,34,34,209,pump1,infuse
15,34,34,507,pump1,stop
15,34,34,509,pump0,infuse
15,34,34,808,pump0,stop
15,34,34,809,pump1,infuse
15,34,35,108,pump1,stop
15,34,35,109,pump0,infuse
15,34,35,407,pump0,stop
15,34,35,409,pump1,infuse
15,34,35,708,pump1,stop
15,34,35,711,pump0,infuse
15,34,36,7,pump0,stop
15,34,36,9,pump1,infuse
15,34,36,308,pump1,stop
15,34,36,309,pump0,infuse
15,34,36,608,pump0,stop
15,34,36,610,pump1,infuse
15,34,36,908,pump1,stop
15,34,36,909,pump0,infuse
15,34,37,206,pump0,stop
15,34,37,208,pump1,infuse
15,34,37,508,pump1,stop
15,34,37,509,pump0,infuse
15,34,37,808,pump0,stop
15,34,37,810,pump1,infuse
15,34,38,107,pump1,stop
15,34,38,109,pump0,infuse
15,34,38,406,pump0,stop
15,34,38,408,pump1,infuse
15,34,38,708,pump1,stop
15,34,38,709,pump0,infuse
15,34,39,7,pump0,stop
15,34,39,9,pump1,infuse
15,34,39,307,pump1,stop
15,34,39,308,pump0,infuse
15,34,39,608,pump0,stop
15,34,39,610,pump1,infuse
15,34,39,907,pump1,stop
15,34,39,908,pump0,infuse
15,34,40,207,pump0,stop
15,34,40,208,pump1,infuse
15,34,40,509,pump1,stop
15,34,40,510,pump0,infuse
