Hour,Minute,Second,millisecond,Device,DeviceNumAction
19,7,29,260,pump 0,infuse
19,7,29,261,pump 1,stop
19,7,29,410,pump 1,infuse
19,7,29,412,pump 0,stop
19,7,29,560,pump 0,infuse
19,7,29,561,pump 1,stop
19,7,29,710,pump 1,infuse
19,7,29,711,pump 0,stop
19,7,29,861,pump 0,infuse
19,7,29,862,pump 1,stop
19,7,30,10,pump 1,infuse
19,7,30,12,pump 0,stop
19,7,30,161,pump 0,infuse
19,7,30,162,pump 1,stop
19,7,30,310,pump 1,infuse
19,7,30,311,pump 0,stop
19,7,30,461,pump 0,infuse
19,7,30,462,pump 1,stop
19,7,30,611,pump 1,infuse
19,7,30,612,pump 0,stop
19,7,30,761,pump 0,infuse
19,7,30,762,pump 1,stop
19,7,30,910,pump 1,infuse
19,7,30,911,pump 0,stop
19,7,31,61,pump 0,infuse
19,7,31,62,pump 1,stop
19,7,31,210,pump 1,infuse
19,7,31,212,pump 0,stop
19,7,31,361,pump 0,infuse
19,7,31,362,pump 1,stop
19,7,31,510,pump 1,infuse
19,7,31,511,pump 0,stop
19,7,31,660,pump 0,infuse
19,7,31,661,pump 1,stop
19,7,31,811,pump 1,infuse
19,7,31,812,pump 0,stop
19,7,31,960,pump 0,infuse
19,7,31,961,pump 1,stop
19,7,32,111,pump 1,infuse
19,7,32,112,pump 0,stop
19,7,32,261,pump 0,infuse
19,7,32,262,pump 1,stop
19,7,32,410,pump 1,infuse
19,7,32,412,pump 0,stop
19,7,32,561,pump 0,infuse
19,7,32,562,pump 1,stop
19,7,32,711,pump 1,infuse
19,7,32,712,pump 0,stop
19,7,32,861,pump 0,infuse
19,7,32,862,pump 1,stop
19,7,33,10,pump 1,infuse
19,7,33,11,pump 0,stop
19,7,33,161,pump 0,infuse
19,7,33,162,pump 1,stop
19,7,33,310,pump 1,infuse
19,7,33,311,pump 0,stop
19,7,33,460,pump 0,infuse
19,7,33,461,pump 1,stop
19,7,33,611,pump 1,infuse
19,7,33,612,pump 0,stop
19,7,33,760,pump 0,infuse
19,7,33,762,pump 1,stop
19,7,33,911,pump 1,infuse
19,7,33,912,pump 0,stop
19,7,34,60,pump 0,infuse
19,7,34,61,pump 1,stop
19,7,34,210,pump 1,infuse
19,7,34,211,pump 0,stop
19,7,34,361,pump 0,infuse
19,7,34,362,pump 1,stop
19,7,34,510,pump 1,infuse
19,7,34,511,pump 0,stop
19,7,34,661,pump 0,infuse
19,7,34,662,pump 1,stop
19,7,34,811,pump 1,infuse
19,7,34,812,pump 0,stop
19,7,34,961,pump 0,infuse
19,7,34,962,pump 1,stop
19,7,35,111,pump 1,infuse
19,7,35,112,pump 0,stop
19,7,35,261,pump 0,infuse
19,7,35,262,pump 1,stop
19,7,35,411,pump 1,infuse
19,7,35,412,pump 0,stop
19,7,35,561,pump 0,infuse
19,7,35,562,pump 1,stop
19,7,35,711,pump 1,infuse
19,7,35,713,pump 0,stop
19,7,35,860,pump 0,infuse
19,7,35,861,pump 1,stop
19,7,36,11,pump 1,infuse
19,7,36,12,pump 0,stop
19,7,36,160,pump 0,infuse
19,7,36,162,pump 1,stop
19,7,36,311,pump 1,infuse
19,7,36,312,pump 0,stop
19,7,36,461,pump 0,infuse
19,7,36,462,pump 1,stop
19,7,36,611,pump 1,infuse
19,7,36,612,pump 0,stop
19,7,36,760,pump 0,infuse
19,7,36,761,pump 1,stop
19,7,36,911,pump 1,infuse
19,7,36,912,pump 0,stop
19,7,37,61,pump 0,infuse
19,7,37,62,pump 1,stop
19,7,37,210,pump 1,infuse
19,7,37,212,pump 0,stop
19,7,37,361,pump 0,infuse
19,7,37,362,pump 1,stop
19,7,37,511,pump 1,infuse
19,7,37,513,pump 0,stop
19,7,37,660,pump 0,infuse
19,7,37,661,pump 1,stop
19,7,37,810,pump 1,infuse
19,7,37,811,pump 0,stop
19,7,37,961,pump 0,infuse
19,7,37,962,pump 1,stop
19,7,38,110,pump 1,infuse
19,7,38,112,pump 0,stop
19,7,38,261,pump 0,infuse
19,7,38,262,pump 1,stop
19,7,38,411,pump 1,infuse
19,7,38,412,pump 0,stop
19,7,38,560,pump 0,infuse
19,7,38,563,pump 1,stop
19,7,38,710,pump 1,infuse
19,7,38,711,pump 0,stop
19,7,38,861,pump 0,infuse
19,7,38,862,pump 1,stop
19,7,39,10,pump 1,infuse
19,7,39,12,pump 0,stop
19,7,39,161,pump 0,infuse
19,7,39,162,pump 1,stop
19,7,39,310,pump 1,infuse
19,7,39,311,pump 0,stop
19,7,39,461,pump 0,infuse
19,7,39,462,pump 1,stop
19,7,39,611,pump 1,infuse
19,7,39,612,pump 0,stop
19,7,39,760,pump 0,infuse
19,7,39,761,pump 1,stop
19,7,39,911,pump 1,infuse
19,7,39,912,pump 0,stop
19,7,40,60,pump 0,infuse
19,7,40,61,pump 1,stop
19,7,40,211,pump 1,infuse
19,7,40,212,pump 0,stop
19,7,40,360,pump 0,infuse
19,7,40,361,pump 1,stop
19,7,40,510,pump 1,infuse
19,7,40,511,pump 0,stop
19,7,40,660,pump 0,infuse
19,7,40,661,pump 1,stop
19,7,40,811,pump 1,infuse
19,7,40,812,pump 0,stop
19,7,40,960,pump 0,infuse
19,7,40,961,pump 1,stop
19,7,41,111,pump 1,infuse
19,7,41,112,pump 0,stop
19,7,41,261,pump 0,infuse
19,7,41,263,pump 1,stop
19,7,41,410,pump 1,infuse
19,7,41,412,pump 0,stop
19,7,41,561,pump 0,infuse
19,7,41,562,pump 1,stop
19,7,41,710,pump 1,infuse
19,7,41,712,pump 0,stop
19,7,41,860,pump 0,infuse
19,7,41,861,pump 1,stop
19,7,42,10,pump 1,infuse
19,7,42,11,pump 0,stop
19,7,42,161,pump 0,infuse
19,7,42,163,pump 1,stop
19,7,42,311,pump 1,infuse
19,7,42,312,pump 0,stop
19,7,42,461,pump 0,infuse
19,7,42,462,pump 1,stop
19,7,42,610,pump 1,infuse
19,7,42,611,pump 0,stop
19,7,42,761,pump 0,infuse
19,7,42,763,pump 1,stop
19,7,42,910,pump 1,infuse
19,7,42,911,pump 0,stop
19,7,43,60,pump 0,infuse
19,7,43,62,pump 1,stop
19,7,43,211,pump 1,infuse
19,7,43,212,pump 0,stop
19,7,43,360,pump 0,infuse
19,7,43,362,pump 1,stop
19,7,43,510,pump 1,infuse
19,7,43,511,pump 0,stop
19,7,43,661,pump 0,infuse
19,7,43,662,pump 1,stop
19,7,43,811,pump 1,infuse
19,7,43,812,pump 0,stop
19,7,43,960,pump 0,infuse
19,7,43,962,pump 1,stop
19,7,44,111,pump 1,infuse
19,7,44,112,pump 0,stop
19,7,44,260,pump 0,infuse
19,7,44,261,pump 1,stop
19,7,44,411,pump 1,infuse
19,7,44,413,pump 0,stop
19,7,44,561,pump 0,infuse
19,7,44,562,pump 1,stop
19,7,44,711,pump 1,infuse
19,7,44,713,pump 0,stop
19,7,44,861,pump 0,infuse
19,7,44,862,pump 1,stop
19,7,45,11,pump 1,infuse
19,7,45,13,pump 0,stop
19,7,45,160,pump 0,infuse
19,7,45,161,pump 1,stop
19,7,45,310,pump 1,infuse
19,7,45,312,pump 0,stop
19,7,45,461,pump 0,infuse
19,7,45,462,pump 1,stop
19,7,45,611,pump 1,infuse
19,7,45,612,pump 0,stop
19,7,45,760,pump 0,infuse
19,7,45,761,pump 1,stop
19,7,45,911,pump 1,infuse
19,7,45,912,pump 0,stop
19,7,46,61,pump 0,infuse
19,7,46,62,pump 1,stop
19,7,46,211,pump 1,infuse
19,7,46,213,pump 0,stop
19,7,46,361,pump 0,infuse
19,7,46,362,pump 1,stop
19,7,46,511,pump 1,infuse
19,7,46,512,pump 0,stop
19,7,46,660,pump 0,infuse
19,7,46,661,pump 1,stop
19,7,46,811,pump 1,infuse
19,7,46,812,pump 0,stop
19,7,46,961,pump 0,infuse
19,7,46,963,pump 1,stop
19,7,47,110,pump 1,infuse
19,7,47,111,pump 0,stop
19,7,47,260,pump 0,infuse
19,7,47,262,pump 1,stop
19,7,47,411,pump 1,infuse
19,7,47,412,pump 0,stop
19,7,47,547,pump 0,stop
19,7,47,548,pump 1,stop
19,7,50,490,pump 0,stop
19,7,50,501,pump 1,stop
