Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,31,37,296,Pump 1,Response: >
16,31,38,696,pump 1,stop
16,31,38,696,pump 0,infuse
16,31,38,796,Pump 1,Response: :
16,31,38,796,Pump 0,Response: >
16,31,40,196,pump 0,stop
16,31,40,196,pump 1,infuse
16,31,40,296,Pump 0,Response: :
16,31,40,296,Pump 1,Response: >
16,31,41,696,pump 1,stop
16,31,41,696,pump 0,infuse
16,31,41,796,Pump 1,Response: :
16,31,41,796,Pump 0,Response: >
16,31,43,196,pump 0,stop
16,31,43,196,pump 1,infuse
16,31,43,296,Pump 0,Response: :
16,31,43,296,Pump 1,Response: >
16,31,44,696,pump 1,stop
16,31,44,696,pump 0,infuse
16,31,44,796,Pump 1,Response: :
16,31,44,796,Pump 0,Response: >
16,31,46,196,pump 0,stop
16,31,46,196,pump 1,infuse
16,31,46,296,Pump 0,Response: :
16,31,46,296,Pump 1,Response: >
16,31,47,696,pump 1,stop
16,31,47,696,pump 0,infuse
16,31,47,796,Pump 1,Response: :
16,31,47,796,Pump 0,Response: >
16,31,49,196,pump 0,stop
16,31,49,196,pump 1,infuse
16,31,49,296,Pump 0,Response: :
16,31,49,296,Pump 1,Response: >
16,31,50,697,pump 1,stop
16,31,50,697,pump 0,infuse
16,31,50,796,Pump 1,Response: :
16,31,50,796,Pump 0,Response: >
16,31,52,196,pump 0,stop
16,31,52,196,pump 1,infuse
16,31,52,296,Pump 0,Response: :
16,31,52,296,Pump 1,Response: >
16,31,53,696,pump 1,stop
16,31,53,696,pump 0,infuse
16,31,53,796,Pump 1,Response: :
16,31,53,796,Pump 0,Response: >
16,31,55,196,pump 0,stop
16,31,55,196,pump 1,infuse
16,31,55,296,Pump 0,Response: :
16,31,55,296,Pump 1,Response: >
16,31,56,696,pump 1,stop
16,31,56,696,pump 0,infuse
16,31,56,796,Pump 1,Response: :
16,31,56,796,Pump 0,Response: >
16,31,58,196,pump 0,stop
16,31,58,196,pump 1,infuse
16,31,58,296,Pump 0,Response: :
16,31,58,296,Pump 1,Response: >
16,31,59,696,pump 1,stop
16,31,59,696,pump 0,infuse
16,31,59,796,Pump 1,Response: :
16,31,59,796,Pump 0,Response: >
16,32,1,196,pump 0,stop
16,32,1,196,pump 1,infuse
16,32,1,296,Pump 0,Response: :
16,32,1,296,Pump 1,Response: >
16,32,2,696,pump 1,stop
16,32,2,696,pump 0,infuse
16,32,2,796,Pump 1,Response: :
16,32,2,796,Pump 0,Response: >
16,32,4,196,pump 0,stop
16,32,4,196,pump 1,infuse
16,32,4,296,Pump 0,Response: :
16,32,4,296,Pump 1,Response: >
16,32,5,696,pump 1,stop
16,32,5,696,pump 0,infuse
16,32,5,796,Pump 1,Response: :
16,32,5,796,Pump 0,Response: >
16,32,7,196,pump 0,stop
16,32,7,196,pump 1,infuse
16,32,7,296,Pump 0,Response: :
16,32,7,296,Pump 1,Response: >
16,32,8,696,pump 1,stop
16,32,8,696,pump 0,infuse
16,32,8,796,Pump 1,Response: :
16,32,8,796,Pump 0,Response: >
16,32,10,196,pump 0,stop
16,32,10,196,pump 1,infuse
16,32,10,296,Pump 0,Response: :
16,32,10,296,Pump 1,Response: >
16,32,11,696,pump 1,stop
16,32,11,696,pump 0,infuse
16,32,11,796,Pump 1,Response: :
16,32,11,796,Pump 0,Response: >
16,32,13,196,pump 0,stop
16,32,13,196,pump 1,infuse
16,32,13,296,Pump 0,Response: :
16,32,13,296,Pump 1,Response: >
16,32,14,696,pump 1,stop
16,32,14,696,pump 0,infuse
16,32,14,796,Pump 1,Response: :
16,32,14,796,Pump 0,Response: >
16,32,16,196,pump 0,stop
16,32,16,196,pump 1,infuse
16,32,16,296,Pump 0,Response: :
16,32,16,296,Pump 1,Response: >
16,32,17,696,pump 1,stop
16,32,17,697,pump 0,infuse
16,32,17,796,Pump 1,Response: :
16,32,17,796,Pump 0,Response: >
16,32,19,196,pump 0,stop
16,32,19,196,pump 1,infuse
16,32,19,296,Pump 0,Response: :
16,32,19,296,Pump 1,Response: >
16,32,20,696,pump 1,stop
16,32,20,696,pump 0,infuse
16,32,20,796,Pump 1,Response: :
16,32,20,796,Pump 0,Response: >
16,32,22,196,pump 0,stop
16,32,22,196,pump 1,infuse
16,32,22,296,Pump 0,Response: :
16,32,22,296,Pump 1,Response: >
16,32,23,696,pump 1,stop
16,32,23,696,pump 0,infuse
16,32,23,796,Pump 1,Response: :
16,32,23,796,Pump 0,Response: >
16,32,25,196,pump 0,stop
16,32,25,196,pump 1,infuse
16,32,25,296,Pump 0,Response: :
16,32,25,296,Pump 1,Response: >
16,32,26,696,pump 1,stop
16,32,26,696,pump 0,infuse
16,32,26,796,Pump 1,Response: :
16,32,26,796,Pump 0,Response: >
16,32,28,196,pump 0,stop
16,32,28,196,pump 1,infuse
16,32,28,296,Pump 0,Response: :
16,32,28,296,Pump 1,Response: >
16,32,29,696,pump 1,stop
16,32,29,696,pump 0,infuse
16,32,29,796,Pump 1,Response: :
16,32,29,796,Pump 0,Response: >
16,32,31,196,pump 0,stop
16,32,31,196,pump 1,infuse
16,32,31,296,Pump 0,Response: :
16,32,31,296,Pump 1,Response: >
16,32,32,696,pump 1,stop
16,32,32,696,pump 0,infuse
16,32,32,796,Pump 1,Response: :
16,32,32,796,Pump 0,Response: >
16,32,34,196,pump 0,stop
16,32,34,196,pump 1,infuse
16,32,34,296,Pump 0,Response: :
16,32,34,296,Pump 1,Response: >
16,32,35,696,pump 1,stop
16,32,35,696,pump 0,infuse
16,32,35,796,Pump 1,Response: :
16,32,35,796,Pump 0,Response: >
16,32,37,196,pump 0,stop
16,32,37,196,pump 1,infuse
16,32,37,296,Pump 0,Response: :
16,32,37,296,Pump 1,Response: >
16,32,38,696,pump 1,stop
16,32,38,696,pump 0,infuse
16,32,38,796,Pump 1,Response: :
16,32,38,796,Pump 0,Response: >
16,32,40,196,pump 0,stop
16,32,40,196,pump 1,infuse
16,32,40,296,Pump 0,Response: :
16,32,40,296,Pump 1,Response: >
16,32,41,696,pump 1,stop
16,32,41,696,pump 0,infuse
16,32,41,796,Pump 1,Response: :
16,32,41,796,Pump 0,Response: >
16,32,43,196,pump 0,stop
16,32,43,196,pump 1,infuse
16,32,43,296,Pump 0,Response: :
16,32,43,296,Pump 1,Response: >
16,32,44,696,pump 1,stop
16,32,44,696,pump 0,infuse
16,32,44,796,Pump 1,Response: :
16,32,44,796,Pump 0,Response: >
16,32,46,196,pump 0,stop
16,32,46,196,pump 1,infuse
16,32,46,296,Pump 0,Response: :
16,32,46,296,Pump 1,Response: >
16,32,47,696,pump 1,stop
16,32,47,696,pump 0,infuse
16,32,47,796,Pump 1,Response: :
16,32,47,796,Pump 0,Response: >
16,32,49,196,pump 0,stop
16,32,49,196,pump 1,infuse
16,32,49,296,Pump 0,Response: :
16,32,49,296,Pump 1,Response: >
16,32,50,696,pump 1,stop
16,32,50,696,pump 0,infuse
16,32,50,796,Pump 1,Response: :
16,32,50,796,Pump 0,Response: >
16,32,52,196,pump 0,stop
16,32,52,196,pump 1,infuse
16,32,52,296,Pump 0,Response: :
16,32,52,296,Pump 1,Response: >
16,32,53,696,pump 1,stop
16,32,53,696,pump 0,infuse
16,32,53,796,Pump 1,Response: :
16,32,53,796,Pump 0,Response: >
16,32,55,196,pump 0,stop
16,32,55,196,pump 1,infuse
16,32,55,296,Pump 0,Response: :
16,32,55,296,Pump 1,Response: >
16,32,56,696,pump 1,stop
16,32,56,696,pump 0,infuse
16,32,56,796,Pump 1,Response: :
16,32,56,796,Pump 0,Response: >
16,32,58,196,pump 0,stop
16,32,58,196,pump 1,infuse
16,32,58,296,Pump 0,Response: :
16,32,58,296,Pump 1,Response: >
16,32,59,696,pump 1,stop
16,32,59,696,pump 0,infuse
16,32,59,796,Pump 1,Response: :
16,32,59,796,Pump 0,Response: >
16,33,1,196,pump 0,stop
16,33,1,196,pump 1,infuse
16,33,1,296,Pump 0,Response: :
16,33,1,296,Pump 1,Response: >
16,33,2,696,pump 1,stop
16,33,2,696,pump 0,infuse
16,33,2,796,Pump 1,Response: :
16,33,2,796,Pump 0,Response: >
16,33,4,196,pump 0,stop
16,33,4,196,pump 1,infuse
16,33,4,296,Pump 0,Response: :
16,33,4,296,Pump 1,Response: >
16,33,5,696,pump 1,stop
16,33,5,696,pump 0,infuse
16,33,5,796,Pump 1,Response: :
16,33,5,796,Pump 0,Response: >
16,33,7,196,pump 0,stop
16,33,7,196,pump 1,infuse
16,33,7,296,Pump 0,Response: :
16,33,7,296,Pump 1,Response: >
16,33,8,696,pump 1,stop
16,33,8,697,pump 0,infuse
16,33,8,796,Pump 1,Response: :
16,33,8,796,Pump 0,Response: >
16,33,10,196,pump 0,stop
16,33,10,196,pump 1,infuse
16,33,10,296,Pump 0,Response: :
16,33,10,296,Pump 1,Response: >
16,33,11,696,pump 1,stop
16,33,11,697,pump 0,infuse
16,33,11,796,Pump 1,Response: :
16,33,11,796,Pump 0,Response: >
16,33,13,196,pump 0,stop
16,33,13,196,pump 1,infuse
16,33,13,296,Pump 0,Response: :
16,33,13,296,Pump 1,Response: >
16,33,14,696,pump 1,stop
16,33,14,696,pump 0,infuse
16,33,14,796,Pump 1,Response: :
16,33,14,796,Pump 0,Response: >
16,33,16,196,pump 0,stop
16,33,16,196,pump 1,infuse
16,33,16,296,Pump 0,Response: :
16,33,16,296,Pump 1,Response: >
16,33,17,696,pump 1,stop
16,33,17,696,pump 0,infuse
16,33,17,796,Pump 1,Response: :
16,33,17,796,Pump 0,Response: >
16,33,19,196,pump 0,stop
16,33,19,196,pump 1,infuse
16,33,19,296,Pump 0,Response: :
16,33,19,296,Pump 1,Response: >
16,33,20,696,pump 1,stop
16,33,20,696,pump 0,infuse
16,33,20,796,Pump 1,Response: :
16,33,20,796,Pump 0,Response: >
16,33,22,196,pump 0,stop
16,33,22,196,pump 1,infuse
16,33,22,296,Pump 0,Response: :
16,33,22,296,Pump 1,Response: >
16,33,23,696,pump 1,stop
16,33,23,696,pump 0,infuse
16,33,23,796,Pump 1,Response: :
16,33,23,796,Pump 0,Response: >
16,33,25,196,pump 0,stop
16,33,25,196,pump 1,infuse
16,33,25,296,Pump 0,Response: :
16,33,25,296,Pump 1,Response: >
16,33,26,696,pump 1,stop
16,33,26,696,pump 0,infuse
16,33,26,796,Pump 1,Response: :
16,33,26,796,Pump 0,Response: >
16,33,28,196,pump 0,stop
16,33,28,196,pump 1,infuse
16,33,28,296,Pump 0,Response: :
16,33,28,296,Pump 1,Response: >
16,33,29,696,pump 1,stop
16,33,29,696,pump 0,infuse
16,33,29,796,Pump 1,Response: :
16,33,29,796,Pump 0,Response: >
16,33,31,196,pump 0,stop
16,33,31,196,pump 1,infuse
16,33,31,296,Pump 0,Response: :
16,33,31,296,Pump 1,Response: >
16,33,32,696,pump 1,stop
16,33,32,696,pump 0,infuse
16,33,32,796,Pump 1,Response: :
16,33,32,796,Pump 0,Response: >
16,33,34,196,pump 0,stop
16,33,34,196,pump 1,infuse
16,33,34,296,Pump 0,Response: :
16,33,34,296,Pump 1,Response: >
16,33,35,696,pump 1,stop
16,33,35,696,pump 0,infuse
16,33,35,796,Pump 1,Response: :
16,33,35,796,Pump 0,Response: >
16,33,37,196,pump 0,stop
16,33,37,196,pump 1,infuse
16,33,37,296,Pump 0,Response: :
16,33,37,296,Pump 1,Response: >
16,33,38,696,pump 1,stop
16,33,38,696,pump 0,infuse
16,33,38,796,Pump 1,Response: :
16,33,38,796,Pump 0,Response: >
16,33,40,196,pump 0,stop
16,33,40,196,pump 1,infuse
16,33,40,296,Pump 0,Response: :
16,33,40,296,Pump 1,Response: >
16,33,41,696,pump 1,stop
16,33,41,696,pump 0,infuse
16,33,41,796,Pump 1,Response: :
16,33,41,796,Pump 0,Response: >
16,33,43,196,pump 0,stop
16,33,43,196,pump 1,infuse
16,33,43,296,Pump 0,Response: :
16,33,43,296,Pump 1,Response: >
16,33,44,696,pump 1,stop
16,33,44,696,pump 0,infuse
16,33,44,796,Pump 1,Response: :
16,33,44,796,Pump 0,Response: >
16,33,46,196,pump 0,stop
16,33,46,196,pump 1,infuse
16,33,46,296,Pump 0,Response: :
16,33,46,296,Pump 1,Response: >
16,33,47,696,pump 1,stop
16,33,47,696,pump 0,infuse
16,33,47,796,Pump 1,Response: :
16,33,47,796,Pump 0,Response: >
16,33,49,196,pump 0,stop
16,33,49,196,pump 1,infuse
16,33,49,296,Pump 0,Response: :
16,33,49,296,Pump 1,Response: >
16,33,50,696,pump 1,stop
16,33,50,696,pump 0,infuse
16,33,50,796,Pump 1,Response: :
16,33,50,796,Pump 0,Response: >
16,33,52,196,pump 0,stop
16,33,52,196,pump 1,infuse
16,33,52,296,Pump 0,Response: :
16,33,52,296,Pump 1,Response: >
16,33,53,696,pump 1,stop
16,33,53,696,pump 0,infuse
16,33,53,796,Pump 1,Response: :
16,33,53,796,Pump 0,Response: >
16,33,55,196,pump 0,stop
16,33,55,196,pump 1,infuse
16,33,55,296,Pump 0,Response: :
16,33,55,296,Pump 1,Response: >
16,33,56,696,pump 1,stop
16,33,56,696,pump 0,infuse
16,33,56,796,Pump 1,Response: :
16,33,56,796,Pump 0,Response: >
16,33,58,196,pump 0,stop
16,33,58,196,pump 1,infuse
16,33,58,296,Pump 0,Response: :
16,33,58,296,Pump 1,Response: >
16,33,59,696,pump 1,stop
16,33,59,696,pump 0,infuse
16,33,59,796,Pump 1,Response: :
16,33,59,796,Pump 0,Response: >
16,34,1,196,pump 0,stop
16,34,1,196,pump 1,infuse
16,34,1,296,Pump 0,Response: :
16,34,1,296,Pump 1,Response: >
16,34,2,696,pump 1,stop
16,34,2,696,pump 0,infuse
16,34,2,796,Pump 1,Response: :
16,34,2,796,Pump 0,Response: >
16,34,4,196,pump 0,stop
16,34,4,196,pump 1,infuse
16,34,4,296,Pump 0,Response: :
16,34,4,296,Pump 1,Response: >
16,34,5,696,pump 1,stop
16,34,5,697,pump 0,infuse
16,34,5,796,Pump 1,Response: :
16,34,5,796,Pump 0,Response: >
16,34,7,196,pump 0,stop
16,34,7,196,pump 1,infuse
16,34,7,296,Pump 0,Response: :
16,34,7,296,Pump 1,Response: >
16,34,8,696,pump 1,stop
16,34,8,696,pump 0,infuse
16,34,8,796,Pump 1,Response: :
16,34,8,796,Pump 0,Response: >
16,34,10,196,pump 0,stop
16,34,10,196,pump 1,infuse
16,34,10,296,Pump 0,Response: :
16,34,10,296,Pump 1,Response: >
16,34,11,696,pump 1,stop
16,34,11,696,pump 0,infuse
16,34,11,796,Pump 1,Response: :
16,34,11,796,Pump 0,Response: >
16,34,13,196,pump 0,stop
16,34,13,196,pump 1,infuse
16,34,13,296,Pump 0,Response: :
16,34,13,296,Pump 1,Response: >
16,34,14,696,pump 1,stop
16,34,14,696,pump 0,infuse
16,34,14,796,Pump 1,Response: :
16,34,14,796,Pump 0,Response: >
16,34,16,196,pump 0,stop
16,34,16,196,pump 1,infuse
16,34,16,296,Pump 0,Response: :
16,34,16,296,Pump 1,Response: >
16,34,17,696,pump 1,stop
16,34,17,696,pump 0,infuse
16,34,17,796,Pump 1,Response: :
16,34,17,796,Pump 0,Response: >
16,34,19,196,pump 0,stop
16,34,19,196,pump 1,infuse
16,34,19,296,Pump 0,Response: :
16,34,19,296,Pump 1,Response: >
16,34,20,696,pump 1,stop
16,34,20,696,pump 0,infuse
16,34,20,796,Pump 1,Response: :
16,34,20,796,Pump 0,Response: >
16,34,22,196,pump 0,stop
16,34,22,196,pump 1,infuse
16,34,22,296,Pump 0,Response: :
16,34,22,296,Pump 1,Response: >
16,34,23,696,pump 1,stop
16,34,23,696,pump 0,infuse
16,34,23,796,Pump 1,Response: :
16,34,23,796,Pump 0,Response: >
16,34,25,196,pump 0,stop
16,34,25,196,pump 1,infuse
16,34,25,296,Pump 0,Response: :
16,34,25,296,Pump 1,Response: >
16,34,26,696,pump 1,stop
16,34,26,696,pump 0,infuse
16,34,26,796,Pump 1,Response: :
16,34,26,796,Pump 0,Response: >
16,34,28,196,pump 0,stop
16,34,28,196,pump 1,infuse
16,34,28,296,Pump 0,Response: :
16,34,28,296,Pump 1,Response: >
16,34,29,696,pump 1,stop
16,34,29,696,pump 0,infuse
16,34,29,796,Pump 1,Response: :
16,34,29,796,Pump 0,Response: >
16,34,31,196,pump 0,stop
16,34,31,196,pump 1,infuse
16,34,31,296,Pump 0,Response: :
16,34,31,296,Pump 1,Response: >
16,34,32,696,pump 1,stop
16,34,32,696,pump 0,infuse
16,34,32,796,Pump 1,Response: :
16,34,32,796,Pump 0,Response: >
16,34,34,196,pump 0,stop
16,34,34,196,pump 1,infuse
16,34,34,296,Pump 0,Response: :
16,34,34,296,Pump 1,Response: >
16,34,35,696,pump 1,stop
16,34,35,696,pump 0,infuse
16,34,35,796,Pump 1,Response: :
16,34,35,796,Pump 0,Response: >
16,34,37,196,pump 0,stop
16,34,37,196,pump 1,infuse
16,34,37,296,Pump 0,Response: :
16,34,37,296,Pump 1,Response: >
16,34,38,696,pump 1,stop
16,34,38,696,pump 0,infuse
16,34,38,796,Pump 1,Response: :
16,34,38,796,Pump 0,Response: >
16,34,40,196,pump 0,stop
16,34,40,196,pump 1,infuse
16,34,40,296,Pump 0,Response: :
16,34,40,296,Pump 1,Response: >
16,34,41,696,pump 1,stop
16,34,41,696,pump 0,infuse
16,34,41,796,Pump 1,Response: :
16,34,41,796,Pump 0,Response: >
16,34,43,196,pump 0,stop
16,34,43,196,pump 1,infuse
16,34,43,296,Pump 0,Response: :
16,34,43,296,Pump 1,Response: >
16,34,44,696,pump 1,stop
16,34,44,696,pump 0,infuse
16,34,44,796,Pump 1,Response: :
16,34,44,796,Pump 0,Response: >
16,34,46,196,pump 0,stop
16,34,46,196,pump 1,infuse
16,34,46,296,Pump 0,Response: :
16,34,46,296,Pump 1,Response: >
16,34,47,696,pump 1,stop
16,34,47,696,pump 0,infuse
16,34,47,796,Pump 1,Response: :
16,34,47,796,Pump 0,Response: >
16,34,49,196,pump 0,stop
16,34,49,196,pump 1,infuse
16,34,49,296,Pump 0,Response: :
16,34,49,296,Pump 1,Response: >
16,34,50,696,pump 1,stop
16,34,50,696,pump 0,infuse
16,34,50,796,Pump 1,Response: :
16,34,50,796,Pump 0,Response: >
16,34,52,196,pump 0,stop
16,34,52,197,pump 1,infuse
16,34,52,296,Pump 0,Response: :
16,34,52,296,Pump 1,Response: >
16,34,53,696,pump 1,stop
16,34,53,696,pump 0,infuse
16,34,53,796,Pump 1,Response: :
16,34,53,796,Pump 0,Response: >
16,34,55,196,pump 0,stop
16,34,55,196,pump 1,infuse
16,34,55,296,Pump 0,Response: :
16,34,55,296,Pump 1,Response: >
16,34,56,642,pump 0,stop
16,34,56,643,pump 1,stop
