Hour,Minute,Second,millisecond,Device,DeviceNumAction
13,15,56,418,pump 1,infuse
13,15,56,418,valve 0,close
13,15,56,418,valve 1,open
13,15,56,428,Pump 0,"Response: >
:"
13,15,56,428,Pump 1,Response: 
13,15,56,818,pump 1,stop
13,15,56,818,pump 0,infuse
13,15,56,818,valve 0,open
13,15,56,818,valve 1,close
13,15,56,828,Pump 1,"Response: >
:"
13,15,56,828,Pump 0,Response: 
13,15,57,218,pump 0,stop
13,15,57,218,pump 1,infuse
13,15,57,218,valve 0,close
13,15,57,218,valve 1,open
13,15,57,228,Pump 0,"Response: >
:"
13,15,57,228,Pump 1,Response: 
13,15,57,618,pump 1,stop
13,15,57,618,pump 0,infuse
13,15,57,618,valve 0,open
13,15,57,618,valve 1,close
13,15,57,628,Pump 1,"Response: >
:"
13,15,57,628,Pump 0,Response: 
13,15,58,18,pump 0,stop
13,15,58,18,pump 1,infuse
13,15,58,18,valve 0,close
13,15,58,18,valve 1,open
13,15,58,28,Pump 0,"Response: >
:"
13,15,58,28,Pump 1,Response: 
13,15,58,418,pump 1,stop
13,15,58,418,pump 0,infuse
13,15,58,419,valve 0,open
13,15,58,419,valve 1,close
13,15,58,428,Pump 1,"Response: >
:"
13,15,58,428,Pump 0,Response: 
13,15,58,818,pump 0,stop
13,15,58,818,pump 1,infuse
13,15,58,818,valve 0,close
13,15,58,818,valve 1,open
13,15,58,828,Pump 0,"Response: >
:"
13,15,58,828,Pump 1,Response: 
13,15,59,218,pump 1,stop
13,15,59,218,pump 0,infuse
13,15,59,218,valve 0,open
13,15,59,218,valve 1,close
13,15,59,228,Pump 1,"Response: >
:"
13,15,59,228,Pump 0,Response: 
13,15,59,618,pump 0,stop
13,15,59,618,pump 1,infuse
13,15,59,618,valve 0,close
13,15,59,618,valve 1,open
13,15,59,628,Pump 0,"Response: >
:"
13,15,59,628,Pump 1,Response: 
13,16,0,18,pump 1,stop
13,16,0,18,pump 0,infuse
13,16,0,18,valve 0,open
13,16,0,18,valve 1,close
13,16,0,28,Pump 1,"Response: >
:"
13,16,0,28,Pump 0,Response: >
13,16,0,418,pump 0,stop
13,16,0,418,pump 1,infuse
13,16,0,420,valve 0,close
13,16,0,420,valve 1,open
13,16,0,428,Pump 0,Response: :
13,16,0,428,Pump 1,Response: 
13,16,0,818,pump 1,stop
13,16,0,818,pump 0,infuse
13,16,0,818,valve 0,open
13,16,0,818,valve 1,close
13,16,0,828,Pump 1,"Response: >
:"
13,16,0,828,Pump 0,Response: >
13,16,1,218,pump 0,stop
13,16,1,218,pump 1,infuse
13,16,1,218,valve 0,close
13,16,1,218,valve 1,open
13,16,1,228,Pump 0,Response: :
13,16,1,228,Pump 1,Response: 
13,16,1,618,pump 1,stop
13,16,1,618,pump 0,infuse
13,16,1,618,valve 0,open
13,16,1,618,valve 1,close
13,16,1,628,Pump 1,"Response: >
:"
13,16,1,628,Pump 0,Response: >
13,16,2,18,pump 0,stop
13,16,2,18,pump 1,infuse
13,16,2,18,valve 0,close
13,16,2,18,valve 1,open
13,16,2,28,Pump 0,Response: :
13,16,2,28,Pump 1,Response: 
13,16,2,418,pump 1,stop
13,16,2,418,pump 0,infuse
13,16,2,418,valve 0,open
13,16,2,418,valve 1,close
13,16,2,428,Pump 1,"Response: >
:"
13,16,2,428,Pump 0,Response: >
13,16,2,818,pump 0,stop
13,16,2,818,pump 1,infuse
13,16,2,818,valve 0,close
13,16,2,818,valve 1,open
13,16,2,828,Pump 0,Response: :
13,16,2,828,Pump 1,Response: 
13,16,3,218,pump 1,stop
13,16,3,218,pump 0,infuse
13,16,3,218,valve 0,open
13,16,3,218,valve 1,close
13,16,3,228,Pump 1,"Response: >
:"
13,16,3,228,Pump 0,Response: 
13,16,3,618,pump 0,stop
13,16,3,618,pump 1,infuse
13,16,3,618,valve 0,close
13,16,3,618,valve 1,open
13,16,3,628,Pump 0,"Response: >
:"
13,16,3,628,Pump 1,Response: 
13,16,4,18,pump 1,stop
13,16,4,18,pump 0,infuse
13,16,4,18,valve 0,open
13,16,4,18,valve 1,close
13,16,4,28,Pump 1,"Response: >
:"
13,16,4,28,Pump 0,Response: >
13,16,4,418,pump 0,stop
13,16,4,418,pump 1,infuse
13,16,4,418,valve 0,close
13,16,4,418,valve 1,open
13,16,4,428,Pump 0,Response: :
13,16,4,428,Pump 1,Response: 
13,16,4,818,pump 1,stop
13,16,4,818,pump 0,infuse
13,16,4,818,valve 0,open
13,16,4,818,valve 1,close
13,16,4,828,Pump 1,"Response: >
:"
13,16,4,828,Pump 0,Response: 
13,16,5,218,pump 0,stop
13,16,5,218,pump 1,infuse
13,16,5,218,valve 0,close
13,16,5,218,valve 1,open
13,16,5,228,Pump 0,"Response: >
:"
13,16,5,228,Pump 1,Response: 
13,16,5,618,pump 1,stop
13,16,5,618,pump 0,infuse
13,16,5,621,valve 0,open
13,16,5,621,valve 1,close
13,16,5,628,Pump 1,"Response: >
:"
13,16,5,628,Pump 0,Response: 
13,16,6,18,pump 0,stop
13,16,6,18,pump 1,infuse
13,16,6,18,valve 0,close
13,16,6,18,valve 1,open
13,16,6,28,Pump 0,"Response: >
:"
13,16,6,28,Pump 1,Response: 
13,16,6,418,pump 1,stop
13,16,6,418,pump 0,infuse
13,16,6,418,valve 0,open
13,16,6,418,valve 1,close
13,16,6,428,Pump 1,"Response: >
:"
13,16,6,428,Pump 0,Response: >
13,16,6,818,pump 0,stop
13,16,6,818,pump 1,infuse
13,16,6,818,valve 0,close
13,16,6,818,valve 1,open
13,16,6,828,Pump 0,Response: :
13,16,6,828,Pump 1,Response: 
13,16,7,218,pump 1,stop
13,16,7,218,pump 0,infuse
13,16,7,218,valve 0,open
13,16,7,218,valve 1,close
13,16,7,228,Pump 1,"Response: >
:"
13,16,7,228,Pump 0,Response: 
13,16,7,618,pump 0,stop
13,16,7,618,pump 1,infuse
13,16,7,618,valve 0,close
13,16,7,618,valve 1,open
13,16,7,628,Pump 0,"Response: >
:"
13,16,7,628,Pump 1,Response: 
13,16,8,18,pump 1,stop
13,16,8,18,pump 0,infuse
13,16,8,18,valve 0,open
13,16,8,18,valve 1,close
13,16,8,28,Pump 1,"Response: >
:"
13,16,8,28,Pump 0,Response: 
13,16,8,418,pump 0,stop
13,16,8,418,pump 1,infuse
13,16,8,418,valve 0,close
13,16,8,418,valve 1,open
13,16,8,428,Pump 0,"Response: >
:"
13,16,8,428,Pump 1,Response: 
13,16,8,818,pump 1,stop
13,16,8,818,pump 0,infuse
13,16,8,818,valve 0,open
13,16,8,818,valve 1,close
13,16,8,828,Pump 1,"Response: >
:"
13,16,8,828,Pump 0,Response: 
13,16,9,218,pump 0,stop
13,16,9,218,pump 1,infuse
13,16,9,218,valve 0,close
13,16,9,218,valve 1,open
13,16,9,228,Pump 0,"Response: >
:"
13,16,9,228,Pump 1,Response: 
13,16,9,618,pump 1,stop
13,16,9,618,pump 0,infuse
13,16,9,619,valve 0,open
13,16,9,619,valve 1,close
13,16,9,628,Pump 1,"Response: >
:"
13,16,9,628,Pump 0,Response: 
13,16,10,18,pump 0,stop
13,16,10,18,pump 1,infuse
13,16,10,18,valve 0,close
13,16,10,18,valve 1,open
13,16,10,28,Pump 0,"Response: >
:"
13,16,10,28,Pump 1,Response: 
13,16,10,418,pump 1,stop
13,16,10,418,pump 0,infuse
13,16,10,418,valve 0,open
13,16,10,418,valve 1,close
13,16,10,428,Pump 1,"Response: >
:"
13,16,10,428,Pump 0,Response: 
13,16,10,818,pump 0,stop
13,16,10,818,pump 1,infuse
13,16,10,818,valve 0,close
13,16,10,819,valve 1,open
13,16,10,828,Pump 0,"Response: >
:"
13,16,10,828,Pump 1,Response: 
13,16,11,218,pump 1,stop
13,16,11,218,pump 0,infuse
13,16,11,218,valve 0,open
13,16,11,218,valve 1,close
13,16,11,228,Pump 1,"Response: >
:"
13,16,11,228,Pump 0,Response: 
13,16,11,618,pump 0,stop
13,16,11,618,pump 1,infuse
13,16,11,618,valve 0,close
13,16,11,618,valve 1,open
13,16,11,628,Pump 0,"Response: >
:"
13,16,11,628,Pump 1,Response: 
13,16,12,18,pump 1,stop
13,16,12,18,pump 0,infuse
13,16,12,18,valve 0,open
13,16,12,18,valve 1,close
13,16,12,28,Pump 1,"Response: >
:"
13,16,12,28,Pump 0,Response: 
13,16,12,418,pump 0,stop
13,16,12,418,pump 1,infuse
13,16,12,418,valve 0,close
13,16,12,418,valve 1,open
13,16,12,428,Pump 0,"Response: >
:"
13,16,12,428,Pump 1,Response: 
13,16,12,818,pump 1,stop
13,16,12,818,pump 0,infuse
13,16,12,818,valve 0,open
13,16,12,818,valve 1,close
13,16,12,828,Pump 1,"Response: >
:"
13,16,12,828,Pump 0,Response: 
13,16,13,218,pump 0,stop
13,16,13,218,pump 1,infuse
13,16,13,218,valve 0,close
13,16,13,218,valve 1,open
13,16,13,228,Pump 0,"Response: >
:"
13,16,13,228,Pump 1,Response: 
13,16,13,618,pump 1,stop
13,16,13,618,pump 0,infuse
13,16,13,618,valve 0,open
13,16,13,618,valve 1,close
13,16,13,628,Pump 1,"Response: >
:"
13,16,13,628,Pump 0,Response: 
13,16,14,18,pump 0,stop
13,16,14,18,pump 1,infuse
13,16,14,18,valve 0,close
13,16,14,18,valve 1,open
13,16,14,28,Pump 0,"Response: >
:"
13,16,14,28,Pump 1,Response: 
13,16,14,418,pump 1,stop
13,16,14,418,pump 0,infuse
13,16,14,418,valve 0,open
13,16,14,418,valve 1,close
13,16,14,428,Pump 1,"Response: >
:"
13,16,14,428,Pump 0,Response: 
13,16,14,818,pump 0,stop
13,16,14,818,pump 1,infuse
13,16,14,818,valve 0,close
13,16,14,818,valve 1,open
13,16,14,828,Pump 0,"Response: >
:"
13,16,14,828,Pump 1,Response: 
13,16,15,218,pump 1,stop
13,16,15,218,pump 0,infuse
13,16,15,218,valve 0,open
13,16,15,218,valve 1,close
13,16,15,228,Pump 1,"Response: >
:"
13,16,15,228,Pump 0,Response: 
13,16,15,618,pump 0,stop
13,16,15,618,pump 1,infuse
13,16,15,618,valve 0,close
13,16,15,618,valve 1,open
13,16,15,628,Pump 0,"Response: >
:"
13,16,15,628,Pump 1,Response: >
13,16,16,18,pump 1,stop
13,16,16,18,pump 0,infuse
13,16,16,18,valve 0,open
13,16,16,19,valve 1,close
13,16,16,28,Pump 1,Response: :
13,16,16,28,Pump 0,Response: 
13,16,16,418,pump 0,stop
13,16,16,418,pump 1,infuse
13,16,16,418,valve 0,close
13,16,16,418,valve 1,open
13,16,16,428,Pump 0,"Response: >
:"
13,16,16,428,Pump 1,Response: >
13,16,16,818,pump 1,stop
13,16,16,818,pump 0,infuse
13,16,16,818,valve 0,open
13,16,16,818,valve 1,close
13,16,16,828,Pump 1,Response: :
13,16,16,828,Pump 0,Response: 
13,16,17,218,pump 0,stop
13,16,17,218,pump 1,infuse
13,16,17,218,valve 0,close
13,16,17,218,valve 1,open
13,16,17,228,Pump 0,"Response: >
:"
13,16,17,228,Pump 1,Response: >
13,16,17,618,pump 1,stop
13,16,17,618,pump 0,infuse
13,16,17,618,valve 0,open
13,16,17,618,valve 1,close
13,16,17,628,Pump 1,Response: :
13,16,17,628,Pump 0,Response: 
13,16,18,18,pump 0,stop
13,16,18,18,pump 1,infuse
13,16,18,18,valve 0,close
13,16,18,18,valve 1,open
13,16,18,28,Pump 0,"Response: >
:"
13,16,18,28,Pump 1,Response: >
13,16,18,418,pump 1,stop
13,16,18,418,pump 0,infuse
13,16,18,418,valve 0,open
13,16,18,418,valve 1,close
13,16,18,428,Pump 1,Response: :
13,16,18,428,Pump 0,Response: 
13,16,18,818,pump 0,stop
13,16,18,818,pump 1,infuse
13,16,18,818,valve 0,close
13,16,18,818,valve 1,open
13,16,18,828,Pump 0,"Response: >
:"
13,16,18,828,Pump 1,Response: >
13,16,19,218,pump 1,stop
13,16,19,218,pump 0,infuse
13,16,19,218,valve 0,open
13,16,19,219,valve 1,close
13,16,19,228,Pump 1,Response: :
13,16,19,228,Pump 0,Response: 
13,16,19,618,pump 0,stop
13,16,19,618,pump 1,infuse
13,16,19,618,valve 0,close
13,16,19,618,valve 1,open
13,16,19,628,Pump 0,"Response: >
:"
13,16,19,628,Pump 1,Response: 
13,16,20,18,pump 1,stop
13,16,20,18,pump 0,infuse
13,16,20,18,valve 0,open
13,16,20,18,valve 1,close
13,16,20,28,Pump 1,"Response: >
:"
13,16,20,28,Pump 0,Response: 
13,16,20,418,pump 0,stop
13,16,20,418,pump 1,infuse
13,16,20,418,valve 0,close
13,16,20,418,valve 1,open
13,16,20,428,Pump 0,"Response: >
:"
13,16,20,428,Pump 1,Response: 
13,16,20,818,pump 1,stop
13,16,20,818,pump 0,infuse
13,16,20,818,valve 0,open
13,16,20,818,valve 1,close
13,16,20,828,Pump 1,"Response: >
:"
13,16,20,828,Pump 0,Response: 
13,16,21,218,pump 0,stop
13,16,21,218,pump 1,infuse
13,16,21,218,valve 0,close
13,16,21,218,valve 1,open
13,16,21,228,Pump 0,"Response: >
:"
13,16,21,228,Pump 1,Response: 
13,16,21,618,pump 1,stop
13,16,21,618,pump 0,infuse
13,16,21,618,valve 0,open
13,16,21,618,valve 1,close
13,16,21,628,Pump 1,"Response: >
:"
13,16,21,628,Pump 0,Response: 
13,16,22,18,pump 0,stop
13,16,22,18,pump 1,infuse
13,16,22,18,valve 0,close
13,16,22,18,valve 1,open
13,16,22,28,Pump 0,"Response: >
:"
13,16,22,28,Pump 1,Response: 
13,16,22,418,pump 1,stop
13,16,22,418,pump 0,infuse
13,16,22,418,valve 0,open
13,16,22,418,valve 1,close
13,16,22,428,Pump 1,"Response: >
:"
13,16,22,428,Pump 0,Response: 
13,16,22,818,pump 0,stop
13,16,22,818,pump 1,infuse
13,16,22,818,valve 0,close
13,16,22,818,valve 1,open
13,16,22,828,Pump 0,"Response: >
:"
13,16,22,828,Pump 1,Response: 
13,16,23,218,pump 1,stop
13,16,23,218,pump 0,infuse
13,16,23,218,valve 0,open
13,16,23,218,valve 1,close
13,16,23,228,Pump 1,"Response: >
:"
13,16,23,228,Pump 0,Response: 
13,16,23,618,pump 0,stop
13,16,23,618,pump 1,infuse
13,16,23,618,valve 0,close
13,16,23,618,valve 1,open
13,16,23,628,Pump 0,"Response: >
:"
13,16,23,628,Pump 1,Response: 
13,16,24,18,pump 1,stop
13,16,24,18,pump 0,infuse
13,16,24,18,valve 0,open
13,16,24,18,valve 1,close
13,16,24,28,Pump 1,"Response: >
:"
13,16,24,28,Pump 0,Response: 
13,16,24,418,pump 0,stop
13,16,24,418,pump 1,infuse
13,16,24,418,valve 0,close
13,16,24,418,valve 1,open
13,16,24,428,Pump 0,"Response: >
:"
13,16,24,428,Pump 1,Response: 
13,16,24,818,pump 1,stop
13,16,24,818,pump 0,infuse
13,16,24,818,valve 0,open
13,16,24,818,valve 1,close
13,16,24,828,Pump 1,"Response: >
:"
13,16,24,828,Pump 0,Response: 
13,16,25,218,pump 0,stop
13,16,25,218,pump 1,infuse
13,16,25,218,valve 0,close
13,16,25,218,valve 1,open
13,16,25,228,Pump 0,"Response: >
:"
13,16,25,228,Pump 1,Response: 
13,16,25,618,pump 1,stop
13,16,25,618,pump 0,infuse
13,16,25,618,valve 0,open
13,16,25,618,valve 1,close
13,16,25,628,Pump 1,"Response: >
:"
13,16,25,628,Pump 0,Response: 
13,16,26,18,pump 0,stop
13,16,26,18,pump 1,infuse
13,16,26,18,valve 0,close
13,16,26,18,valve 1,open
13,16,26,28,Pump 0,"Response: >
:"
13,16,26,28,Pump 1,Response: 
13,16,26,418,pump 1,stop
13,16,26,418,pump 0,infuse
13,16,26,421,valve 0,open
13,16,26,421,valve 1,close
13,16,26,428,Pump 1,"Response: >
:"
13,16,26,428,Pump 0,Response: 
13,16,26,818,pump 0,stop
13,16,26,818,pump 1,infuse
13,16,26,819,valve 0,close
13,16,26,819,valve 1,open
13,16,26,828,Pump 0,"Response: >
:"
13,16,26,828,Pump 1,Response: 
13,16,27,218,pump 1,stop
13,16,27,218,pump 0,infuse
13,16,27,218,valve 0,open
13,16,27,218,valve 1,close
13,16,27,228,Pump 1,"Response: >
:"
13,16,27,228,Pump 0,Response: 
13,16,27,618,pump 0,stop
13,16,27,618,pump 1,infuse
13,16,27,618,valve 0,close
13,16,27,618,valve 1,open
13,16,27,628,Pump 0,"Response: >
:"
13,16,27,628,Pump 1,Response: 
13,16,28,18,pump 1,stop
13,16,28,18,pump 0,infuse
13,16,28,18,valve 0,open
13,16,28,18,valve 1,close
13,16,28,28,Pump 1,"Response: >
:"
13,16,28,28,Pump 0,Response: 
13,16,28,418,pump 0,stop
13,16,28,418,pump 1,infuse
13,16,28,418,valve 0,close
13,16,28,418,valve 1,open
13,16,28,428,Pump 0,"Response: >
:"
13,16,28,428,Pump 1,Response: 
13,16,28,818,pump 1,stop
13,16,28,818,pump 0,infuse
13,16,28,818,valve 0,open
13,16,28,818,valve 1,close
13,16,28,828,Pump 1,"Response: >
:"
13,16,28,828,Pump 0,Response: 
13,16,29,218,pump 0,stop
13,16,29,218,pump 1,infuse
13,16,29,218,valve 0,close
13,16,29,218,valve 1,open
13,16,29,228,Pump 0,"Response: >
:"
13,16,29,228,Pump 1,Response: 
13,16,29,618,pump 1,stop
13,16,29,618,pump 0,infuse
13,16,29,618,valve 0,open
13,16,29,618,valve 1,close
13,16,29,628,Pump 1,"Response: >
:"
13,16,29,628,Pump 0,Response: 
13,16,30,18,pump 0,stop
13,16,30,18,pump 1,infuse
13,16,30,18,valve 0,close
13,16,30,18,valve 1,open
13,16,30,28,Pump 0,"Response: >
:"
13,16,30,28,Pump 1,Response: 
13,16,30,418,pump 1,stop
13,16,30,418,pump 0,infuse
13,16,30,418,valve 0,open
13,16,30,418,valve 1,close
13,16,30,428,Pump 1,"Response: >
:"
13,16,30,428,Pump 0,Response: 
13,16,30,818,pump 0,stop
13,16,30,818,pump 1,infuse
13,16,30,818,valve 0,close
13,16,30,818,valve 1,open
13,16,30,828,Pump 0,"Response: >
:"
13,16,30,828,Pump 1,Response: 
13,16,31,218,pump 1,stop
13,16,31,218,pump 0,infuse
13,16,31,218,valve 0,open
13,16,31,218,valve 1,close
13,16,31,228,Pump 1,"Response: >
:"
13,16,31,228,Pump 0,Response: 
13,16,31,618,pump 0,stop
13,16,31,618,pump 1,infuse
13,16,31,621,valve 0,close
13,16,31,621,valve 1,open
13,16,31,628,Pump 0,"Response: >
:"
13,16,31,628,Pump 1,Response: 
13,16,32,18,pump 1,stop
13,16,32,18,pump 0,infuse
13,16,32,18,valve 0,open
13,16,32,18,valve 1,close
13,16,32,28,Pump 1,"Response: >
:"
13,16,32,28,Pump 0,Response: 
13,16,32,418,pump 0,stop
13,16,32,418,pump 1,infuse
13,16,32,418,valve 0,close
13,16,32,418,valve 1,open
13,16,32,428,Pump 0,"Response: >
:"
13,16,32,428,Pump 1,Response: 
13,16,32,818,pump 1,stop
13,16,32,818,pump 0,infuse
13,16,32,818,valve 0,open
13,16,32,818,valve 1,close
13,16,32,828,Pump 1,"Response: >
:"
13,16,32,828,Pump 0,Response: 
13,16,33,218,pump 0,stop
