Hour,Minute,Second,millisecond,Device,DeviceNumAction
19,1,36,756,pump 0,infuse
19,1,36,758,pump 1,stop
19,1,36,906,pump 1,infuse
19,1,36,907,pump 0,stop
19,1,37,56,pump 0,infuse
19,1,37,58,pump 1,stop
19,1,37,206,pump 1,infuse
19,1,37,208,pump 0,stop
19,1,37,356,pump 0,infuse
19,1,37,359,pump 1,stop
19,1,37,506,pump 1,infuse
19,1,37,507,pump 0,stop
19,1,37,656,pump 0,infuse
19,1,37,657,pump 1,stop
19,1,37,806,pump 1,infuse
19,1,37,807,pump 0,stop
19,1,37,956,pump 0,infuse
19,1,37,958,pump 1,stop
19,1,38,106,pump 1,infuse
19,1,38,107,pump 0,stop
19,1,38,257,pump 0,infuse
19,1,38,258,pump 1,stop
19,1,38,406,pump 1,infuse
19,1,38,407,pump 0,stop
19,1,38,557,pump 0,infuse
19,1,38,558,pump 1,stop
19,1,38,707,pump 1,infuse
19,1,38,708,pump 0,stop
19,1,38,856,pump 0,infuse
19,1,38,857,pump 1,stop
19,1,39,6,pump 1,infuse
19,1,39,8,pump 0,stop
19,1,39,156,pump 0,infuse
19,1,39,157,pump 1,stop
19,1,39,306,pump 1,infuse
19,1,39,307,pump 0,stop
19,1,39,456,pump 0,infuse
19,1,39,457,pump 1,stop
19,1,39,606,pump 1,infuse
19,1,39,607,pump 0,stop
19,1,39,757,pump 0,infuse
19,1,39,758,pump 1,stop
19,1,39,906,pump 1,infuse
19,1,39,907,pump 0,stop
19,1,40,56,pump 0,infuse
19,1,40,57,pump 1,stop
19,1,40,206,pump 1,infuse
19,1,40,207,pump 0,stop
19,1,40,356,pump 0,infuse
19,1,40,357,pump 1,stop
19,1,40,506,pump 1,infuse
19,1,40,507,pump 0,stop
19,1,40,656,pump 0,infuse
19,1,40,657,pump 1,stop
19,1,40,807,pump 1,infuse
19,1,40,808,pump 0,stop
19,1,40,956,pump 0,infuse
19,1,40,958,pump 1,stop
19,1,41,106,pump 1,infuse
19,1,41,107,pump 0,stop
19,1,41,257,pump 0,infuse
19,1,41,258,pump 1,stop
19,1,41,406,pump 1,infuse
19,1,41,407,pump 0,stop
19,1,41,556,pump 0,infuse
19,1,41,557,pump 1,stop
19,1,41,707,pump 1,infuse
19,1,41,708,pump 0,stop
19,1,41,856,pump 0,infuse
19,1,41,857,pump 1,stop
19,1,42,6,pump 1,infuse
19,1,42,7,pump 0,stop
19,1,42,157,pump 0,infuse
19,1,42,158,pump 1,stop
19,1,42,306,pump 1,infuse
19,1,42,307,pump 0,stop
19,1,42,456,pump 0,infuse
19,1,42,457,pump 1,stop
19,1,42,606,pump 1,infuse
19,1,42,607,pump 0,stop
19,1,42,756,pump 0,infuse
19,1,42,758,pump 1,stop
19,1,42,906,pump 1,infuse
19,1,42,907,pump 0,stop
19,1,43,56,pump 0,infuse
19,1,43,57,pump 1,stop
19,1,43,207,pump 1,infuse
19,1,43,208,pump 0,stop
19,1,43,357,pump 0,infuse
19,1,43,358,pump 1,stop
19,1,43,506,pump 1,infuse
19,1,43,508,pump 0,stop
19,1,43,656,pump 0,infuse
19,1,43,657,pump 1,stop
19,1,43,806,pump 1,infuse
19,1,43,807,pump 0,stop
19,1,43,956,pump 0,infuse
19,1,43,957,pump 1,stop
19,1,44,106,pump 1,infuse
19,1,44,107,pump 0,stop
19,1,44,256,pump 0,infuse
19,1,44,257,pump 1,stop
19,1,44,406,pump 1,infuse
19,1,44,407,pump 0,stop
19,1,44,556,pump 0,infuse
19,1,44,558,pump 1,stop
19,1,44,706,pump 1,infuse
19,1,44,707,pump 0,stop
19,1,44,856,pump 0,infuse
19,1,44,858,pump 1,stop
19,1,45,6,pump 1,infuse
19,1,45,7,pump 0,stop
19,1,45,156,pump 0,infuse
19,1,45,157,pump 1,stop
19,1,45,305,pump 1,infuse
19,1,45,306,pump 0,stop
19,1,45,456,pump 0,infuse
19,1,45,457,pump 1,stop
19,1,45,606,pump 1,infuse
19,1,45,607,pump 0,stop
19,1,45,756,pump 0,infuse
19,1,45,757,pump 1,stop
19,1,45,906,pump 1,infuse
19,1,45,907,pump 0,stop
19,1,46,56,pump 0,infuse
19,1,46,57,pump 1,stop
19,1,46,206,pump 1,infuse
19,1,46,207,pump 0,stop
19,1,46,357,pump 0,infuse
19,1,46,358,pump 1,stop
19,1,46,506,pump 1,infuse
19,1,46,507,pump 0,stop
19,1,46,657,pump 0,infuse
19,1,46,658,pump 1,stop
19,1,46,806,pump 1,infuse
19,1,46,807,pump 0,stop
19,1,46,957,pump 0,infuse
19,1,46,958,pump 1,stop
19,1,47,107,pump 1,infuse
19,1,47,108,pump 0,stop
19,1,47,256,pump 0,infuse
19,1,47,257,pump 1,stop
19,1,47,406,pump 1,infuse
19,1,47,407,pump 0,stop
19,1,47,556,pump 0,infuse
19,1,47,557,pump 1,stop
19,1,47,706,pump 1,infuse
19,1,47,707,pump 0,stop
19,1,47,856,pump 0,infuse
19,1,47,857,pump 1,stop
19,1,48,6,pump 1,infuse
19,1,48,8,pump 0,stop
19,1,48,156,pump 0,infuse
19,1,48,157,pump 1,stop
19,1,48,306,pump 1,infuse
19,1,48,307,pump 0,stop
19,1,48,456,pump 0,infuse
19,1,48,458,pump 1,stop
19,1,48,607,pump 1,infuse
19,1,48,608,pump 0,stop
19,1,48,756,pump 0,infuse
19,1,48,758,pump 1,stop
19,1,48,906,pump 1,infuse
19,1,48,907,pump 0,stop
19,1,49,57,pump 0,infuse
19,1,49,57,pump 1,stop
19,1,49,206,pump 1,infuse
19,1,49,207,pump 0,stop
19,1,49,356,pump 0,infuse
19,1,49,358,pump 1,stop
19,1,49,507,pump 1,infuse
19,1,49,508,pump 0,stop
19,1,49,656,pump 0,infuse
19,1,49,657,pump 1,stop
19,1,49,806,pump 1,infuse
19,1,49,807,pump 0,stop
19,1,49,956,pump 0,infuse
19,1,49,958,pump 1,stop
19,1,50,106,pump 1,infuse
19,1,50,107,pump 0,stop
19,1,50,256,pump 0,infuse
19,1,50,257,pump 1,stop
19,1,50,406,pump 1,infuse
19,1,50,407,pump 0,stop
19,1,50,556,pump 0,infuse
19,1,50,557,pump 1,stop
19,1,50,706,pump 1,infuse
19,1,50,707,pump 0,stop
19,1,50,856,pump 0,infuse
19,1,50,858,pump 1,stop
19,1,51,6,pump 1,infuse
19,1,51,7,pump 0,stop
19,1,51,156,pump 0,infuse
19,1,51,157,pump 1,stop
19,1,51,306,pump 1,infuse
19,1,51,307,pump 0,stop
19,1,51,456,pump 0,infuse
19,1,51,457,pump 1,stop
19,1,51,606,pump 1,infuse
19,1,51,607,pump 0,stop
19,1,51,756,pump 0,infuse
19,1,51,757,pump 1,stop
19,1,51,906,pump 1,infuse
19,1,51,907,pump 0,stop
19,1,52,56,pump 0,infuse
19,1,52,57,pump 1,stop
19,1,52,207,pump 1,infuse
19,1,52,208,pump 0,stop
19,1,52,356,pump 0,infuse
19,1,52,357,pump 1,stop
19,1,52,506,pump 1,infuse
19,1,52,507,pump 0,stop
19,1,52,656,pump 0,infuse
19,1,52,657,pump 1,stop
19,1,52,806,pump 1,infuse
19,1,52,807,pump 0,stop
19,1,52,956,pump 0,infuse
19,1,52,957,pump 1,stop
19,1,53,106,pump 1,infuse
19,1,53,107,pump 0,stop
19,1,53,256,pump 0,infuse
19,1,53,257,pump 1,stop
19,1,53,406,pump 1,infuse
19,1,53,408,pump 0,stop
19,1,53,556,pump 0,infuse
19,1,53,557,pump 1,stop
19,1,53,706,pump 1,infuse
19,1,53,708,pump 0,stop
19,1,53,856,pump 0,infuse
19,1,53,857,pump 1,stop
19,1,54,6,pump 1,infuse
19,1,54,7,pump 0,stop
19,1,54,156,pump 0,infuse
19,1,54,157,pump 1,stop
19,1,54,306,pump 1,infuse
19,1,54,307,pump 0,stop
19,1,54,457,pump 0,infuse
19,1,54,458,pump 1,stop
19,1,54,606,pump 1,infuse
19,1,54,607,pump 0,stop
19,1,54,757,pump 0,infuse
19,1,54,758,pump 1,stop
19,1,54,906,pump 1,infuse
19,1,54,908,pump 0,stop
19,1,55,57,pump 0,infuse
19,1,55,58,pump 1,stop
19,1,55,206,pump 1,infuse
19,1,55,207,pump 0,stop
19,1,55,356,pump 0,infuse
19,1,55,357,pump 1,stop
19,1,55,506,pump 1,infuse
19,1,55,508,pump 0,stop
19,1,55,656,pump 0,infuse
19,1,55,657,pump 1,stop
19,1,55,806,pump 1,infuse
19,1,55,807,pump 0,stop
19,1,55,956,pump 0,infuse
19,1,55,957,pump 1,stop
19,1,56,106,pump 1,infuse
19,1,56,107,pump 0,stop
19,1,56,256,pump 0,infuse
19,1,56,258,pump 1,stop
19,1,56,406,pump 1,infuse
19,1,56,407,pump 0,stop
19,1,56,556,pump 0,infuse
19,1,56,558,pump 1,stop
19,1,56,706,pump 1,infuse
19,1,56,708,pump 0,stop
19,1,56,856,pump 0,infuse
19,1,56,858,pump 1,stop
19,1,57,6,pump 1,infuse
19,1,57,7,pump 0,stop
19,1,57,155,pump 0,infuse
19,1,57,156,pump 1,stop
19,1,57,306,pump 1,infuse
19,1,57,307,pump 0,stop
19,1,57,457,pump 0,infuse
19,1,57,458,pump 1,stop
19,1,57,606,pump 1,infuse
19,1,57,608,pump 0,stop
19,1,57,756,pump 0,infuse
19,1,57,758,pump 1,stop
19,1,57,906,pump 1,infuse
19,1,57,907,pump 0,stop
19,1,58,56,pump 0,infuse
19,1,58,58,pump 1,stop
19,1,58,206,pump 1,infuse
19,1,58,207,pump 0,stop
19,1,58,356,pump 0,infuse
19,1,58,357,pump 1,stop
19,1,58,506,pump 1,infuse
19,1,58,508,pump 0,stop
19,1,58,656,pump 0,infuse
19,1,58,658,pump 1,stop
19,1,58,807,pump 1,infuse
19,1,58,808,pump 0,stop
19,1,58,956,pump 0,infuse
19,1,58,958,pump 1,stop
19,1,59,106,pump 1,infuse
19,1,59,107,pump 0,stop
19,1,59,257,pump 0,infuse
19,1,59,258,pump 1,stop
19,1,59,406,pump 1,infuse
19,1,59,408,pump 0,stop
19,1,59,556,pump 0,infuse
19,1,59,558,pump 1,stop
19,1,59,706,pump 1,infuse
19,1,59,707,pump 0,stop
19,1,59,856,pump 0,infuse
19,1,59,858,pump 1,stop
19,2,0,6,pump 1,infuse
19,2,0,8,pump 0,stop
19,2,0,156,pump 0,infuse
19,2,0,158,pump 1,stop
19,2,0,305,pump 1,infuse
19,2,0,307,pump 0,stop
19,2,0,456,pump 0,infuse
19,2,0,458,pump 1,stop
19,2,0,606,pump 1,infuse
19,2,0,608,pump 0,stop
19,2,0,756,pump 0,infuse
19,2,0,757,pump 1,stop
19,2,0,906,pump 1,infuse
19,2,0,908,pump 0,stop
19,2,1,57,pump 0,infuse
19,2,1,58,pump 1,stop
19,2,1,206,pump 1,infuse
19,2,1,208,pump 0,stop
19,2,1,357,pump 0,infuse
19,2,1,358,pump 1,stop
19,2,1,506,pump 1,infuse
19,2,1,508,pump 0,stop
19,2,1,656,pump 0,infuse
19,2,1,657,pump 1,stop
19,2,1,806,pump 1,infuse
19,2,1,808,pump 0,stop
19,2,1,957,pump 0,infuse
19,2,1,958,pump 1,stop
19,2,2,107,pump 1,infuse
19,2,2,108,pump 0,stop
19,2,2,257,pump 0,infuse
19,2,2,259,pump 1,stop
19,2,2,406,pump 1,infuse
19,2,2,408,pump 0,stop
19,2,2,556,pump 0,infuse
19,2,2,557,pump 1,stop
19,2,2,706,pump 1,infuse
19,2,2,707,pump 0,stop
19,2,2,856,pump 0,infuse
19,2,2,857,pump 1,stop
19,2,3,6,pump 1,infuse
19,2,3,8,pump 0,stop
19,2,3,156,pump 0,infuse
19,2,3,157,pump 1,stop
19,2,3,306,pump 1,infuse
19,2,3,308,pump 0,stop
19,2,3,456,pump 0,infuse
19,2,3,458,pump 1,stop
19,2,3,607,pump 1,infuse
19,2,3,608,pump 0,stop
19,2,3,757,pump 0,infuse
19,2,3,758,pump 1,stop
19,2,3,906,pump 1,infuse
19,2,3,908,pump 0,stop
19,2,4,57,pump 0,infuse
19,2,4,58,pump 1,stop
19,2,4,206,pump 1,infuse
19,2,4,207,pump 0,stop
19,2,4,356,pump 0,infuse
19,2,4,358,pump 1,stop
19,2,4,506,pump 1,infuse
19,2,4,508,pump 0,stop
19,2,4,657,pump 0,infuse
19,2,4,658,pump 1,stop
19,2,4,806,pump 1,infuse
19,2,4,807,pump 0,stop
19,2,4,956,pump 0,infuse
19,2,4,957,pump 1,stop
19,2,5,106,pump 1,infuse
19,2,5,107,pump 0,stop
19,2,5,256,pump 0,infuse
19,2,5,257,pump 1,stop
19,2,5,406,pump 1,infuse
19,2,5,408,pump 0,stop
19,2,5,557,pump 0,infuse
19,2,5,558,pump 1,stop
19,2,5,706,pump 1,infuse
19,2,5,707,pump 0,stop
19,2,5,856,pump 0,infuse
19,2,5,857,pump 1,stop
19,2,6,6,pump 1,infuse
19,2,6,7,pump 0,stop
19,2,6,156,pump 0,infuse
19,2,6,158,pump 1,stop
19,2,6,306,pump 1,infuse
19,2,6,307,pump 0,stop
19,2,6,457,pump 0,infuse
19,2,6,458,pump 1,stop
19,2,6,606,pump 1,infuse
19,2,6,607,pump 0,stop
19,2,6,757,pump 0,infuse
19,2,6,758,pump 1,stop
19,2,6,906,pump 1,infuse
19,2,6,907,pump 0,stop
19,2,7,56,pump 0,infuse
19,2,7,57,pump 1,stop
19,2,7,206,pump 1,infuse
19,2,7,208,pump 0,stop
19,2,7,356,pump 0,infuse
19,2,7,358,pump 1,stop
19,2,7,506,pump 1,infuse
19,2,7,508,pump 0,stop
19,2,7,659,pump 0,infuse
19,2,7,660,pump 1,stop
19,2,7,806,pump 1,infuse
19,2,7,808,pump 0,stop
19,2,7,956,pump 0,infuse
19,2,7,958,pump 1,stop
19,2,8,106,pump 1,infuse
19,2,8,108,pump 0,stop
19,2,8,256,pump 0,infuse
19,2,8,257,pump 1,stop
19,2,8,405,pump 1,infuse
19,2,8,407,pump 0,stop
19,2,8,556,pump 0,infuse
19,2,8,557,pump 1,stop
19,2,8,706,pump 1,infuse
19,2,8,708,pump 0,stop
19,2,8,856,pump 0,infuse
19,2,8,858,pump 1,stop
19,2,9,6,pump 1,infuse
19,2,9,7,pump 0,stop
19,2,9,156,pump 0,infuse
19,2,9,158,pump 1,stop
19,2,9,306,pump 1,infuse
19,2,9,308,pump 0,stop
19,2,9,456,pump 0,infuse
19,2,9,458,pump 1,stop
19,2,9,606,pump 1,infuse
19,2,9,607,pump 0,stop
19,2,9,756,pump 0,infuse
19,2,9,757,pump 1,stop
19,2,9,906,pump 1,infuse
19,2,9,907,pump 0,stop
19,2,10,56,pump 0,infuse
19,2,10,58,pump 1,stop
19,2,10,206,pump 1,infuse
19,2,10,207,pump 0,stop
19,2,10,356,pump 0,infuse
19,2,10,358,pump 1,stop
19,2,10,506,pump 1,infuse
19,2,10,508,pump 0,stop
19,2,10,656,pump 0,infuse
19,2,10,658,pump 1,stop
19,2,10,806,pump 1,infuse
19,2,10,807,pump 0,stop
19,2,10,956,pump 0,infuse
19,2,10,958,pump 1,stop
19,2,11,106,pump 1,infuse
19,2,11,107,pump 0,stop
19,2,11,257,pump 0,infuse
19,2,11,259,pump 1,stop
19,2,11,406,pump 1,infuse
19,2,11,408,pump 0,stop
19,2,11,556,pump 0,infuse
19,2,11,558,pump 1,stop
19,2,11,706,pump 1,infuse
19,2,11,708,pump 0,stop
19,2,11,856,pump 0,infuse
19,2,11,859,pump 1,stop
19,2,12,6,pump 1,infuse
19,2,12,8,pump 0,stop
19,2,12,156,pump 0,infuse
19,2,12,158,pump 1,stop
19,2,12,306,pump 1,infuse
19,2,12,310,pump 0,stop
