Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,1,22,164,pump 1,infuse
16,1,22,164,pump 0,stop
16,1,22,760,pump 0,infuse
16,1,22,760,pump 1,stop
16,1,23,357,pump 1,infuse
16,1,23,357,pump 0,stop
16,1,23,953,pump 0,infuse
16,1,23,953,pump 1,stop
16,1,24,566,pump 1,infuse
16,1,24,567,pump 0,stop
16,1,25,152,pump 0,infuse
16,1,25,152,pump 1,stop
16,1,25,760,pump 1,infuse
16,1,25,760,pump 0,stop
16,1,26,356,pump 0,infuse
16,1,26,356,pump 1,stop
16,1,26,953,pump 1,infuse
16,1,26,953,pump 0,stop
16,1,27,565,pump 0,infuse
16,1,27,565,pump 1,stop
16,1,28,161,pump 1,infuse
16,1,28,161,pump 0,stop
16,1,28,757,pump 0,infuse
16,1,28,757,pump 1,stop
16,1,29,354,pump 1,infuse
16,1,29,354,pump 0,stop
16,1,29,966,pump 0,infuse
16,1,29,966,pump 1,stop
16,1,30,563,pump 1,infuse
16,1,30,563,pump 0,stop
16,1,31,159,pump 0,infuse
16,1,31,159,pump 1,stop
16,1,31,756,pump 1,infuse
16,1,31,756,pump 0,stop
16,1,32,352,pump 0,infuse
16,1,32,352,pump 1,stop
16,1,32,965,pump 1,infuse
16,1,32,965,pump 0,stop
16,1,33,561,pump 0,infuse
16,1,33,561,pump 1,stop
16,1,34,158,pump 1,infuse
16,1,34,158,pump 0,stop
16,1,34,753,pump 0,infuse
16,1,34,753,pump 1,stop
16,1,35,367,pump 1,infuse
16,1,35,367,pump 0,stop
16,1,35,962,pump 0,infuse
16,1,35,962,pump 1,stop
16,1,36,558,pump 1,infuse
16,1,36,558,pump 0,stop
16,1,37,154,pump 0,infuse
16,1,37,154,pump 1,stop
16,1,37,752,pump 1,infuse
16,1,37,752,pump 0,stop
16,1,38,364,pump 0,infuse
16,1,38,364,pump 1,stop
16,1,38,960,pump 1,infuse
16,1,38,960,pump 0,stop
16,1,39,556,pump 0,infuse
16,1,39,556,pump 1,stop
16,1,40,153,pump 1,infuse
16,1,40,153,pump 0,stop
16,1,40,765,pump 0,infuse
16,1,40,765,pump 1,stop
16,1,41,361,pump 1,infuse
16,1,41,361,pump 0,stop
16,1,41,958,pump 0,infuse
16,1,41,958,pump 1,stop
16,1,42,555,pump 1,infuse
16,1,42,555,pump 0,stop
16,1,43,151,pump 0,infuse
16,1,43,151,pump 1,stop
16,1,43,764,pump 1,infuse
16,1,43,764,pump 0,stop
16,1,44,360,pump 0,infuse
16,1,44,360,pump 1,stop
16,1,44,957,pump 1,infuse
16,1,44,957,pump 0,stop
16,1,45,553,pump 0,infuse
16,1,45,553,pump 1,stop
16,1,46,165,pump 1,infuse
16,1,46,165,pump 0,stop
16,1,46,761,pump 0,infuse
16,1,46,761,pump 1,stop
16,1,47,358,pump 1,infuse
16,1,47,358,pump 0,stop
16,1,47,955,pump 0,infuse
16,1,47,955,pump 1,stop
16,1,48,551,pump 1,infuse
16,1,48,551,pump 0,stop
16,1,49,163,pump 0,infuse
16,1,49,163,pump 1,stop
16,1,49,759,pump 1,infuse
16,1,49,759,pump 0,stop
16,1,50,356,pump 0,infuse
16,1,50,356,pump 1,stop
16,1,50,953,pump 1,infuse
16,1,50,953,pump 0,stop
16,1,51,565,pump 0,infuse
16,1,51,565,pump 1,stop
16,1,52,161,pump 1,infuse
16,1,52,161,pump 0,stop
16,1,52,757,pump 0,infuse
16,1,52,757,pump 1,stop
16,1,53,354,pump 1,infuse
16,1,53,354,pump 0,stop
16,1,53,966,pump 0,infuse
16,1,53,966,pump 1,stop
16,1,54,563,pump 1,infuse
16,1,54,564,pump 0,stop
16,1,55,159,pump 0,infuse
16,1,55,159,pump 1,stop
16,1,55,756,pump 1,infuse
16,1,55,756,pump 0,stop
16,1,56,353,pump 0,infuse
16,1,56,353,pump 1,stop
16,1,56,964,pump 1,infuse
16,1,56,964,pump 0,stop
16,1,57,561,pump 0,infuse
16,1,57,561,pump 1,stop
16,1,58,157,pump 1,infuse
16,1,58,157,pump 0,stop
16,1,58,754,pump 0,infuse
16,1,58,754,pump 1,stop
16,1,59,365,pump 1,infuse
16,1,59,365,pump 0,stop
16,1,59,962,pump 0,infuse
16,1,59,962,pump 1,stop
16,2,0,558,pump 1,infuse
16,2,0,558,pump 0,stop
16,2,1,154,pump 0,infuse
16,2,1,154,pump 1,stop
16,2,1,766,pump 1,infuse
16,2,1,766,pump 0,stop
16,2,2,363,pump 0,infuse
16,2,2,363,pump 1,stop
16,2,2,958,pump 1,infuse
16,2,2,958,pump 0,stop
16,2,3,554,pump 0,infuse
16,2,3,554,pump 1,stop
16,2,4,151,pump 1,infuse
16,2,4,151,pump 0,stop
16,2,4,763,pump 0,infuse
16,2,4,763,pump 1,stop
16,2,5,361,pump 1,infuse
16,2,5,361,pump 0,stop
16,2,5,956,pump 0,infuse
16,2,5,956,pump 1,stop
16,2,6,553,pump 1,infuse
16,2,6,553,pump 0,stop
16,2,7,165,pump 0,infuse
16,2,7,165,pump 1,stop
16,2,7,752,pump 1,infuse
16,2,7,752,pump 0,stop
16,2,8,352,pump 0,infuse
16,2,8,352,pump 1,stop
16,2,8,954,pump 1,infuse
16,2,8,954,pump 0,stop
16,2,9,555,pump 0,infuse
16,2,9,555,pump 1,stop
16,2,10,156,pump 1,infuse
16,2,10,156,pump 0,stop
16,2,10,757,pump 0,infuse
16,2,10,758,pump 1,stop
16,2,11,354,pump 1,infuse
16,2,11,354,pump 0,stop
16,2,11,960,pump 0,infuse
16,2,11,960,pump 1,stop
16,2,12,561,pump 1,infuse
16,2,12,561,pump 0,stop
16,2,13,159,pump 0,infuse
16,2,13,159,pump 1,stop
16,2,13,756,pump 1,infuse
16,2,13,756,pump 0,stop
16,2,14,352,pump 0,infuse
16,2,14,352,pump 1,stop
16,2,14,966,pump 1,infuse
16,2,14,966,pump 0,stop
16,2,15,562,pump 0,infuse
16,2,15,562,pump 1,stop
16,2,16,158,pump 1,infuse
16,2,16,158,pump 0,stop
16,2,16,755,pump 0,infuse
16,2,16,755,pump 1,stop
16,2,17,366,pump 1,infuse
16,2,17,366,pump 0,stop
16,2,17,963,pump 0,infuse
16,2,17,963,pump 1,stop
16,2,18,559,pump 1,infuse
16,2,18,559,pump 0,stop
16,2,19,156,pump 0,infuse
16,2,19,156,pump 1,stop
16,2,19,753,pump 1,infuse
16,2,19,753,pump 0,stop
16,2,20,351,pump 0,infuse
16,2,20,351,pump 1,stop
16,2,20,962,pump 1,infuse
16,2,20,962,pump 0,stop
16,2,21,559,pump 0,infuse
16,2,21,560,pump 1,stop
16,2,22,155,pump 1,infuse
16,2,22,155,pump 0,stop
16,2,22,752,pump 0,infuse
16,2,22,752,pump 1,stop
16,2,23,364,pump 1,infuse
16,2,23,364,pump 0,stop
16,2,23,960,pump 0,infuse
16,2,23,960,pump 1,stop
16,2,24,557,pump 1,infuse
16,2,24,558,pump 0,stop
16,2,25,153,pump 0,infuse
16,2,25,153,pump 1,stop
16,2,25,765,pump 1,infuse
16,2,25,765,pump 0,stop
16,2,26,361,pump 0,infuse
16,2,26,361,pump 1,stop
16,2,26,958,pump 1,infuse
16,2,26,958,pump 0,stop
16,2,27,554,pump 0,infuse
16,2,27,554,pump 1,stop
16,2,28,166,pump 1,infuse
16,2,28,166,pump 0,stop
16,2,28,763,pump 0,infuse
16,2,28,763,pump 1,stop
16,2,29,359,pump 1,infuse
16,2,29,359,pump 0,stop
16,2,29,955,pump 0,infuse
16,2,29,955,pump 1,stop
16,2,30,551,pump 1,infuse
16,2,30,551,pump 0,stop
16,2,31,163,pump 0,infuse
16,2,31,163,pump 1,stop
16,2,31,760,pump 1,infuse
16,2,31,760,pump 0,stop
16,2,32,357,pump 0,infuse
16,2,32,357,pump 1,stop
16,2,32,954,pump 1,infuse
16,2,32,954,pump 0,stop
16,2,33,566,pump 0,infuse
16,2,33,566,pump 1,stop
16,2,34,161,pump 1,infuse
16,2,34,161,pump 0,stop
16,2,34,758,pump 0,infuse
16,2,34,758,pump 1,stop
16,2,35,355,pump 1,infuse
16,2,35,355,pump 0,stop
16,2,35,952,pump 0,infuse
16,2,35,952,pump 1,stop
16,2,36,564,pump 1,infuse
16,2,36,564,pump 0,stop
16,2,37,160,pump 0,infuse
16,2,37,160,pump 1,stop
16,2,37,757,pump 1,infuse
16,2,37,758,pump 0,stop
16,2,38,353,pump 0,infuse
16,2,38,353,pump 1,stop
16,2,38,965,pump 1,infuse
16,2,38,965,pump 0,stop
16,2,39,562,pump 0,infuse
16,2,39,562,pump 1,stop
16,2,40,158,pump 1,infuse
16,2,40,158,pump 0,stop
16,2,40,755,pump 0,infuse
16,2,40,755,pump 1,stop
16,2,41,366,pump 1,infuse
16,2,41,366,pump 0,stop
16,2,41,430,pump 0,stop
16,2,41,431,pump 1,stop
