Hour,Minute,Second,millisecond,Device,DeviceNumAction
14,44,54,968,valve 0,open
14,44,54,969,valve 0,close
14,44,54,969,valve 0,open
14,44,54,969,valve 0,close
14,44,54,969,valve 0,open
14,44,54,969,valve 0,close
14,44,54,969,valve 0,open
14,44,54,969,valve 0,close
14,44,54,969,valve 0,open
14,44,54,969,valve 0,close
14,44,54,969,valve 0,open
14,44,54,969,valve 0,close
14,44,54,970,valve 0,open
14,44,54,970,valve 0,close
14,44,54,970,valve 0,open
14,44,54,970,valve 0,close
14,44,54,970,valve 0,open
14,44,54,970,valve 0,close
14,44,54,970,valve 0,open
14,44,54,970,valve 0,close
14,44,54,970,valve 0,open
14,44,54,970,valve 0,close
14,44,54,970,valve 0,open
14,44,54,971,valve 0,close
14,44,54,971,valve 0,open
14,44,54,971,valve 0,close
14,44,54,971,valve 0,open
14,44,54,971,valve 0,close
14,44,54,971,valve 0,open
14,44,54,971,valve 0,close
14,44,54,971,valve 0,open
14,44,54,971,valve 0,close
14,44,54,971,valve 0,open
14,44,54,971,valve 0,close
14,44,54,972,valve 0,open
14,44,54,972,valve 0,close
14,44,54,972,valve 0,open
14,44,54,972,valve 0,close
14,44,54,972,valve 0,open
14,44,54,972,valve 0,close
14,44,54,972,valve 0,open
14,44,54,972,valve 0,close
14,44,54,972,valve 0,open
14,44,54,972,valve 0,close
14,44,54,973,valve 0,open
14,44,54,973,valve 0,close
14,44,54,973,valve 0,open
14,44,54,973,valve 0,close
14,44,54,973,valve 0,open
14,44,54,973,valve 0,close
14,44,54,973,valve 0,open
14,44,54,973,valve 0,close
14,44,54,973,valve 0,open
14,44,54,973,valve 0,close
14,44,54,973,valve 0,open
14,44,54,974,valve 0,close
14,44,54,974,valve 0,open
14,44,54,974,valve 0,close
14,44,54,974,valve 0,open
14,44,54,974,valve 0,close
14,44,54,974,valve 0,open
14,44,54,974,valve 0,close
14,44,54,974,valve 0,open
14,44,54,974,valve 0,close
14,44,54,974,valve 0,open
14,44,54,975,valve 0,close
14,44,54,975,valve 0,open
14,44,54,975,valve 0,close
14,44,54,975,valve 0,open
14,44,54,975,valve 0,close
14,44,54,975,valve 0,open
14,44,54,975,valve 0,close
14,44,54,975,valve 0,open
14,44,54,975,valve 0,close
14,44,54,975,valve 0,open
14,44,54,975,valve 0,close
14,44,54,976,valve 0,open
14,44,54,976,valve 0,close
14,44,54,976,valve 0,open
14,44,54,976,valve 0,close
14,44,54,976,valve 0,open
14,44,54,976,valve 0,close
14,44,54,976,valve 0,open
14,44,54,976,valve 0,close
14,44,54,976,valve 0,open
14,44,54,976,valve 0,close
14,44,54,976,valve 0,open
14,44,54,977,valve 0,close
14,44,54,977,valve 0,open
14,44,54,977,valve 0,close
14,44,54,977,valve 0,open
14,44,54,977,valve 0,close
14,44,54,977,valve 0,open
14,44,54,977,valve 0,close
14,44,54,977,valve 0,open
14,44,54,977,valve 0,close
14,44,54,977,valve 0,open
14,44,54,977,valve 0,close
14,44,54,978,valve 0,open
14,44,54,978,valve 0,close
14,44,54,978,valve 0,open
14,44,54,978,valve 0,close
14,44,54,978,valve 0,open
14,44,54,978,valve 0,close
14,44,54,978,valve 0,open
14,44,54,978,valve 0,close
14,44,54,978,valve 0,open
14,44,54,978,valve 0,close
14,44,54,978,valve 0,open
14,44,54,979,valve 0,close
14,44,54,979,valve 0,open
14,44,54,979,valve 0,close
14,44,54,979,valve 0,open
14,44,54,979,valve 0,close
14,44,54,979,valve 0,open
14,44,54,979,valve 0,close
14,44,54,979,valve 0,open
14,44,54,979,valve 0,close
14,44,54,979,valve 0,open
14,44,54,979,valve 0,close
14,44,54,980,valve 0,open
14,44,54,980,valve 0,close
14,44,54,980,valve 0,open
14,44,54,980,valve 0,close
14,44,54,980,valve 0,open
14,44,54,980,valve 0,close
14,44,54,980,valve 0,open
14,44,54,980,valve 0,close
14,44,54,980,valve 0,open
14,44,54,980,valve 0,close
14,44,54,980,valve 0,open
14,44,54,981,valve 0,close
14,44,54,981,valve 0,open
14,44,54,981,valve 0,close
14,44,54,981,valve 0,open
14,44,54,981,valve 0,close
14,44,54,981,valve 0,open
14,44,54,981,valve 0,close
14,44,54,981,valve 0,open
14,44,54,981,valve 0,close
14,44,54,981,valve 0,open
14,44,54,981,valve 0,close
14,44,54,982,valve 0,open
14,44,54,982,valve 0,close
14,44,54,982,valve 0,open
14,44,54,982,valve 0,close
14,44,54,982,pump 1,stop
14,44,54,982,pump 0,infuse
14,44,54,982,valve 0,open
14,44,54,982,valve 2,open
14,44,54,992,Pump 1,"Response: >
:"
14,44,54,992,Pump 0,Response: 
14,44,55,2,valve 1,close
14,44,55,2,valve 3,close
14,44,55,2,valve 1,open
14,44,55,2,valve 1,close
14,44,55,412,valve 1,open
14,44,55,412,valve 1,close
14,44,55,412,valve 1,open
14,44,55,412,valve 1,close
14,44,55,412,valve 1,open
14,44,55,413,valve 1,close
14,44,55,413,valve 1,open
14,44,55,413,valve 1,close
14,44,55,413,valve 1,open
14,44,55,413,valve 1,close
14,44,55,413,valve 1,open
14,44,55,413,valve 1,close
14,44,55,413,valve 1,open
14,44,55,413,valve 1,close
14,44,55,413,valve 1,open
14,44,55,413,valve 1,close
14,44,55,414,valve 1,open
14,44,55,414,valve 1,close
14,44,55,414,valve 1,open
14,44,55,414,valve 1,close
14,44,55,414,valve 1,open
14,44,55,414,valve 1,close
14,44,55,414,valve 1,open
14,44,55,414,valve 1,close
14,44,55,414,valve 1,open
14,44,55,414,valve 1,close
14,44,55,414,valve 1,open
14,44,55,415,valve 1,close
14,44,55,415,valve 1,open
14,44,55,415,valve 1,close
14,44,55,415,valve 1,open
14,44,55,415,valve 1,close
14,44,55,415,valve 1,open
14,44,55,415,valve 1,close
14,44,55,415,valve 1,open
14,44,55,415,valve 1,close
14,44,55,415,valve 1,open
14,44,55,415,valve 1,close
14,44,55,416,valve 1,open
14,44,55,416,valve 1,close
14,44,55,416,valve 1,open
14,44,55,416,valve 1,close
14,44,55,416,valve 1,open
14,44,55,416,valve 1,close
14,44,55,416,valve 1,open
14,44,55,416,valve 1,close
14,44,55,416,valve 1,open
14,44,55,416,valve 1,close
14,44,55,417,valve 1,open
14,44,55,417,valve 1,close
14,44,55,417,valve 1,open
14,44,55,417,valve 1,close
14,44,55,417,valve 1,open
14,44,55,417,valve 1,close
14,44,55,417,valve 1,open
14,44,55,417,valve 1,close
14,44,55,417,valve 1,open
14,44,55,417,valve 1,close
14,44,55,417,valve 1,open
14,44,55,418,valve 1,close
14,44,55,418,valve 1,open
14,44,55,418,valve 1,close
14,44,55,418,valve 1,open
14,44,55,418,valve 1,close
14,44,55,418,valve 1,open
14,44,55,418,valve 1,close
14,44,55,418,valve 1,open
14,44,55,418,valve 1,close
14,44,55,418,valve 1,open
14,44,55,418,valve 1,close
14,44,55,419,valve 1,open
14,44,55,419,valve 1,close
14,44,55,419,valve 1,open
14,44,55,419,valve 1,close
14,44,55,419,valve 1,open
14,44,55,419,valve 1,close
14,44,55,419,valve 1,open
14,44,55,419,valve 1,close
14,44,55,419,valve 1,open
14,44,55,419,valve 1,close
14,44,55,419,valve 1,open
14,44,55,420,valve 1,close
14,44,55,420,valve 1,open
14,44,55,420,valve 1,close
14,44,55,420,valve 1,open
14,44,55,420,valve 1,close
14,44,55,420,valve 1,open
14,44,55,420,valve 1,close
14,44,55,420,valve 1,open
14,44,55,420,valve 1,close
14,44,55,420,valve 1,open
14,44,55,420,valve 1,close
14,44,55,421,valve 1,open
14,44,55,421,valve 1,close
14,44,55,421,valve 1,open
14,44,55,421,valve 1,close
14,44,55,421,valve 1,open
14,44,55,421,valve 1,close
14,44,55,421,valve 1,open
14,44,55,421,valve 1,close
14,44,55,421,valve 1,open
14,44,55,421,valve 1,close
14,44,55,421,valve 1,open
14,44,55,422,valve 1,close
14,44,55,422,valve 1,open
14,44,55,422,valve 1,close
14,44,55,422,valve 1,open
14,44,55,422,valve 1,close
14,44,55,422,valve 1,open
14,44,55,422,valve 1,close
14,44,55,422,valve 1,open
14,44,55,422,valve 1,close
14,44,55,422,valve 1,open
14,44,55,422,valve 1,close
14,44,55,423,valve 1,open
14,44,55,423,valve 1,close
14,44,55,423,valve 1,open
14,44,55,423,valve 1,close
14,44,55,423,valve 1,open
14,44,55,423,valve 1,close
14,44,55,423,valve 1,open
14,44,55,423,valve 1,close
14,44,55,423,valve 1,open
14,44,55,423,valve 1,close
14,44,55,423,valve 1,open
14,44,55,424,valve 1,close
14,44,55,424,valve 1,open
14,44,55,424,valve 1,close
14,44,55,424,valve 1,open
14,44,55,424,valve 1,close
14,44,55,424,valve 1,open
14,44,55,424,valve 1,close
14,44,55,424,valve 1,open
14,44,55,424,valve 1,close
14,44,55,424,valve 1,open
14,44,55,425,valve 1,close
14,44,55,425,valve 1,open
14,44,55,425,valve 1,close
14,44,55,425,valve 1,open
14,44,55,425,valve 1,close
14,44,55,425,valve 1,open
14,44,55,425,valve 1,close
14,44,55,425,valve 1,open
14,44,55,425,valve 1,close
14,44,55,425,valve 1,open
14,44,55,425,valve 1,close
14,44,55,426,valve 1,open
14,44,55,426,valve 1,close
14,44,55,426,valve 1,open
14,44,55,426,valve 1,close
14,44,55,426,valve 1,open
14,44,55,426,valve 1,close
14,44,55,426,valve 1,open
14,44,55,426,valve 1,close
14,44,55,426,valve 1,open
14,44,55,426,valve 1,close
14,44,55,426,valve 1,open
14,44,55,427,valve 1,close
14,44,55,427,valve 1,open
14,44,55,427,valve 1,close
14,44,55,427,valve 1,open
14,44,55,427,valve 1,close
14,44,55,427,valve 1,open
14,44,55,427,valve 1,close
14,44,55,427,valve 1,open
14,44,55,427,valve 1,close
14,44,55,427,valve 1,open
14,44,55,427,valve 1,close
14,44,55,428,valve 1,open
14,44,55,428,valve 1,close
14,44,55,428,valve 1,open
14,44,55,428,valve 1,close
14,44,55,428,valve 1,open
14,44,55,428,valve 1,close
14,44,55,428,valve 1,open
14,44,55,428,valve 1,close
14,44,55,428,valve 1,open
14,44,55,428,valve 1,close
14,44,55,428,valve 1,open
14,44,55,428,valve 1,close
14,44,55,429,valve 1,open
14,44,55,429,valve 1,close
14,44,55,429,valve 1,open
14,44,55,429,valve 1,close
14,44,55,429,valve 1,open
14,44,55,429,valve 1,close
14,44,55,429,valve 1,open
14,44,55,429,valve 1,close
14,44,55,429,valve 1,open
14,44,55,429,valve 1,close
14,44,55,429,valve 1,open
14,44,55,429,valve 1,close
14,44,55,429,valve 1,open
14,44,55,429,valve 1,close
14,44,55,430,valve 1,open
14,44,55,430,valve 1,close
14,44,55,430,valve 1,open
14,44,55,430,valve 1,close
14,44,55,430,valve 1,open
14,44,55,430,valve 1,close
14,44,55,430,valve 1,open
14,44,55,430,valve 1,close
14,44,55,430,valve 1,open
14,44,55,430,valve 1,close
14,44,55,430,valve 1,open
14,44,55,430,valve 1,close
14,44,55,430,valve 1,open
14,44,55,431,valve 1,close
14,44,55,431,valve 1,open
14,44,55,431,valve 1,close
14,44,55,431,valve 1,open
14,44,55,431,valve 1,close
14,44,55,431,valve 1,open
14,44,55,431,valve 1,close
14,44,55,431,valve 1,open
14,44,55,431,valve 1,close
14,44,55,431,valve 1,open
14,44,55,431,valve 1,close
14,44,55,431,valve 1,open
14,44,55,431,valve 1,close
14,44,55,431,valve 1,open
14,44,55,432,valve 1,close
14,44,55,432,valve 1,open
14,44,55,432,valve 1,close
14,44,55,432,valve 1,open
14,44,55,432,valve 1,close
14,44,55,432,pump 0,stop
14,44,55,432,pump 1,infuse
14,44,55,432,valve 1,open
14,44,55,432,valve 3,open
14,44,55,442,Pump 0,"Response: >
:"
14,44,55,442,Pump 1,Response: 
14,44,55,452,valve 0,close
14,44,55,452,valve 2,close
14,44,55,862,valve 0,open
14,44,55,862,valve 0,close
14,44,55,862,valve 0,open
14,44,55,862,valve 0,close
14,44,55,862,valve 0,open
14,44,55,863,valve 0,close
14,44,55,863,valve 0,open
14,44,55,863,valve 0,close
14,44,55,863,valve 0,open
14,44,55,863,valve 0,close
14,44,55,863,valve 0,open
14,44,55,863,valve 0,close
14,44,55,863,valve 0,open
14,44,55,863,valve 0,close
14,44,55,863,valve 0,open
14,44,55,863,valve 0,close
14,44,55,864,valve 0,open
14,44,55,864,valve 0,close
14,44,55,864,valve 0,open
14,44,55,864,valve 0,close
14,44,55,864,valve 0,open
14,44,55,864,valve 0,close
14,44,55,864,valve 0,open
14,44,55,864,valve 0,close
14,44,55,864,valve 0,open
14,44,55,864,valve 0,close
14,44,55,864,valve 0,open
14,44,55,865,valve 0,close
14,44,55,865,valve 0,open
14,44,55,865,valve 0,close
14,44,55,865,valve 0,open
14,44,55,865,valve 0,close
14,44,55,865,valve 0,open
14,44,55,865,valve 0,close
14,44,55,865,valve 0,open
14,44,55,865,valve 0,close
14,44,55,865,valve 0,open
14,44,55,865,valve 0,close
14,44,55,866,valve 0,open
14,44,55,866,valve 0,close
14,44,55,866,valve 0,open
14,44,55,866,valve 0,close
14,44,55,866,valve 0,open
14,44,55,866,valve 0,close
14,44,55,866,valve 0,open
14,44,55,866,valve 0,close
14,44,55,866,valve 0,open
14,44,55,866,valve 0,close
14,44,55,866,valve 0,open
14,44,55,867,valve 0,close
14,44,55,867,valve 0,open
14,44,55,867,valve 0,close
14,44,55,867,valve 0,open
14,44,55,867,valve 0,close
14,44,55,867,valve 0,open
14,44,55,867,valve 0,close
14,44,55,867,valve 0,open
14,44,55,867,valve 0,close
14,44,55,867,valve 0,open
14,44,55,867,valve 0,close
14,44,55,868,valve 0,open
14,44,55,868,valve 0,close
14,44,55,868,valve 0,open
14,44,55,868,valve 0,close
14,44,55,868,valve 0,open
14,44,55,868,valve 0,close
14,44,55,868,valve 0,open
14,44,55,868,valve 0,close
14,44,55,868,valve 0,open
14,44,55,868,valve 0,close
14,44,55,868,valve 0,open
14,44,55,869,valve 0,close
14,44,55,869,valve 0,open
14,44,55,869,valve 0,close
14,44,55,869,valve 0,open
14,44,55,869,valve 0,close
14,44,55,869,valve 0,open
14,44,55,869,valve 0,close
14,44,55,869,valve 0,open
14,44,55,869,valve 0,close
14,44,55,869,valve 0,open
14,44,55,869,valve 0,close
14,44,55,870,valve 0,open
14,44,55,870,valve 0,close
14,44,55,870,valve 0,open
14,44,55,870,valve 0,close
14,44,55,870,valve 0,open
14,44,55,870,valve 0,close
14,44,55,870,valve 0,open
14,44,55,870,valve 0,close
14,44,55,870,valve 0,open
14,44,55,870,valve 0,close
14,44,55,871,valve 0,open
14,44,55,871,valve 0,close
14,44,55,871,valve 0,open
14,44,55,871,valve 0,close
14,44,55,871,valve 0,open
14,44,55,871,valve 0,close
14,44,55,871,valve 0,open
14,44,55,871,valve 0,close
14,44,55,871,valve 0,open
14,44,55,871,valve 0,close
14,44,55,871,valve 0,open
14,44,55,872,valve 0,close
14,44,55,872,valve 0,open
14,44,55,872,valve 0,close
14,44,55,872,valve 0,open
14,44,55,872,valve 0,close
14,44,55,872,valve 0,open
14,44,55,872,valve 0,close
14,44,55,872,valve 0,open
14,44,55,872,valve 0,close
14,44,55,872,valve 0,open
14,44,55,872,valve 0,close
14,44,55,873,valve 0,open
14,44,55,873,valve 0,close
14,44,55,873,valve 0,open
14,44,55,873,valve 0,close
14,44,55,873,valve 0,open
14,44,55,873,valve 0,close
14,44,55,873,valve 0,open
14,44,55,873,valve 0,close
14,44,55,873,valve 0,open
14,44,55,873,valve 0,close
14,44,55,874,valve 0,open
14,44,55,874,valve 0,close
14,44,55,874,valve 0,open
14,44,55,874,valve 0,close
14,44,55,874,valve 0,open
14,44,55,874,valve 0,close
14,44,55,874,valve 0,open
14,44,55,874,valve 0,close
14,44,55,874,valve 0,open
14,44,55,875,valve 0,close
14,44,55,875,valve 0,open
14,44,55,875,valve 0,close
14,44,55,875,valve 0,open
14,44,55,875,valve 0,close
14,44,55,875,valve 0,open
14,44,55,875,valve 0,close
14,44,55,875,valve 0,open
14,44,55,875,valve 0,close
14,44,55,876,valve 0,open
14,44,55,876,valve 0,close
14,44,55,876,valve 0,open
14,44,55,876,valve 0,close
14,44,55,876,valve 0,open
14,44,55,876,valve 0,close
14,44,55,876,valve 0,open
14,44,55,877,valve 0,close
14,44,55,877,valve 0,open
14,44,55,877,valve 0,close
14,44,55,877,valve 0,open
14,44,55,877,valve 0,close
14,44,55,877,valve 0,open
14,44,55,877,valve 0,close
14,44,55,877,valve 0,open
14,44,55,877,valve 0,close
14,44,55,877,valve 0,open
14,44,55,877,valve 0,close
14,44,55,878,valve 0,open
14,44,55,878,valve 0,close
14,44,55,878,valve 0,open
14,44,55,878,valve 0,close
14,44,55,878,valve 0,open
14,44,55,878,valve 0,close
14,44,55,878,valve 0,open
14,44,55,878,valve 0,close
14,44,55,878,valve 0,open
14,44,55,878,valve 0,close
14,44,55,879,valve 0,open
14,44,55,879,valve 0,close
14,44,55,879,valve 0,open
14,44,55,879,valve 0,close
14,44,55,879,valve 0,open
14,44,55,879,valve 0,close
14,44,55,879,valve 0,open
14,44,55,879,valve 0,close
14,44,55,879,valve 0,open
14,44,55,879,valve 0,close
14,44,55,879,valve 0,open
14,44,55,879,valve 0,close
14,44,55,880,valve 0,open
14,44,55,880,valve 0,close
14,44,55,880,valve 0,open
14,44,55,880,valve 0,close
14,44,55,880,valve 0,open
14,44,55,880,valve 0,close
14,44,55,880,valve 0,open
14,44,55,880,valve 0,close
14,44,55,880,valve 0,open
14,44,55,880,valve 0,close
14,44,55,881,valve 0,open
14,44,55,881,valve 0,close
14,44,55,881,valve 0,open
14,44,55,881,valve 0,close
14,44,55,881,valve 0,open
14,44,55,881,valve 0,close
14,44,55,881,valve 0,open
14,44,55,881,valve 0,close
14,44,55,881,valve 0,open
14,44,55,881,valve 0,close
14,44,55,881,valve 0,open
14,44,55,882,valve 0,close
14,44,55,882,valve 0,open
14,44,55,882,valve 0,close
14,44,55,882,pump 1,stop
14,44,55,882,pump 0,infuse
14,44,55,882,valve 0,open
14,44,55,882,valve 2,open
14,44,55,892,Pump 1,"Response: >
:"
14,44,55,892,Pump 0,Response: 
14,44,55,902,valve 1,close
14,44,55,902,valve 3,close
14,44,56,312,valve 1,open
14,44,56,312,valve 1,close
14,44,56,312,valve 1,open
14,44,56,312,valve 1,close
14,44,56,312,valve 1,open
14,44,56,313,valve 1,close
14,44,56,313,valve 1,open
14,44,56,313,valve 1,close
14,44,56,313,valve 1,open
14,44,56,313,valve 1,close
14,44,56,313,valve 1,open
14,44,56,313,valve 1,close
14,44,56,313,valve 1,open
14,44,56,313,valve 1,close
14,44,56,313,valve 1,open
14,44,56,313,valve 1,close
14,44,56,314,valve 1,open
14,44,56,314,valve 1,close
14,44,56,314,valve 1,open
14,44,56,314,valve 1,close
14,44,56,314,valve 1,open
14,44,56,314,valve 1,close
14,44,56,314,valve 1,open
14,44,56,314,valve 1,close
14,44,56,314,valve 1,open
14,44,56,314,valve 1,close
14,44,56,314,valve 1,open
14,44,56,315,valve 1,close
14,44,56,315,valve 1,open
14,44,56,315,valve 1,close
14,44,56,315,valve 1,open
14,44,56,315,valve 1,close
14,44,56,315,valve 1,open
14,44,56,315,valve 1,close
14,44,56,315,valve 1,open
14,44,56,315,valve 1,close
14,44,56,315,valve 1,open
14,44,56,315,valve 1,close
14,44,56,316,valve 1,open
14,44,56,316,valve 1,close
14,44,56,316,valve 1,open
14,44,56,316,valve 1,close
14,44,56,316,valve 1,open
14,44,56,316,valve 1,close
14,44,56,316,valve 1,open
14,44,56,316,valve 1,close
14,44,56,316,valve 1,open
14,44,56,316,valve 1,close
14,44,56,316,valve 1,open
14,44,56,317,valve 1,close
14,44,56,317,valve 1,open
14,44,56,317,valve 1,close
14,44,56,317,valve 1,open
14,44,56,317,valve 1,close
14,44,56,317,valve 1,open
14,44,56,317,valve 1,close
14,44,56,317,valve 1,open
14,44,56,317,valve 1,close
14,44,56,317,valve 1,open
14,44,56,317,valve 1,close
14,44,56,318,valve 1,open
14,44,56,318,valve 1,close
14,44,56,318,valve 1,open
14,44,56,318,valve 1,close
14,44,56,318,valve 1,open
14,44,56,318,valve 1,close
14,44,56,318,valve 1,open
14,44,56,318,valve 1,close
14,44,56,318,valve 1,open
14,44,56,318,valve 1,close
14,44,56,318,valve 1,open
14,44,56,319,valve 1,close
14,44,56,319,valve 1,open
14,44,56,319,valve 1,close
14,44,56,319,valve 1,open
14,44,56,319,valve 1,close
14,44,56,319,valve 1,open
14,44,56,319,valve 1,close
14,44,56,319,valve 1,open
14,44,56,319,valve 1,close
14,44,56,319,valve 1,open
14,44,56,319,valve 1,close
14,44,56,320,valve 1,open
14,44,56,320,valve 1,close
14,44,56,320,valve 1,open
14,44,56,320,valve 1,close
14,44,56,320,valve 1,open
14,44,56,320,valve 1,close
14,44,56,320,valve 1,open
14,44,56,320,valve 1,close
14,44,56,320,valve 1,open
14,44,56,320,valve 1,close
14,44,56,321,valve 1,open
14,44,56,321,valve 1,close
14,44,56,321,valve 1,open
14,44,56,321,valve 1,close
14,44,56,321,valve 1,open
14,44,56,321,valve 1,close
14,44,56,321,valve 1,open
14,44,56,321,valve 1,close
14,44,56,321,valve 1,open
14,44,56,321,valve 1,close
14,44,56,321,valve 1,open
14,44,56,321,valve 1,close
14,44,56,322,valve 1,open
14,44,56,322,valve 1,close
14,44,56,322,valve 1,open
14,44,56,322,valve 1,close
14,44,56,322,valve 1,open
14,44,56,322,valve 1,close
14,44,56,322,valve 1,open
14,44,56,322,valve 1,close
14,44,56,322,valve 1,open
14,44,56,322,valve 1,close
14,44,56,322,valve 1,open
14,44,56,323,valve 1,close
14,44,56,323,valve 1,open
14,44,56,323,valve 1,close
14,44,56,323,valve 1,open
14,44,56,323,valve 1,close
14,44,56,323,valve 1,open
14,44,56,323,valve 1,close
14,44,56,323,valve 1,open
14,44,56,323,valve 1,close
14,44,56,323,valve 1,open
14,44,56,323,valve 1,close
14,44,56,324,valve 1,open
14,44,56,324,valve 1,close
14,44,56,324,valve 1,open
14,44,56,324,valve 1,close
14,44,56,324,valve 1,open
14,44,56,324,valve 1,close
14,44,56,324,valve 1,open
14,44,56,324,valve 1,close
14,44,56,324,valve 1,open
14,44,56,324,valve 1,close
14,44,56,325,valve 1,open
14,44,56,325,valve 1,close
14,44,56,325,valve 1,open
14,44,56,325,valve 1,close
14,44,56,325,valve 1,open
14,44,56,325,valve 1,close
14,44,56,325,valve 1,open
14,44,56,325,valve 1,close
14,44,56,325,valve 1,open
14,44,56,325,valve 1,close
14,44,56,325,valve 1,open
14,44,56,326,valve 1,close
14,44,56,326,valve 1,open
14,44,56,326,valve 1,close
14,44,56,326,valve 1,open
14,44,56,326,valve 1,close
14,44,56,326,valve 1,open
14,44,56,326,valve 1,close
14,44,56,326,valve 1,open
14,44,56,326,valve 1,close
14,44,56,326,valve 1,open
14,44,56,326,valve 1,close
14,44,56,327,valve 1,open
14,44,56,327,valve 1,close
14,44,56,327,valve 1,open
14,44,56,327,valve 1,close
14,44,56,327,valve 1,open
14,44,56,327,valve 1,close
14,44,56,327,valve 1,open
14,44,56,327,valve 1,close
14,44,56,327,valve 1,open
14,44,56,327,valve 1,close
14,44,56,327,valve 1,open
14,44,56,327,valve 1,close
14,44,56,328,valve 1,open
14,44,56,328,valve 1,close
14,44,56,328,valve 1,open
14,44,56,328,valve 1,close
14,44,56,328,valve 1,open
14,44,56,328,valve 1,close
14,44,56,328,valve 1,open
14,44,56,328,valve 1,close
14,44,56,328,valve 1,open
14,44,56,328,valve 1,close
14,44,56,329,valve 1,open
14,44,56,329,valve 1,close
14,44,56,329,valve 1,open
14,44,56,329,valve 1,close
14,44,56,329,valve 1,open
14,44,56,329,valve 1,close
14,44,56,329,valve 1,open
14,44,56,329,valve 1,close
14,44,56,329,valve 1,open
14,44,56,329,valve 1,close
14,44,56,329,valve 1,open
14,44,56,329,valve 1,close
14,44,56,330,valve 1,open
14,44,56,330,valve 1,close
14,44,56,330,valve 1,open
14,44,56,330,valve 1,close
14,44,56,330,valve 1,open
14,44,56,330,valve 1,close
14,44,56,330,valve 1,open
14,44,56,330,valve 1,close
14,44,56,330,valve 1,open
14,44,56,330,valve 1,close
14,44,56,330,valve 1,open
14,44,56,330,valve 1,close
14,44,56,330,valve 1,open
14,44,56,331,valve 1,close
14,44,56,331,valve 1,open
14,44,56,331,valve 1,close
14,44,56,331,valve 1,open
14,44,56,331,valve 1,close
14,44,56,331,valve 1,open
14,44,56,331,valve 1,close
14,44,56,331,valve 1,open
14,44,56,331,valve 1,close
14,44,56,331,valve 1,open
14,44,56,331,valve 1,close
14,44,56,331,valve 1,open
14,44,56,331,valve 1,close
14,44,56,331,valve 1,open
14,44,56,332,valve 1,close
14,44,56,332,valve 1,open
14,44,56,332,valve 1,close
14,44,56,332,valve 1,open
14,44,56,332,valve 1,close
14,44,56,332,pump 0,stop
14,44,56,332,pump 1,infuse
14,44,56,332,valve 1,open
14,44,56,332,valve 3,open
14,44,56,342,Pump 0,"Response: >
:"
14,44,56,342,Pump 1,Response: 
14,44,56,352,valve 0,close
14,44,56,352,valve 2,close
14,44,56,762,valve 0,open
14,44,56,762,valve 0,close
14,44,56,762,valve 0,open
