Hour,Minute,Second,millisecond,Device,DeviceNumAction
16,39,2,337,pump1,infuse
16,39,2,338,pump0,stop
16,39,2,637,pump0,infuse
16,39,2,638,pump1,stop
16,39,2,937,pump1,infuse
16,39,2,938,pump0,stop
16,39,3,237,pump0,infuse
16,39,3,238,pump1,stop
16,39,3,537,pump1,infuse
16,39,3,538,pump0,stop
16,39,3,837,pump0,infuse
16,39,3,839,pump1,stop
16,39,4,136,pump1,infuse
16,39,4,138,pump0,stop
16,39,4,437,pump0,infuse
16,39,4,439,pump1,stop
16,39,4,736,pump1,infuse
16,39,4,737,pump0,stop
16,39,5,36,pump0,infuse
16,39,5,37,pump1,stop
16,39,5,337,pump1,infuse
16,39,5,338,pump0,stop
16,39,5,637,pump0,infuse
16,39,5,639,pump1,stop
16,39,5,937,pump1,infuse
16,39,5,939,pump0,stop
16,39,6,236,pump0,infuse
16,39,6,238,pump1,stop
16,39,6,537,pump1,infuse
16,39,6,538,pump0,stop
16,39,6,837,pump0,infuse
16,39,6,839,pump1,stop
16,39,7,137,pump1,infuse
16,39,7,140,pump0,stop
16,39,7,437,pump0,infuse
16,39,7,439,pump1,stop
16,39,7,737,pump1,infuse
16,39,7,738,pump0,stop
16,39,8,38,pump0,infuse
16,39,8,39,pump1,stop
16,39,8,336,pump1,infuse
16,39,8,338,pump0,stop
16,39,8,637,pump0,infuse
16,39,8,639,pump1,stop
16,39,8,937,pump1,infuse
16,39,8,939,pump0,stop
16,39,9,236,pump0,infuse
16,39,9,238,pump1,stop
16,39,9,537,pump1,infuse
16,39,9,539,pump0,stop
16,39,9,837,pump0,infuse
16,39,9,838,pump1,stop
16,39,10,138,pump1,infuse
16,39,10,140,pump0,stop
16,39,10,438,pump0,infuse
16,39,10,440,pump1,stop
16,39,10,738,pump1,infuse
16,39,10,739,pump0,stop
16,39,11,37,pump0,infuse
16,39,11,39,pump1,stop
16,39,11,337,pump1,infuse
16,39,11,338,pump0,stop
16,39,11,638,pump0,infuse
16,39,11,639,pump1,stop
16,39,11,937,pump1,infuse
16,39,11,939,pump0,stop
16,39,12,236,pump0,infuse
16,39,12,238,pump1,stop
16,39,12,536,pump1,infuse
16,39,12,538,pump0,stop
16,39,12,837,pump0,infuse
16,39,12,838,pump1,stop
16,39,13,136,pump1,infuse
16,39,13,138,pump0,stop
16,39,13,437,pump0,infuse
16,39,13,439,pump1,stop
16,39,13,737,pump1,infuse
16,39,13,738,pump0,stop
16,39,14,37,pump0,infuse
16,39,14,38,pump1,stop
16,39,14,338,pump1,infuse
16,39,14,340,pump0,stop
16,39,14,637,pump0,infuse
16,39,14,639,pump1,stop
16,39,14,937,pump1,infuse
16,39,14,938,pump0,stop
16,39,15,237,pump0,infuse
16,39,15,240,pump1,stop
16,39,15,537,pump1,infuse
16,39,15,539,pump0,stop
16,39,15,837,pump0,infuse
16,39,15,838,pump1,stop
16,39,16,137,pump1,infuse
16,39,16,138,pump0,stop
16,39,16,437,pump0,infuse
16,39,16,438,pump1,stop
16,39,16,737,pump1,infuse
16,39,16,738,pump0,stop
16,39,17,37,pump0,infuse
16,39,17,38,pump1,stop
16,39,17,337,pump1,infuse
16,39,17,338,pump0,stop
16,39,17,637,pump0,infuse
16,39,17,638,pump1,stop
16,39,17,937,pump1,infuse
16,39,17,938,pump0,stop
16,39,18,237,pump0,infuse
16,39,18,238,pump1,stop
16,39,18,537,pump1,infuse
16,39,18,538,pump0,stop
16,39,18,837,pump0,infuse
16,39,18,839,pump1,stop
16,39,19,136,pump1,infuse
16,39,19,138,pump0,stop
16,39,19,437,pump0,infuse
16,39,19,438,pump1,stop
16,39,19,737,pump1,infuse
16,39,19,738,pump0,stop
16,39,20,37,pump0,infuse
16,39,20,39,pump1,stop
16,39,20,337,pump1,infuse
16,39,20,340,pump0,stop
16,39,20,637,pump0,infuse
16,39,20,638,pump1,stop
16,39,20,937,pump1,infuse
16,39,20,937,pump0,stop
16,39,21,237,pump0,infuse
16,39,21,239,pump1,stop
16,39,21,537,pump1,infuse
16,39,21,538,pump0,stop
16,39,21,837,pump0,infuse
16,39,21,838,pump1,stop
16,39,22,137,pump1,infuse
16,39,22,139,pump0,stop
16,39,22,438,pump0,infuse
16,39,22,439,pump1,stop
16,39,22,737,pump1,infuse
16,39,22,738,pump0,stop
16,39,23,37,pump0,infuse
16,39,23,38,pump1,stop
16,39,23,337,pump1,infuse
16,39,23,338,pump0,stop
16,39,23,637,pump0,infuse
16,39,23,639,pump1,stop
16,39,23,937,pump1,infuse
16,39,23,939,pump0,stop
16,39,24,237,pump0,infuse
16,39,24,239,pump1,stop
16,39,24,536,pump1,infuse
16,39,24,539,pump0,stop
16,39,24,837,pump0,infuse
16,39,24,838,pump1,stop
16,39,25,137,pump1,infuse
16,39,25,138,pump0,stop
16,39,25,437,pump0,infuse
16,39,25,438,pump1,stop
16,39,25,737,pump1,infuse
16,39,25,739,pump0,stop
16,39,26,37,pump0,infuse
16,39,26,39,pump1,stop
16,39,26,336,pump1,infuse
16,39,26,337,pump0,stop
16,39,26,637,pump0,infuse
16,39,26,638,pump1,stop
16,39,26,938,pump1,infuse
16,39,26,939,pump0,stop
16,39,27,237,pump0,infuse
16,39,27,238,pump1,stop
16,39,27,537,pump1,infuse
16,39,27,539,pump0,stop
16,39,27,837,pump0,infuse
16,39,27,838,pump1,stop
16,39,28,138,pump1,infuse
16,39,28,139,pump0,stop
16,39,28,437,pump0,infuse
16,39,28,438,pump1,stop
16,39,28,736,pump1,infuse
16,39,28,738,pump0,stop
16,39,29,36,pump0,infuse
16,39,29,37,pump1,stop
16,39,29,338,pump1,infuse
16,39,29,339,pump0,stop
16,39,29,637,pump0,infuse
16,39,29,638,pump1,stop
16,39,29,937,pump1,infuse
16,39,29,938,pump0,stop
16,39,30,237,pump0,infuse
16,39,30,239,pump1,stop
16,39,30,537,pump1,infuse
16,39,30,538,pump0,stop
16,39,30,837,pump0,infuse
16,39,30,838,pump1,stop
16,39,31,137,pump1,infuse
16,39,31,138,pump0,stop
16,39,31,437,pump0,infuse
16,39,31,439,pump1,stop
16,39,31,737,pump1,infuse
16,39,31,738,pump0,stop
16,39,32,37,pump0,infuse
16,39,32,38,pump1,stop
16,39,32,337,pump1,infuse
16,39,32,338,pump0,stop
16,39,32,637,pump0,infuse
16,39,32,638,pump1,stop
16,39,32,936,pump1,infuse
16,39,32,939,pump0,stop
16,39,33,237,pump0,infuse
16,39,33,239,pump1,stop
16,39,33,537,pump1,infuse
16,39,33,538,pump0,stop
16,39,33,837,pump0,infuse
16,39,33,839,pump1,stop
16,39,34,137,pump1,infuse
16,39,34,139,pump0,stop
16,39,34,437,pump0,infuse
16,39,34,438,pump1,stop
16,39,34,737,pump1,infuse
16,39,34,739,pump0,stop
16,39,35,37,pump0,infuse
16,39,35,39,pump1,stop
16,39,35,337,pump1,infuse
16,39,35,338,pump0,stop
16,39,35,637,pump0,infuse
16,39,35,638,pump1,stop
16,39,35,937,pump1,infuse
16,39,35,939,pump0,stop
16,39,36,237,pump0,infuse
16,39,36,238,pump1,stop
16,39,36,536,pump1,infuse
16,39,36,538,pump0,stop
16,39,36,837,pump0,infuse
16,39,36,839,pump1,stop
16,39,37,137,pump1,infuse
16,39,37,139,pump0,stop
16,39,37,437,pump0,infuse
16,39,37,439,pump1,stop
16,39,37,737,pump1,infuse
16,39,37,738,pump0,stop
16,39,38,37,pump0,infuse
16,39,38,38,pump1,stop
16,39,38,337,pump1,infuse
16,39,38,339,pump0,stop
16,39,38,637,pump0,infuse
16,39,38,639,pump1,stop
16,39,38,937,pump1,infuse
16,39,38,939,pump0,stop
16,39,39,237,pump0,infuse
16,39,39,239,pump1,stop
16,39,39,537,pump1,infuse
16,39,39,538,pump0,stop
16,39,39,840,pump0,infuse
16,39,39,841,pump1,stop
16,39,40,137,pump1,infuse
16,39,40,138,pump0,stop
16,39,40,437,pump0,infuse
16,39,40,438,pump1,stop
16,39,40,737,pump1,infuse
16,39,40,738,pump0,stop
16,39,41,37,pump0,infuse
16,39,41,39,pump1,stop
16,39,41,336,pump1,infuse
16,39,41,339,pump0,stop
16,39,41,636,pump0,infuse
16,39,41,639,pump1,stop
16,39,41,937,pump1,infuse
16,39,41,939,pump0,stop
16,39,42,237,pump0,infuse
16,39,42,239,pump1,stop
16,39,42,537,pump1,infuse
16,39,42,539,pump0,stop
16,39,42,837,pump0,infuse
16,39,42,839,pump1,stop
16,39,43,137,pump1,infuse
16,39,43,139,pump0,stop
16,39,43,437,pump0,infuse
16,39,43,439,pump1,stop
16,39,43,737,pump1,infuse
16,39,43,740,pump0,stop
16,39,44,37,pump0,infuse
16,39,44,39,pump1,stop
16,39,44,337,pump1,infuse
16,39,44,339,pump0,stop
16,39,44,637,pump0,infuse
16,39,44,639,pump1,stop
16,39,44,936,pump1,infuse
16,39,44,938,pump0,stop
16,39,45,237,pump0,infuse
16,39,45,239,pump1,stop
16,39,45,539,pump1,infuse
16,39,45,541,pump0,stop
16,39,45,836,pump0,infuse
16,39,45,837,pump1,stop
16,39,46,137,pump1,infuse
16,39,46,138,pump0,stop
16,39,46,437,pump0,infuse
16,39,46,439,pump1,stop
16,39,46,737,pump1,infuse
16,39,46,738,pump0,stop
16,39,47,37,pump0,infuse
16,39,47,38,pump1,stop
16,39,47,337,pump1,infuse
16,39,47,338,pump0,stop
16,39,47,636,pump0,infuse
16,39,47,637,pump1,stop
16,39,47,937,pump1,infuse
16,39,47,939,pump0,stop
16,39,48,236,pump0,infuse
16,39,48,238,pump1,stop
16,39,48,537,pump1,infuse
16,39,48,538,pump0,stop
16,39,48,836,pump0,infuse
16,39,48,838,pump1,stop
16,39,49,137,pump1,infuse
16,39,49,138,pump0,stop
16,39,49,436,pump0,infuse
16,39,49,438,pump1,stop
16,39,49,737,pump1,infuse
16,39,49,738,pump0,stop
16,39,50,36,pump0,infuse
16,39,50,38,pump1,stop
16,39,50,337,pump1,infuse
16,39,50,339,pump0,stop
16,39,50,637,pump0,infuse
16,39,50,638,pump1,stop
16,39,50,937,pump1,infuse
16,39,50,938,pump0,stop
16,39,51,237,pump0,infuse
16,39,51,238,pump1,stop
16,39,51,536,pump1,infuse
16,39,51,537,pump0,stop
16,39,51,837,pump0,infuse
16,39,51,839,pump1,stop
16,39,52,137,pump1,infuse
16,39,52,138,pump0,stop
16,39,52,437,pump0,infuse
16,39,52,438,pump1,stop
16,39,52,737,pump1,infuse
16,39,52,738,pump0,stop
16,39,53,37,pump0,infuse
16,39,53,39,pump1,stop
16,39,53,337,pump1,infuse
16,39,53,339,pump0,stop
16,39,53,636,pump0,infuse
16,39,53,637,pump1,stop
16,39,53,937,pump1,infuse
16,39,53,938,pump0,stop
16,39,54,236,pump0,infuse
16,39,54,238,pump1,stop
16,39,54,536,pump1,infuse
16,39,54,538,pump0,stop
16,39,54,837,pump0,infuse
16,39,54,838,pump1,stop
16,39,55,137,pump1,infuse
16,39,55,138,pump0,stop
16,39,55,437,pump0,infuse
16,39,55,438,pump1,stop
16,39,55,737,pump1,infuse
16,39,55,738,pump0,stop
16,39,56,37,pump0,infuse
16,39,56,38,pump1,stop
16,39,56,337,pump1,infuse
16,39,56,338,pump0,stop
16,39,56,637,pump0,infuse
16,39,56,638,pump1,stop
16,39,56,937,pump1,infuse
16,39,56,938,pump0,stop
16,39,57,237,pump0,infuse
16,39,57,238,pump1,stop
16,39,57,537,pump1,infuse
16,39,57,538,pump0,stop
16,39,57,837,pump0,infuse
16,39,57,838,pump1,stop
16,39,58,137,pump1,infuse
16,39,58,138,pump0,stop
16,39,58,437,pump0,infuse
16,39,58,439,pump1,stop
16,39,58,736,pump1,infuse
16,39,58,738,pump0,stop
16,39,59,37,pump0,infuse
16,39,59,39,pump1,stop
16,39,59,336,pump1,infuse
16,39,59,338,pump0,stop
16,39,59,636,pump0,infuse
16,39,59,638,pump1,stop
16,39,59,937,pump1,infuse
16,39,59,938,pump0,stop
16,40,0,238,pump0,infuse
16,40,0,239,pump1,stop
16,40,0,537,pump1,infuse
16,40,0,538,pump0,stop
16,40,0,837,pump0,infuse
16,40,0,838,pump1,stop
16,40,1,137,pump1,infuse
16,40,1,139,pump0,stop
16,40,1,437,pump0,infuse
16,40,1,439,pump1,stop
16,40,1,737,pump1,infuse
16,40,1,738,pump0,stop
16,40,2,36,pump0,infuse
16,40,2,39,pump1,stop
16,40,2,337,pump1,infuse
16,40,2,338,pump0,stop
16,40,2,637,pump0,infuse
16,40,2,639,pump1,stop
16,40,2,937,pump1,infuse
16,40,2,938,pump0,stop
16,40,3,237,pump0,infuse
16,40,3,239,pump1,stop
16,40,3,537,pump1,infuse
16,40,3,537,pump0,stop
16,40,3,837,pump0,infuse
16,40,3,839,pump1,stop
16,40,4,137,pump1,infuse
16,40,4,138,pump0,stop
16,40,4,438,pump0,infuse
16,40,4,439,pump1,stop
16,40,4,737,pump1,infuse
16,40,4,739,pump0,stop
16,40,5,36,pump0,infuse
16,40,5,37,pump1,stop
16,40,5,337,pump1,infuse
16,40,5,338,pump0,stop
16,40,5,636,pump0,infuse
16,40,5,638,pump1,stop
16,40,5,937,pump1,infuse
16,40,5,938,pump0,stop
16,40,6,236,pump0,infuse
16,40,6,238,pump1,stop
16,40,6,537,pump1,infuse
16,40,6,538,pump0,stop
16,40,6,837,pump0,infuse
16,40,6,838,pump1,stop
16,40,7,137,pump1,infuse
16,40,7,137,pump0,stop
16,40,7,437,pump0,infuse
16,40,7,439,pump1,stop
16,40,7,737,pump1,infuse
16,40,7,738,pump0,stop
16,40,8,37,pump0,infuse
16,40,8,39,pump1,stop
16,40,8,337,pump1,infuse
16,40,8,338,pump0,stop
16,40,8,638,pump0,infuse
16,40,8,639,pump1,stop
16,40,8,937,pump1,infuse
16,40,8,939,pump0,stop
16,40,9,237,pump0,infuse
16,40,9,239,pump1,stop
16,40,9,537,pump1,infuse
16,40,9,539,pump0,stop
16,40,9,837,pump0,infuse
16,40,9,838,pump1,stop
16,40,10,137,pump1,infuse
16,40,10,139,pump0,stop
16,40,10,437,pump0,infuse
16,40,10,438,pump1,stop
16,40,10,737,pump1,infuse
16,40,10,738,pump0,stop
16,40,11,37,pump0,infuse
16,40,11,38,pump1,stop
16,40,11,337,pump1,infuse
16,40,11,338,pump0,stop
16,40,11,637,pump0,infuse
16,40,11,638,pump1,stop
16,40,11,937,pump1,infuse
16,40,11,938,pump0,stop
16,40,12,236,pump0,infuse
16,40,12,237,pump1,stop
16,40,12,537,pump1,infuse
16,40,12,538,pump0,stop
16,40,12,837,pump0,infuse
16,40,12,838,pump1,stop
16,40,13,137,pump1,infuse
16,40,13,139,pump0,stop
16,40,13,437,pump0,infuse
16,40,13,439,pump1,stop
16,40,13,737,pump1,infuse
16,40,13,738,pump0,stop
16,40,14,37,pump0,infuse
16,40,14,38,pump1,stop
16,40,14,337,pump1,infuse
16,40,14,339,pump0,stop
16,40,14,636,pump0,infuse
16,40,14,638,pump1,stop
16,40,14,937,pump1,infuse
16,40,14,938,pump0,stop
16,40,15,238,pump0,infuse
16,40,15,239,pump1,stop
16,40,15,537,pump1,infuse
16,40,15,538,pump0,stop
16,40,15,836,pump0,infuse
16,40,15,837,pump1,stop
16,40,16,137,pump1,infuse
16,40,16,139,pump0,stop
16,40,16,437,pump0,infuse
16,40,16,439,pump1,stop
16,40,16,737,pump1,infuse
16,40,16,738,pump0,stop
16,40,17,37,pump0,infuse
16,40,17,39,pump1,stop
16,40,17,337,pump1,infuse
16,40,17,339,pump0,stop
16,40,17,636,pump0,infuse
16,40,17,637,pump1,stop
16,40,17,937,pump1,infuse
16,40,17,939,pump0,stop
16,40,18,237,pump0,infuse
16,40,18,239,pump1,stop
16,40,18,537,pump1,infuse
16,40,18,539,pump0,stop
16,40,18,837,pump0,infuse
16,40,18,839,pump1,stop
16,40,19,137,pump1,infuse
16,40,19,139,pump0,stop
16,40,19,436,pump0,infuse
16,40,19,438,pump1,stop
16,40,19,737,pump1,infuse
16,40,19,739,pump0,stop
16,40,20,36,pump0,infuse
16,40,20,38,pump1,stop
16,40,20,337,pump1,infuse
16,40,20,339,pump0,stop
16,40,20,637,pump0,infuse
16,40,20,639,pump1,stop
16,40,20,937,pump1,infuse
16,40,20,939,pump0,stop
16,40,21,237,pump0,infuse
16,40,21,239,pump1,stop
16,40,21,537,pump1,infuse
16,40,21,539,pump0,stop
16,40,21,837,pump0,infuse
16,40,21,839,pump1,stop
16,40,22,137,pump1,infuse
16,40,22,139,pump0,stop
16,40,22,438,pump0,infuse
16,40,22,440,pump1,stop
16,40,22,737,pump1,infuse
16,40,22,738,pump0,stop
16,40,23,37,pump0,infuse
16,40,23,39,pump1,stop
16,40,23,337,pump1,infuse
16,40,23,338,pump0,stop
16,40,23,638,pump0,infuse
16,40,23,639,pump1,stop
16,40,23,937,pump1,infuse
16,40,23,938,pump0,stop
16,40,24,237,pump0,infuse
16,40,24,238,pump1,stop
16,40,24,537,pump1,infuse
16,40,24,539,pump0,stop
16,40,24,837,pump0,infuse
16,40,24,838,pump1,stop
16,40,25,137,pump1,infuse
16,40,25,138,pump0,stop
16,40,25,437,pump0,infuse
16,40,25,439,pump1,stop
16,40,25,737,pump1,infuse
16,40,25,738,pump0,stop
16,40,26,37,pump0,infuse
16,40,26,38,pump1,stop
16,40,26,336,pump1,infuse
16,40,26,337,pump0,stop
16,40,26,637,pump0,infuse
16,40,26,638,pump1,stop
16,40,26,937,pump1,infuse
16,40,26,938,pump0,stop
16,40,27,237,pump0,infuse
16,40,27,238,pump1,stop
16,40,27,537,pump1,infuse
16,40,27,538,pump0,stop
16,40,27,837,pump0,infuse
16,40,27,838,pump1,stop
16,40,28,137,pump1,infuse
16,40,28,138,pump0,stop
16,40,28,437,pump0,infuse
16,40,28,439,pump1,stop
16,40,28,736,pump1,infuse
16,40,28,738,pump0,stop
16,40,29,36,pump0,infuse
16,40,29,38,pump1,stop
16,40,29,336,pump1,infuse
16,40,29,337,pump0,stop
16,40,29,637,pump0,infuse
16,40,29,638,pump1,stop
16,40,29,936,pump1,infuse
16,40,29,937,pump0,stop
16,40,30,237,pump0,infuse
16,40,30,238,pump1,stop
16,40,30,537,pump1,infuse
16,40,30,538,pump0,stop
16,40,30,837,pump0,infuse
16,40,30,838,pump1,stop
16,40,31,136,pump1,infuse
16,40,31,138,pump0,stop
16,40,31,437,pump0,infuse
16,40,31,438,pump1,stop
16,40,31,736,pump1,infuse
16,40,31,738,pump0,stop
16,40,32,37,pump0,infuse
16,40,32,39,pump1,stop
16,40,32,337,pump1,infuse
16,40,32,338,pump0,stop
16,40,32,637,pump0,infuse
16,40,32,638,pump1,stop
16,40,32,936,pump1,infuse
16,40,32,938,pump0,stop
16,40,33,237,pump0,infuse
16,40,33,237,pump1,stop
16,40,33,537,pump1,infuse
16,40,33,539,pump0,stop
16,40,33,836,pump0,infuse
16,40,33,837,pump1,stop
16,40,34,137,pump1,infuse
16,40,34,138,pump0,stop
16,40,34,437,pump0,infuse
16,40,34,438,pump1,stop
16,40,34,737,pump1,infuse
16,40,34,739,pump0,stop
16,40,35,37,pump0,infuse
16,40,35,39,pump1,stop
16,40,35,336,pump1,infuse
16,40,35,338,pump0,stop
16,40,35,637,pump0,infuse
16,40,35,639,pump1,stop
16,40,35,936,pump1,infuse
16,40,35,938,pump0,stop
16,40,36,237,pump0,infuse
16,40,36,238,pump1,stop
16,40,36,537,pump1,infuse
16,40,36,539,pump0,stop
16,40,36,837,pump0,infuse
16,40,36,839,pump1,stop
16,40,37,138,pump1,infuse
16,40,37,139,pump0,stop
16,40,37,437,pump0,infuse
16,40,37,438,pump1,stop
16,40,37,737,pump1,infuse
16,40,37,739,pump0,stop
16,40,38,36,pump0,infuse
16,40,38,38,pump1,stop
16,40,38,337,pump1,infuse
16,40,38,338,pump0,stop
16,40,38,637,pump0,infuse
16,40,38,638,pump1,stop
16,40,38,937,pump1,infuse
16,40,38,938,pump0,stop
16,40,39,237,pump0,infuse
16,40,39,238,pump1,stop
16,40,39,537,pump1,infuse
16,40,39,539,pump0,stop
16,40,39,836,pump0,infuse
16,40,39,838,pump1,stop
16,40,40,136,pump1,infuse
16,40,40,137,pump0,stop
16,40,40,437,pump0,infuse
16,40,40,439,pump1,stop
16,40,40,737,pump1,infuse
16,40,40,738,pump0,stop
16,40,41,37,pump0,infuse
16,40,41,38,pump1,stop
16,40,41,336,pump1,infuse
16,40,41,339,pump0,stop
16,40,41,636,pump0,infuse
16,40,41,638,pump1,stop
16,40,41,937,pump1,infuse
16,40,41,938,pump0,stop
16,40,42,238,pump0,infuse
16,40,42,239,pump1,stop
16,40,42,537,pump1,infuse
16,40,42,539,pump0,stop
16,40,42,837,pump0,infuse
16,40,42,838,pump1,stop
16,40,43,137,pump1,infuse
16,40,43,138,pump0,stop
16,40,43,437,pump0,infuse
16,40,43,438,pump1,stop
16,40,43,737,pump1,infuse
16,40,43,738,pump0,stop
16,40,44,37,pump0,infuse
16,40,44,38,pump1,stop
16,40,44,337,pump1,infuse
16,40,44,338,pump0,stop
16,40,44,637,pump0,infuse
16,40,44,638,pump1,stop
16,40,44,939,pump1,infuse
16,40,44,940,pump0,stop
16,40,45,237,pump0,infuse
16,40,45,237,pump1,stop
16,40,45,537,pump1,infuse
16,40,45,539,pump0,stop
16,40,45,837,pump0,infuse
16,40,45,839,pump1,stop
16,40,46,138,pump1,infuse
16,40,46,139,pump0,stop
16,40,46,437,pump0,infuse
16,40,46,438,pump1,stop
16,40,46,736,pump1,infuse
16,40,46,738,pump0,stop
16,40,47,37,pump0,infuse
16,40,47,39,pump1,stop
16,40,47,336,pump1,infuse
16,40,47,338,pump0,stop
16,40,47,637,pump0,infuse
16,40,47,638,pump1,stop
16,40,47,937,pump1,infuse
16,40,47,938,pump0,stop
16,40,48,237,pump0,infuse
16,40,48,243,pump1,stop
16,40,48,537,pump1,infuse
16,40,48,538,pump0,stop
16,40,48,836,pump0,infuse
16,40,48,838,pump1,stop
16,40,49,137,pump1,infuse
16,40,49,139,pump0,stop
16,40,49,436,pump0,infuse
16,40,49,438,pump1,stop
16,40,49,737,pump1,infuse
16,40,49,738,pump0,stop
16,40,50,37,pump0,infuse
16,40,50,39,pump1,stop
16,40,50,337,pump1,infuse
16,40,50,339,pump0,stop
16,40,50,637,pump0,infuse
16,40,50,639,pump1,stop
16,40,50,938,pump1,infuse
16,40,50,939,pump0,stop
