Hour,Minute,Second,millisecond,Device,DeviceNumAction
20,37,6,678,pump 1,stop
20,37,6,977,pump 1,infuse
20,37,6,979,pump 0,stop
20,37,7,276,pump 0,infuse
20,37,7,277,pump 1,stop
20,37,7,577,pump 1,infuse
20,37,7,578,pump 0,stop
20,37,7,877,pump 0,infuse
20,37,7,878,pump 1,stop
20,37,8,177,pump 1,infuse
20,37,8,178,pump 0,stop
20,37,8,477,pump 0,infuse
20,37,8,479,pump 1,stop
20,37,8,777,pump 1,infuse
20,37,8,778,pump 0,stop
20,37,9,77,pump 0,infuse
20,37,9,78,pump 1,stop
20,37,9,377,pump 1,infuse
20,37,9,378,pump 0,stop
20,37,9,677,pump 0,infuse
20,37,9,678,pump 1,stop
20,37,9,977,pump 1,infuse
20,37,9,978,pump 0,stop
20,37,10,277,pump 0,infuse
20,37,10,278,pump 1,stop
20,37,10,577,pump 1,infuse
20,37,10,578,pump 0,stop
20,37,10,877,pump 0,infuse
20,37,10,878,pump 1,stop
20,37,11,177,pump 1,infuse
20,37,11,179,pump 0,stop
20,37,11,477,pump 0,infuse
20,37,11,478,pump 1,stop
20,37,11,777,pump 1,infuse
20,37,11,778,pump 0,stop
20,37,12,77,pump 0,infuse
20,37,12,78,pump 1,stop
20,37,12,377,pump 1,infuse
20,37,12,378,pump 0,stop
20,37,12,677,pump 0,infuse
20,37,12,679,pump 1,stop
20,37,12,977,pump 1,infuse
20,37,12,978,pump 0,stop
20,37,13,277,pump 0,infuse
20,37,13,278,pump 1,stop
20,37,13,577,pump 1,infuse
20,37,13,578,pump 0,stop
20,37,13,877,pump 0,infuse
20,37,13,878,pump 1,stop
20,37,14,177,pump 1,infuse
20,37,14,179,pump 0,stop
20,37,14,477,pump 0,infuse
20,37,14,478,pump 1,stop
20,37,14,777,pump 1,infuse
20,37,14,778,pump 0,stop
20,37,15,77,pump 0,infuse
20,37,15,79,pump 1,stop
20,37,15,377,pump 1,infuse
20,37,15,378,pump 0,stop
20,37,15,677,pump 0,infuse
20,37,15,679,pump 1,stop
20,37,15,977,pump 1,infuse
20,37,15,979,pump 0,stop
20,37,16,277,pump 0,infuse
20,37,16,278,pump 1,stop
20,37,16,577,pump 1,infuse
20,37,16,578,pump 0,stop
20,37,16,877,pump 0,infuse
20,37,16,878,pump 1,stop
20,37,17,177,pump 1,infuse
20,37,17,178,pump 0,stop
20,37,17,477,pump 0,infuse
20,37,17,478,pump 1,stop
20,37,17,777,pump 1,infuse
20,37,17,779,pump 0,stop
20,37,18,77,pump 0,infuse
20,37,18,79,pump 1,stop
20,37,18,377,pump 1,infuse
20,37,18,379,pump 0,stop
20,37,18,677,pump 0,infuse
20,37,18,679,pump 1,stop
20,37,18,976,pump 1,infuse
20,37,18,977,pump 0,stop
20,37,19,277,pump 0,infuse
20,37,19,279,pump 1,stop
20,37,19,577,pump 1,infuse
20,37,19,579,pump 0,stop
20,37,19,877,pump 0,infuse
20,37,19,879,pump 1,stop
20,37,20,178,pump 1,infuse
20,37,20,179,pump 0,stop
20,37,20,477,pump 0,infuse
20,37,20,478,pump 1,stop
20,37,20,777,pump 1,infuse
20,37,20,780,pump 0,stop
20,37,21,77,pump 0,infuse
20,37,21,79,pump 1,stop
20,37,21,377,pump 1,infuse
20,37,21,378,pump 0,stop
20,37,21,677,pump 0,infuse
20,37,21,678,pump 1,stop
20,37,21,976,pump 1,infuse
20,37,21,978,pump 0,stop
20,37,22,278,pump 0,infuse
20,37,22,279,pump 1,stop
20,37,22,577,pump 1,infuse
20,37,22,578,pump 0,stop
20,37,22,877,pump 0,infuse
20,37,22,878,pump 1,stop
20,37,23,176,pump 1,infuse
20,37,23,177,pump 0,stop
20,37,23,477,pump 0,infuse
20,37,23,478,pump 1,stop
20,37,23,777,pump 1,infuse
20,37,23,778,pump 0,stop
20,37,24,77,pump 0,infuse
20,37,24,79,pump 1,stop
20,37,24,377,pump 1,infuse
20,37,24,378,pump 0,stop
20,37,24,677,pump 0,infuse
20,37,24,678,pump 1,stop
20,37,24,977,pump 1,infuse
20,37,24,978,pump 0,stop
20,37,25,277,pump 0,infuse
20,37,25,278,pump 1,stop
20,37,25,577,pump 1,infuse
20,37,25,578,pump 0,stop
20,37,25,877,pump 0,infuse
20,37,25,878,pump 1,stop
20,37,26,177,pump 1,infuse
20,37,26,178,pump 0,stop
20,37,26,477,pump 0,infuse
20,37,26,478,pump 1,stop
20,37,26,777,pump 1,infuse
20,37,26,779,pump 0,stop
20,37,27,77,pump 0,infuse
20,37,27,79,pump 1,stop
20,37,27,377,pump 1,infuse
20,37,27,378,pump 0,stop
20,37,27,677,pump 0,infuse
20,37,27,678,pump 1,stop
20,37,27,976,pump 1,infuse
20,37,27,978,pump 0,stop
20,37,28,277,pump 0,infuse
20,37,28,278,pump 1,stop
20,37,28,577,pump 1,infuse
20,37,28,578,pump 0,stop
20,37,28,877,pump 0,infuse
20,37,28,879,pump 1,stop
20,37,29,177,pump 1,infuse
20,37,29,179,pump 0,stop
20,37,29,477,pump 0,infuse
20,37,29,479,pump 1,stop
20,37,29,776,pump 1,infuse
20,37,29,778,pump 0,stop
20,37,30,77,pump 0,infuse
20,37,30,79,pump 1,stop
20,37,30,377,pump 1,infuse
20,37,30,378,pump 0,stop
20,37,30,676,pump 0,infuse
20,37,30,678,pump 1,stop
20,37,30,977,pump 1,infuse
20,37,30,978,pump 0,stop
20,37,31,277,pump 0,infuse
20,37,31,279,pump 1,stop
20,37,31,577,pump 1,infuse
20,37,31,579,pump 0,stop
20,37,31,877,pump 0,infuse
20,37,31,878,pump 1,stop
20,37,32,177,pump 1,infuse
20,37,32,178,pump 0,stop
20,37,32,477,pump 0,infuse
20,37,32,479,pump 1,stop
20,37,32,777,pump 1,infuse
20,37,32,779,pump 0,stop
20,37,33,77,pump 0,infuse
20,37,33,78,pump 1,stop
20,37,33,377,pump 1,infuse
20,37,33,379,pump 0,stop
20,37,33,677,pump 0,infuse
20,37,33,678,pump 1,stop
20,37,33,977,pump 1,infuse
20,37,33,978,pump 0,stop
20,37,34,277,pump 0,infuse
20,37,34,279,pump 1,stop
20,37,34,577,pump 1,infuse
20,37,34,579,pump 0,stop
20,37,34,877,pump 0,infuse
20,37,34,878,pump 1,stop
20,37,35,176,pump 1,infuse
20,37,35,177,pump 0,stop
20,37,35,477,pump 0,infuse
20,37,35,478,pump 1,stop
20,37,35,777,pump 1,infuse
20,37,35,778,pump 0,stop
20,37,36,77,pump 0,infuse
20,37,36,79,pump 1,stop
20,37,36,377,pump 1,infuse
20,37,36,379,pump 0,stop
20,37,36,677,pump 0,infuse
20,37,36,679,pump 1,stop
20,37,36,977,pump 1,infuse
20,37,36,979,pump 0,stop
20,37,37,276,pump 0,infuse
20,37,37,277,pump 1,stop
20,37,37,577,pump 1,infuse
20,37,37,578,pump 0,stop
20,37,37,877,pump 0,infuse
20,37,37,878,pump 1,stop
20,37,38,177,pump 1,infuse
20,37,38,178,pump 0,stop
20,37,38,477,pump 0,infuse
20,37,38,479,pump 1,stop
20,37,38,777,pump 1,infuse
20,37,38,779,pump 0,stop
20,37,39,76,pump 0,infuse
20,37,39,78,pump 1,stop
20,37,39,377,pump 1,infuse
20,37,39,379,pump 0,stop
20,37,39,676,pump 0,infuse
20,37,39,678,pump 1,stop
20,37,39,977,pump 1,infuse
20,37,39,978,pump 0,stop
20,37,40,277,pump 0,infuse
20,37,40,278,pump 1,stop
20,37,40,577,pump 1,infuse
20,37,40,579,pump 0,stop
20,37,40,877,pump 0,infuse
20,37,40,879,pump 1,stop
20,37,41,177,pump 1,infuse
20,37,41,178,pump 0,stop
20,37,41,477,pump 0,infuse
20,37,41,478,pump 1,stop
20,37,41,777,pump 1,infuse
20,37,41,778,pump 0,stop
20,37,42,77,pump 0,infuse
20,37,42,79,pump 1,stop
20,37,42,377,pump 1,infuse
20,37,42,378,pump 0,stop
20,37,42,677,pump 0,infuse
20,37,42,678,pump 1,stop
20,37,42,976,pump 1,infuse
20,37,42,977,pump 0,stop
20,37,43,277,pump 0,infuse
20,37,43,278,pump 1,stop
20,37,43,577,pump 1,infuse
20,37,43,579,pump 0,stop
20,37,43,877,pump 0,infuse
20,37,43,878,pump 1,stop
20,37,44,177,pump 1,infuse
20,37,44,179,pump 0,stop
20,37,44,477,pump 0,infuse
20,37,44,479,pump 1,stop
20,37,44,776,pump 1,infuse
20,37,44,778,pump 0,stop
20,37,45,77,pump 0,infuse
20,37,45,78,pump 1,stop
20,37,45,377,pump 1,infuse
20,37,45,378,pump 0,stop
20,37,45,677,pump 0,infuse
20,37,45,679,pump 1,stop
20,37,45,977,pump 1,infuse
20,37,45,978,pump 0,stop
20,37,46,277,pump 0,infuse
20,37,46,278,pump 1,stop
20,37,46,577,pump 1,infuse
20,37,46,578,pump 0,stop
20,37,46,877,pump 0,infuse
20,37,46,878,pump 1,stop
20,37,47,177,pump 1,infuse
20,37,47,178,pump 0,stop
20,37,47,477,pump 0,infuse
20,37,47,479,pump 1,stop
20,37,47,777,pump 1,infuse
20,37,47,779,pump 0,stop
20,37,48,77,pump 0,infuse
20,37,48,78,pump 1,stop
20,37,48,377,pump 1,infuse
20,37,48,378,pump 0,stop
20,37,48,677,pump 0,infuse
20,37,48,679,pump 1,stop
20,37,48,977,pump 1,infuse
20,37,48,978,pump 0,stop
20,37,49,277,pump 0,infuse
20,37,49,279,pump 1,stop
20,37,49,577,pump 1,infuse
20,37,49,578,pump 0,stop
20,37,49,877,pump 0,infuse
20,37,49,878,pump 1,stop
20,37,50,177,pump 1,infuse
20,37,50,178,pump 0,stop
20,37,50,477,pump 0,infuse
20,37,50,478,pump 1,stop
20,37,50,777,pump 1,infuse
20,37,50,778,pump 0,stop
20,37,51,77,pump 0,infuse
20,37,51,78,pump 1,stop
20,37,51,377,pump 1,infuse
20,37,51,378,pump 0,stop
20,37,51,677,pump 0,infuse
20,37,51,678,pump 1,stop
20,37,51,977,pump 1,infuse
20,37,51,979,pump 0,stop
20,37,52,277,pump 0,infuse
20,37,52,278,pump 1,stop
20,37,52,577,pump 1,infuse
20,37,52,578,pump 0,stop
20,37,52,876,pump 0,infuse
20,37,52,878,pump 1,stop
20,37,53,177,pump 1,infuse
20,37,53,178,pump 0,stop
20,37,53,477,pump 0,infuse
20,37,53,478,pump 1,stop
20,37,53,777,pump 1,infuse
20,37,53,778,pump 0,stop
20,37,54,77,pump 0,infuse
20,37,54,79,pump 1,stop
20,37,54,377,pump 1,infuse
20,37,54,378,pump 0,stop
20,37,54,677,pump 0,infuse
20,37,54,679,pump 1,stop
20,37,54,976,pump 1,infuse
20,37,54,978,pump 0,stop
20,37,55,277,pump 0,infuse
20,37,55,278,pump 1,stop
20,37,55,577,pump 1,infuse
20,37,55,579,pump 0,stop
20,37,55,877,pump 0,infuse
20,37,55,879,pump 1,stop
20,37,56,177,pump 1,infuse
20,37,56,178,pump 0,stop
20,37,56,477,pump 0,infuse
20,37,56,479,pump 1,stop
20,37,56,778,pump 1,infuse
20,37,56,779,pump 0,stop
20,37,57,77,pump 0,infuse
20,37,57,79,pump 1,stop
20,37,57,377,pump 1,infuse
20,37,57,378,pump 0,stop
20,37,57,677,pump 0,infuse
20,37,57,679,pump 1,stop
20,37,57,977,pump 1,infuse
20,37,57,979,pump 0,stop
20,37,58,277,pump 0,infuse
20,37,58,278,pump 1,stop
20,37,58,577,pump 1,infuse
20,37,58,578,pump 0,stop
20,37,58,877,pump 0,infuse
20,37,58,878,pump 1,stop
20,37,59,176,pump 1,infuse
20,37,59,177,pump 0,stop
20,37,59,477,pump 0,infuse
20,37,59,478,pump 1,stop
20,37,59,778,pump 1,infuse
20,37,59,779,pump 0,stop
20,38,0,77,pump 0,infuse
20,38,0,78,pump 1,stop
20,38,0,377,pump 1,infuse
20,38,0,378,pump 0,stop
20,38,0,677,pump 0,infuse
20,38,0,678,pump 1,stop
20,38,0,977,pump 1,infuse
20,38,0,978,pump 0,stop
20,38,1,277,pump 0,infuse
20,38,1,279,pump 1,stop
20,38,1,577,pump 1,infuse
20,38,1,578,pump 0,stop
20,38,1,877,pump 0,infuse
20,38,1,878,pump 1,stop
20,38,2,177,pump 1,infuse
20,38,2,178,pump 0,stop
20,38,2,477,pump 0,infuse
20,38,2,478,pump 1,stop
20,38,2,777,pump 1,infuse
20,38,2,779,pump 0,stop
20,38,3,77,pump 0,infuse
20,38,3,78,pump 1,stop
20,38,3,378,pump 1,infuse
20,38,3,379,pump 0,stop
20,38,3,677,pump 0,infuse
20,38,3,679,pump 1,stop
20,38,3,977,pump 1,infuse
20,38,3,978,pump 0,stop
20,38,4,277,pump 0,infuse
20,38,4,278,pump 1,stop
20,38,4,577,pump 1,infuse
20,38,4,578,pump 0,stop
20,38,4,877,pump 0,infuse
20,38,4,878,pump 1,stop
20,38,5,177,pump 1,infuse
20,38,5,178,pump 0,stop
20,38,5,477,pump 0,infuse
20,38,5,479,pump 1,stop
20,38,5,777,pump 1,infuse
20,38,5,778,pump 0,stop
20,38,6,77,pump 0,infuse
20,38,6,78,pump 1,stop
20,38,6,377,pump 1,infuse
20,38,6,379,pump 0,stop
20,38,6,677,pump 0,infuse
20,38,6,678,pump 1,stop
20,38,6,977,pump 1,infuse
20,38,6,979,pump 0,stop
20,38,7,277,pump 0,infuse
20,38,7,278,pump 1,stop
20,38,7,576,pump 1,infuse
20,38,7,578,pump 0,stop
20,38,7,877,pump 0,infuse
20,38,7,878,pump 1,stop
20,38,8,177,pump 1,infuse
20,38,8,178,pump 0,stop
20,38,8,477,pump 0,infuse
20,38,8,479,pump 1,stop
20,38,8,777,pump 1,infuse
20,38,8,779,pump 0,stop
20,38,9,77,pump 0,infuse
20,38,9,78,pump 1,stop
20,38,9,377,pump 1,infuse
20,38,9,379,pump 0,stop
20,38,9,677,pump 0,infuse
20,38,9,679,pump 1,stop
20,38,9,977,pump 1,infuse
20,38,9,979,pump 0,stop
20,38,10,277,pump 0,infuse
20,38,10,279,pump 1,stop
20,38,10,577,pump 1,infuse
20,38,10,579,pump 0,stop
20,38,10,877,pump 0,infuse
20,38,10,878,pump 1,stop
20,38,11,176,pump 1,infuse
20,38,11,177,pump 0,stop
20,38,11,477,pump 0,infuse
20,38,11,478,pump 1,stop
20,38,11,777,pump 1,infuse
20,38,11,778,pump 0,stop
20,38,12,76,pump 0,infuse
20,38,12,78,pump 1,stop
20,38,12,377,pump 1,infuse
20,38,12,379,pump 0,stop
20,38,12,677,pump 0,infuse
20,38,12,678,pump 1,stop
20,38,12,977,pump 1,infuse
20,38,12,979,pump 0,stop
20,38,13,276,pump 0,infuse
20,38,13,278,pump 1,stop
20,38,13,578,pump 1,infuse
20,38,13,579,pump 0,stop
20,38,13,877,pump 0,infuse
20,38,13,878,pump 1,stop
20,38,14,178,pump 1,infuse
20,38,14,180,pump 0,stop
20,38,14,477,pump 0,infuse
20,38,14,478,pump 1,stop
20,38,14,777,pump 1,infuse
20,38,14,778,pump 0,stop
20,38,15,76,pump 0,infuse
20,38,15,78,pump 1,stop
20,38,15,377,pump 1,infuse
20,38,15,379,pump 0,stop
20,38,15,677,pump 0,infuse
20,38,15,679,pump 1,stop
20,38,15,976,pump 1,infuse
20,38,15,978,pump 0,stop
20,38,16,277,pump 0,infuse
20,38,16,278,pump 1,stop
20,38,16,577,pump 1,infuse
20,38,16,579,pump 0,stop
20,38,16,877,pump 0,infuse
20,38,16,879,pump 1,stop
20,38,17,177,pump 1,infuse
20,38,17,178,pump 0,stop
20,38,17,477,pump 0,infuse
20,38,17,478,pump 1,stop
20,38,17,777,pump 1,infuse
20,38,17,779,pump 0,stop
20,38,18,77,pump 0,infuse
20,38,18,78,pump 1,stop
20,38,18,377,pump 1,infuse
20,38,18,379,pump 0,stop
20,38,18,677,pump 0,infuse
20,38,18,678,pump 1,stop
20,38,18,977,pump 1,infuse
20,38,18,979,pump 0,stop
20,38,19,277,pump 0,infuse
20,38,19,279,pump 1,stop
20,38,19,576,pump 1,infuse
20,38,19,577,pump 0,stop
20,38,19,877,pump 0,infuse
20,38,19,878,pump 1,stop
20,38,20,177,pump 1,infuse
20,38,20,178,pump 0,stop
20,38,20,477,pump 0,infuse
20,38,20,479,pump 1,stop
20,38,20,777,pump 1,infuse
20,38,20,778,pump 0,stop
20,38,21,77,pump 0,infuse
20,38,21,78,pump 1,stop
20,38,21,378,pump 1,infuse
20,38,21,382,pump 0,stop
20,38,21,677,pump 0,infuse
20,38,21,678,pump 1,stop
20,38,21,977,pump 1,infuse
20,38,21,979,pump 0,stop
20,38,22,277,pump 0,infuse
20,38,22,279,pump 1,stop
20,38,22,577,pump 1,infuse
20,38,22,578,pump 0,stop
20,38,22,876,pump 0,infuse
20,38,22,878,pump 1,stop
20,38,23,177,pump 1,infuse
20,38,23,178,pump 0,stop
20,38,23,477,pump 0,infuse
20,38,23,478,pump 1,stop
20,38,23,776,pump 1,infuse
20,38,23,777,pump 0,stop
20,38,24,77,pump 0,infuse
20,38,24,78,pump 1,stop
20,38,24,377,pump 1,infuse
20,38,24,378,pump 0,stop
20,38,24,677,pump 0,infuse
20,38,24,678,pump 1,stop
20,38,24,977,pump 1,infuse
20,38,24,979,pump 0,stop
20,38,25,277,pump 0,infuse
20,38,25,279,pump 1,stop
20,38,25,577,pump 1,infuse
20,38,25,578,pump 0,stop
20,38,25,877,pump 0,infuse
20,38,25,879,pump 1,stop
20,38,26,176,pump 1,infuse
20,38,26,178,pump 0,stop
20,38,26,477,pump 0,infuse
20,38,26,478,pump 1,stop
20,38,26,777,pump 1,infuse
20,38,26,778,pump 0,stop
20,38,27,77,pump 0,infuse
20,38,27,78,pump 1,stop
20,38,27,376,pump 1,infuse
20,38,27,378,pump 0,stop
20,38,27,677,pump 0,infuse
20,38,27,678,pump 1,stop
20,38,27,977,pump 1,infuse
20,38,27,979,pump 0,stop
20,38,28,277,pump 0,infuse
20,38,28,279,pump 1,stop
20,38,28,577,pump 1,infuse
20,38,28,578,pump 0,stop
20,38,28,877,pump 0,infuse
20,38,28,878,pump 1,stop
20,38,29,177,pump 1,infuse
20,38,29,178,pump 0,stop
20,38,29,477,pump 0,infuse
20,38,29,478,pump 1,stop
20,38,29,777,pump 1,infuse
20,38,29,779,pump 0,stop
20,38,30,77,pump 0,infuse
20,38,30,79,pump 1,stop
20,38,30,377,pump 1,infuse
20,38,30,378,pump 0,stop
20,38,30,677,pump 0,infuse
20,38,30,679,pump 1,stop
20,38,30,977,pump 1,infuse
20,38,30,979,pump 0,stop
20,38,31,277,pump 0,infuse
20,38,31,280,pump 1,stop
20,38,31,578,pump 1,infuse
20,38,31,579,pump 0,stop
20,38,31,877,pump 0,infuse
20,38,31,878,pump 1,stop
20,38,32,177,pump 1,infuse
20,38,32,179,pump 0,stop
20,38,32,478,pump 0,infuse
20,38,32,479,pump 1,stop
20,38,32,778,pump 1,infuse
20,38,32,779,pump 0,stop
20,38,33,77,pump 0,infuse
20,38,33,78,pump 1,stop
20,38,33,377,pump 1,infuse
20,38,33,379,pump 0,stop
20,38,33,677,pump 0,infuse
20,38,33,678,pump 1,stop
20,38,33,977,pump 1,infuse
20,38,33,978,pump 0,stop
20,38,34,279,pump 0,infuse
20,38,34,280,pump 1,stop
20,38,34,577,pump 1,infuse
20,38,34,579,pump 0,stop
20,38,34,876,pump 0,infuse
20,38,34,878,pump 1,stop
20,38,35,177,pump 1,infuse
20,38,35,179,pump 0,stop
20,38,35,476,pump 0,infuse
20,38,35,478,pump 1,stop
20,38,35,777,pump 1,infuse
20,38,35,779,pump 0,stop
20,38,36,77,pump 0,infuse
20,38,36,78,pump 1,stop
20,38,36,377,pump 1,infuse
20,38,36,379,pump 0,stop
20,38,36,677,pump 0,infuse
20,38,36,678,pump 1,stop
20,38,36,977,pump 1,infuse
20,38,36,978,pump 0,stop
20,38,37,277,pump 0,infuse
20,38,37,278,pump 1,stop
20,38,37,577,pump 1,infuse
20,38,37,578,pump 0,stop
20,38,37,877,pump 0,infuse
20,38,37,879,pump 1,stop
20,38,38,177,pump 1,infuse
20,38,38,179,pump 0,stop
20,38,38,477,pump 0,infuse
20,38,38,478,pump 1,stop
20,38,38,777,pump 1,infuse
20,38,38,778,pump 0,stop
20,38,39,77,pump 0,infuse
20,38,39,78,pump 1,stop
20,38,39,377,pump 1,infuse
20,38,39,378,pump 0,stop
20,38,39,677,pump 0,infuse
20,38,39,678,pump 1,stop
20,38,39,977,pump 1,infuse
20,38,39,978,pump 0,stop
20,38,40,277,pump 0,infuse
20,38,40,278,pump 1,stop
20,38,40,577,pump 1,infuse
20,38,40,578,pump 0,stop
20,38,40,877,pump 0,infuse
20,38,40,878,pump 1,stop
20,38,41,177,pump 1,infuse
20,38,41,178,pump 0,stop
20,38,41,477,pump 0,infuse
20,38,41,479,pump 1,stop
20,38,41,777,pump 1,infuse
20,38,41,778,pump 0,stop
20,38,42,77,pump 0,infuse
20,38,42,78,pump 1,stop
20,38,42,376,pump 1,infuse
20,38,42,377,pump 0,stop
20,38,42,677,pump 0,infuse
20,38,42,678,pump 1,stop
20,38,42,977,pump 1,infuse
20,38,42,978,pump 0,stop
20,38,43,277,pump 0,infuse
20,38,43,278,pump 1,stop
20,38,43,576,pump 1,infuse
20,38,43,578,pump 0,stop
20,38,43,876,pump 0,infuse
20,38,43,877,pump 1,stop
20,38,44,177,pump 1,infuse
20,38,44,178,pump 0,stop
20,38,44,477,pump 0,infuse
20,38,44,478,pump 1,stop
